time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
0.07923507690429688,0.5403493766068214,-1.0807703800877435,-0.8183102991800975,-0.6122915023146277,0.17560965873910356,-0.011358982500516767,False,1.459340196465035,0.6370782232446932,-0.23762199403340536,0.15826106823183186,-0.5510062576889261,1.092417618533576,-0.040619413258827466,-0.21526079966844938,-0.04275426854595836,0.4408980821527105
0.09931421279907227,0.8828622546301033,-1.2315681842469166,-0.29801950327161697,-0.7528059695049489,0.38431394732780233,0.029133042464279304,False,1.5443515070831697,0.8457320923295913,0.030793655854341618,-0.20135888049568545,-0.6576200330550195,1.2480449043594022,-0.2057418177056205,-0.066684381566357,-0.019553596599543466,0.5348332550122308
0.1192772388458252,1.1062554534721258,-0.10967676515721062,0.18977038661830703,-0.10055017276230888,0.09070409164137011,0.030326139482781185,False,1.1277601344210701,0.13877047315241572,0.3894061647855776,-0.37079337601523255,-0.512200132439925,1.2451827035114984,-0.3118320248259997,0.050490805569049405,0.01045413612289926,0.4292695345647074
0.13933396339416504,0.8454489265307673,0.4256709249569251,0.8640128426146386,0.008913027294630818,-0.0198273081927809,0.01782644642480945,False,1.2815997097099934,0.02811310011121065,0.6456832990618667,-0.4466704066826743,-0.17866241727175863,1.257859396510622,-0.3299471369630473,0.10313309364394008,0.013428969684548,0.3748862787820705
0.15910911560058594,0.3241290316080264,0.6345874564149155,0.9783170606580743,0.16270537735066154,-0.22429798025473202,-0.03335662313427833,False,1.2103161323162488,0.2790972734945571,0.7398090085695689,-0.27235138962400607,0.1831540974878611,1.3246735359991033,-0.25880584798731865,0.08130048185215262,0.006514004547414967,0.3857582324664936
0.17902016639709473,-0.09915260922576952,0.7960657270554603,0.4450991683066421,0.11489684684201984,-0.2266040904736003,-0.07257514460433688,False,0.9174231037726711,0.2642306773407407,0.6119086114030508,0.10301583180463474,0.4358359909852091,1.2162901174606306,-0.11336817815598912,0.0008577320096118446,-0.0057292278733490545,0.311188723285703
0.1989002227783203,-0.6330106873598388,0.6973163933548274,-0.20059439746648752,-0.0971199253385358,-0.11156160860508624,-0.08381009551042523,False,0.9629074696190195,0.17000707197579698,0.3087340230050623,0.4887927473249835,0.4553210121462349,1.1000013099678005,0.0177690306772935,-0.09831737917696587,-0.028317855468289965,0.1760437192149442
0.21901726722717285,-0.6809655953395362,0.5079290992824206,-0.07595533214674165,-0.19215593739841877,-0.1321258597764956,-0.09730110626213256,False,0.8529216402551303,0.25268290875913635,-0.048710186757270145,0.6123139202129099,0.40217586839322517,1.0450336111346126,-0.0005521222499284773,-0.142883369460539,-0.053843304617272714,0.1988262063362883
0.23860406875610352,-0.06047470786120252,0.29846394402836557,-0.38934428618760547,-0.32593874663308503,0.05306943844693173,-0.09850881659716429,False,0.49429433474681983,0.34461053205204395,-0.2298949136356641,0.5868725240271979,0.15150444263277635,0.8875725361419778,-0.06752247703547165,-0.1283040201325965,-0.07711035722166745,0.26212569272445496
0.2586851119995117,0.3377730659257859,-0.3550295856084183,-0.7864954854559557,-0.3427558098562505,0.1766369951067635,-0.10018294636318777,False,0.9266670380264909,0.3983952760419861,-0.22716610677211224,0.38894911562253115,-0.20145806659002963,0.8308427172840263,-0.16861471447685403,-0.04811702506029738,-0.09047562186744935,0.28598529323394073
0.2787911891937256,0.7889264913124425,-0.8780568370335988,-0.35184825572701833,-0.38503413371174466,0.1158083153980305,-0.09693264922840407,False,1.231741049415077,0.4135925392520037,-0.04955028666446979,0.05412460280471929,-0.3608475513967617,0.8937063064125074,-0.26860091058760693,0.020365456114028783,-0.09534712279226279,0.3158576656161934
0.2985670566558838,1.2589773942730216,-0.45157262576360213,0.6384809561374976,-0.146144327439109,-0.07644546360346018,-0.0646723698897988,False,1.4820930628606876,0.17715696084359886,0.3288473296621023,-0.1756532010189666,-0.19303248067596473,0.997543425060841,-0.27840579100772156,0.027388685114353994,-0.0915195776681375,0.31728764338975374
0.31841421127319336,1.4607193294525882,0.28636177502171506,1.0986098399499395,0.25876740729875397,-0.3476329168182494,-0.019640448172168423,False,1.850039893100913,0.4338144339923313,0.7571843146205272,-0.2199666658711077,0.04188055374337154,1.1969670756299977,-0.18822112206828703,-0.01571272629399677,-0.07598744605014467,0.3535139484363928
0.3381791114807129,0.7720984731423932,0.46363805131656854,1.0396369475315421,0.2910783567254438,-0.20646030987857458,-0.02830060224437015,False,1.3754785630936393,0.35798518600151014,0.9236989508212463,-0.1869318444134671,0.32767680048720105,1.3732039212993616,-0.06481770139658127,-0.06761867595909803,-0.06194580317958585,0.356188879226286
0.3581869602203369,-0.12834621110112945,0.10029866921898985,0.17695815630609837,-0.014075113380312544,-0.0550099204102116,-0.05280870507174562,False,0.24051353815195015,0.07754327496025093,0.8304750954158632,-0.09586619344798548,0.5203675288396118,1.2359732213244532,0.0009184378986063144,-0.11394805906249303,-0.05247095492129741,0.292018479009939
0.3780391216278076,-0.5610687847140763,-0.09812616953691744,-0.6344127283601079,-0.3420154999087885,0.07602648917538873,-0.08670656171082662,False,0.8525880812173217,0.3609330368335758,0.5604760402105595,0.060119940051350795,0.463854634312994,1.1601426276849023,0.009522164659197552,-0.12190442430702142,-0.050425737417781925,0.28148657852625336
0.3981010913848877,-0.46688496381489875,0.17804691997363553,-0.8699193412712561,-0.3349633259116304,0.08453568742785304,-0.06577334881502372,False,1.0032157970578184,0.3516715023555699,0.2153035685929754,0.18604384919879832,0.1621745748312432,1.0643671745243286,-0.028241635035306734,-0.08970819410075875,-0.05064593320282691,0.3163894868286476
0.41774725914001465,-0.20572890119049178,0.5182113710731069,-0.9360791280857779,-0.05466134419968412,-0.22810103282942293,-0.07609739872986443,False,1.089546483603314,0.24659431830643988,-0.11798607753564061,0.2324137684090767,-0.24476321877590027,0.9122684926248088,-0.09092738533499435,-0.06580181730299348,-0.06193732331436611,0.2789454636914693
0.4381239414215088,0.256675583453047,0.29378294422004303,-0.14171153525865282,0.025231135307715934,-0.12530578983743382,-0.09228456126804788,False,0.4150577462003611,0.15765339008132837,-0.22107065547350985,0.1984427469897716,-0.4810329153339393,0.7201843292461529,-0.14409682961853992,-0.04957091329476532,-0.07473411511910166,0.23887910450743294
0.4578101634979248,0.42388547474937555,-0.2104259210821932,0.4763924277074408,-0.08911899966587263,-0.050089931599326155,-0.07561051145210308,False,0.6714966188625093,0.1271540278210627,-0.11062431830340887,0.136297828929535,-0.4211460610536708,0.8063809453882648,-0.15910560687565195,-0.048586915532588225,-0.07929447639517315,0.24880125507959533
0.47766804695129395,0.3818379800134788,-0.3857672661393249,0.28659943033961566,-0.2798696534559931,0.15377097930000286,-0.0742127206265306,False,0.6138044151652665,0.3278415240680336,0.07795703464210216,0.07876960960905349,-0.23694362931372606,0.7586242121778538,-0.14667643758509286,-0.0330380175076654,-0.07679570817831394,0.24218295252648686
