time,x,y,z,gx,gy,gz,hit
1729921934.991957,0.013000190258026123,-0.005604863166809082,0.007887125015258789,-0.03201637789607048,0.015397582203149796,-0.015659473836421967,false
1729921935.0125442,0.01475381851196289,-0.013703882694244385,0.007252216339111328,-0.017020080238580704,-0.0032488717697560787,0.002704354003071785,false
1729921935.0315151,0.01269558072090149,-0.001092672348022461,-0.00054931640625,0.00738547183573246,-0.019845690578222275,0.0227784626185894,false
1729921935.051649,0.01651141047477722,0.01680523157119751,-0.002562284469604492,-0.02324027195572853,-0.02013697475194931,0.007631734479218721,false
1729921935.071292,0.006256371736526489,0.002307713031768799,0.01896047592163086,-0.07839027047157288,-0.0001656636013649404,0.01680872030556202,false
1729921935.0911489,-0.002528846263885498,-0.02564418315887451,0.004690408706665039,-0.046112220734357834,-0.01494733989238739,0.03300473839044571,false
1729921935.111247,0.021830767393112183,0.015252232551574707,0.016112208366394043,-0.029965437948703766,-0.022510718554258347,0.03089790977537632,false
1729921935.131367,-0.00021138787269592285,0.014833331108093262,-0.0019962191581726074,-0.08410407602787018,0.014477328397333622,0.022937186062335968,false
1729921935.151227,0.0007801949977874756,-0.000608980655670166,0.013043761253356934,-0.04295622557401657,0.004290936980396509,0.02246314473450184,false
1729921935.171128,0.0017798542976379395,0.024676918983459473,0.008704066276550293,-0.004389466717839241,-0.007104330230504274,0.017306465655565262,false
1729921935.190942,-0.010212987661361694,0.013991832733154297,-0.0027268528938293457,-0.028690319508314133,0.001222575781866908,0.011478936299681664,false
1729921935.210599,-0.0020724236965179443,-0.00033342838287353516,0.0007134079933166504,-0.015627168118953705,0.004075952805578709,0.018968012183904648,false
1729921935.230679,0.004312962293624878,0.019926249980926514,0.005656719207763672,0.0010408330708742142,-0.007012650836259127,0.020313706248998642,false
1729921935.25137,0.006772667169570923,-0.00020498037338256836,0.008153557777404785,-0.005031326785683632,-0.0022336747497320175,0.01181689091026783,false
1729921935.270492,0.0008064806461334229,0.0024791955947875977,0.004677772521972656,-0.004179952200502157,0.002489907667040825,0.014236107468605042,false
1729921935.290662,0.0022004246711730957,0.019442439079284668,0.004238784313201904,-0.01203148439526558,0.0026070866733789444,0.00599735276773572,false
1729921935.310492,0.006522715091705322,0.015062808990478516,0.00896763801574707,-0.018004801124334335,0.008596868254244328,-0.004220930393785238,false
1729921935.330369,0.006296664476394653,0.0015630722045898438,0.010228335857391357,-0.0018835840746760368,0.004588345531374216,-0.005297113675624132,false
1729921935.3500118,0.0017673373222351074,0.013035058975219727,-0.00041306018829345703,0.005254790652543306,0.003465823130682111,-0.0036856348160654306,false
1729921935.370761,0.01068258285522461,0.004632890224456787,0.004269957542419434,0.0028734300285577774,0.004302588291466236,-0.0009662809316068888,false
1729921935.389996,0.006116598844528198,0.002455294132232666,0.009802818298339844,-0.02564777061343193,0.024549337103962898,-0.010189074091613293,false
1729921935.409833,0.014396250247955322,-0.013523757457733154,0.018746614456176758,-0.03278503939509392,0.04336077719926834,-0.012902569025754929,false
1729921935.4296,0.008175820112228394,0.006363987922668457,0.014345526695251465,-0.03940432518720627,0.05331021174788475,-0.012924939393997192,false
1729921935.449802,0.009087234735488892,0.008334755897521973,0.0049569010734558105,-0.02520427666604519,0.042942192405462265,-0.021230274811387062,false
1729921935.469476,0.005032777786254883,0.011313676834106445,-0.004919111728668213,-0.0013354294933378696,0.01467200554907322,-0.03709099441766739,false
1729921935.489451,-0.000580132007598877,0.008491218090057373,-0.006372809410095215,0.024820389226078987,-0.01447642594575882,-0.04119998589158058,false
1729921935.509729,0.005223304033279419,0.00463026762008667,-0.0105629563331604,0.04417194426059723,-0.026093466207385063,-0.038987964391708374,false
1729921935.5292659,0.0034106075763702393,0.0024915337562561035,-0.0018005967140197754,0.04496012628078461,-0.03109075501561165,-0.024688122794032097,false
1729921935.5491629,0.007470428943634033,-0.004039585590362549,0.007495880126953125,-0.003939848393201828,-0.005159756634384394,-0.009682540781795979,false
1729921935.5691972,0.003250300884246826,-0.017246544361114502,0.01691269874572754,-0.03454245999455452,0.013704013079404831,-0.004738382529467344,false
1729921935.589203,0.002887815237045288,-0.008729934692382812,0.012895762920379639,-0.045265525579452515,0.030332989990711212,-0.007961872965097427,false
1729921935.608877,0.002902507781982422,0.0017985701560974121,0.010062932968139648,-0.03158292919397354,0.018025390803813934,-0.0002821150701493025,false
1729921935.629157,0.003852158784866333,0.015565991401672363,0.004261672496795654,-0.01953604258596897,0.0010786984348669648,-0.0028302273713052273,false
1729921935.6488938,-0.0003534853458404541,0.012440502643585205,-0.000896751880645752,-0.01709734834730625,-0.0075649237260222435,-0.0073421550914645195,false
1729921935.668754,0.0027175843715667725,0.0026303529739379883,0.0043610334396362305,-0.003951377235352993,-0.01936752162873745,-0.0031253057532012463,false
1729921935.688498,0.00996243953704834,-0.0034254789352416992,-0.0008459091186523438,-0.017389876767992973,-0.014155914075672626,0.007955309003591537,false
1729921935.7084599,0.005921065807342529,0.0029038190841674805,0.0028311610221862793,-0.04277653619647026,0.010582388378679752,0.009135089814662933,false
1729921935.728349,0.0023669302463531494,-0.0007905960083007812,0.010809779167175293,-0.05019104480743408,0.014985858462750912,0.014852095395326614,false
1729921935.748174,0.005721032619476318,0.0049790143966674805,0.0068901777267456055,-0.0355568565428257,0.013857477344572544,0.009913796558976173,false
1729921935.768616,0.004221290349960327,0.012938976287841797,0.00261843204498291,-0.033983804285526276,0.011032328940927982,0.0020955554209649563,false
1729921935.788175,0.005703091621398926,0.010766148567199707,0.0020546913146972656,-0.02360112965106964,0.010665345937013626,-0.00012578722089529037,false
1729921935.808086,0.005174100399017334,0.006860256195068359,0.0020532608032226562,-0.007954031229019165,-0.004816275089979172,-0.004403356928378344,false
1729921935.828164,0.004630178213119507,0.005089819431304932,-0.0002617835998535156,0.002799165900796652,-0.0075899576768279076,-0.008323263376951218,false
1729921935.84788,-0.00026747584342956543,-0.003935515880584717,-0.0033840537071228027,0.0029837610200047493,-0.008121457882225513,-0.007401543669402599,false
1729921935.867677,0.0032116174697875977,-0.0015339851379394531,0.003957211971282959,-0.0067139496095478535,0.004612313583493233,-0.003142083529382944,false
1729921935.887928,0.0048964619636535645,-0.0016072988510131836,0.007774710655212402,-0.0196416936814785,0.012451394461095333,0.0013727732002735138,false
1729921935.9077501,0.0016772150993347168,-0.0008016228675842285,0.009719669818878174,-0.025046847760677338,0.01672477088868618,-0.0005465669091790915,false
1729921935.9275699,0.0013322234153747559,0.0026475191116333008,0.00667339563369751,-0.012679202482104301,0.010055349208414555,-0.0020070443861186504,false
1729921935.947499,-7.933378219604492e-05,0.006867349147796631,0.002101302146911621,-0.000707114115357399,-0.003957805223762989,-0.0032776384614408016,false
1729921935.967408,0.0028296709060668945,0.005060017108917236,-0.000997006893157959,0.006967850029468536,-0.013426408171653748,-0.00014150002971291542,false
1729921935.987835,0.007374107837677002,0.0004786252975463867,0.0006887912750244141,0.027526920661330223,-0.017290720716118813,0.006828790996223688,false
1729921936.007401,0.0033845603466033936,0.006651461124420166,-0.0006584525108337402,0.01674024388194084,-0.014293933287262917,0.00428360840305686,false
1729921936.027472,0.0013916194438934326,0.0009002685546875,0.003341078758239746,-0.00684779230505228,-0.007858737371861935,0.0019117970950901508,false
1729921936.0471702,0.0035517513751983643,-0.0010303258895874023,0.008740901947021484,-0.009433912113308907,-0.00033623905619606376,0.0022851722314953804,false
1729921936.066883,0.0049089789390563965,0.005912065505981445,0.009029984474182129,-0.009098962880671024,0.006648699752986431,-0.0014887931756675243,false
1729921936.086782,0.004577428102493286,0.0037398338317871094,0.005711972713470459,-0.016197124496102333,0.008768709376454353,0.0004137689247727394,false
1729921936.106889,0.0024884045124053955,0.004183471202850342,0.0056073665618896484,-0.015620740130543709,0.007157430052757263,-0.0004461656790226698,false
1729921936.126596,0.0009018778800964355,-0.0007554888725280762,0.0023603439331054688,-0.006100508850067854,-0.001173470402136445,0.0036164866760373116,false
1729921936.14692,0.006239712238311768,-0.0015358924865722656,0.0009590983390808105,0.005583576858043671,-0.00626330403611064,-0.0019332747906446457,false
1729921936.166465,-0.0004181861877441406,0.007355749607086182,-0.0036509037017822266,0.016478341072797775,-0.007082292344421148,0.0022316426038742065,false
1729921936.1863952,-0.00047591328620910645,0.005686461925506592,-0.0007913112640380859,0.015384161844849586,-0.006483746692538261,0.0027632098644971848,false
1729921936.206495,0.0002377927303314209,-0.0014910101890563965,0.00408250093460083,0.007456426043063402,0.00336895021609962,0.0006800852715969086,false
1729921936.226313,0.0022194087505340576,-0.0061190128326416016,0.008182525634765625,2.5103334337472916e-05,0.01032659225165844,-0.000779593363404274,false
1729921936.246201,-0.002250105142593384,-0.0013205409049987793,0.004895925521850586,-0.005008918233215809,0.008883425034582615,-2.216547727584839e-06,false
1729921936.266535,0.003834247589111328,0.00515139102935791,0.004191040992736816,0.0007630274631083012,0.0010063269874081016,-0.00445661973208189,false
1729921936.286102,0.0071763694286346436,0.0017608404159545898,0.004034101963043213,0.015961118042469025,-0.0048538255505263805,-0.0015479153953492641,false
1729921936.306199,0.006012648344039917,0.009092867374420166,0.0017452239990234375,0.017773360013961792,-0.003225968685001135,-0.0016547082923352718,false
1729921936.325676,0.0029986798763275146,-0.0011206269264221191,0.0012145638465881348,0.005755617283284664,0.0005354801542125642,0.0031088879331946373,false
1729921936.345643,0.0027200281620025635,-0.006763875484466553,0.002903878688812256,-0.0035287709906697273,0.004329286050051451,0.0035416516475379467,false
1729921936.3656502,0.004438072443008423,-0.0018505454063415527,0.004201531410217285,-0.002588979434221983,0.006343168672174215,0.00422714976593852,false
1729921936.385417,0.0034483373165130615,0.006741464138031006,0.00504612922668457,-0.001301303505897522,0.004590142983943224,0.004101448226720095,false
1729921936.405899,0.0029315948486328125,0.0033678412437438965,0.0071926116943359375,-0.00228267814964056,0.0003435993567109108,0.005176033359020948,false
1729921936.425504,0.0020529329776763916,0.0048569440841674805,0.00306016206741333,-0.004807088524103165,0.010174325667321682,0.0016646557487547398,false
1729921936.44525,-0.0023602843284606934,0.0027361512184143066,0.0010526776313781738,-0.010158482939004898,0.0082171019166708,-0.00272556534036994,false
1729921936.465324,-0.0019082129001617432,-0.0006349086761474609,0.0010877251625061035,-0.013012934476137161,0.010720073245465755,0.0028172717429697514,false
1729921936.484968,0.003682345151901245,-0.006449878215789795,0.00258636474609375,0.0022751321084797382,-0.0015153535641729832,0.004937414545565844,false
1729921936.5050879,0.005070418119430542,0.006050765514373779,0.0013695955276489258,0.01342571061104536,-0.008814346045255661,0.0020500151440501213,false
1729921936.5252151,0.0029505789279937744,0.0026952028274536133,0.002728402614593506,0.009248961694538593,-0.006836149841547012,0.004046054091304541,false
1729921936.5447779,0.004487782716751099,-0.0027779340744018555,0.0037262439727783203,0.01320299506187439,-0.011865062639117241,0.005107856821268797,false
1729921936.565129,0.002279937267303467,-0.0022802352905273438,-6.0677528381347656e-05,0.0027011234778910875,-0.013457100838422775,0.0033911829814314842,false
1729921936.584557,0.0015054941177368164,-0.0015480518341064453,0.0018743276596069336,0.003001489909365773,-0.002723363693803549,-0.00042033311910927296,false
1729921936.604676,-0.0015789270401000977,0.003945827484130859,0.001600503921508789,-0.0008690343238413334,3.773532807826996e-05,-0.0020765529479831457,false
1729921936.624485,0.0020453035831451416,0.005063414573669434,0.0038869380950927734,0.00229453481733799,0.003530071582645178,-0.0025929398834705353,false
1729921936.644271,0.0034513473510742188,-0.0005018115043640137,0.006747543811798096,0.005647720769047737,-4.908372648060322e-05,-0.0002389717847108841,false
1729921936.6646218,0.003215491771697998,0.00037926435470581055,0.002799391746520996,0.01740744151175022,-0.005660696886479855,-0.0009867874905467033,false
1729921936.684293,0.0004182755947113037,0.00600963830947876,-0.0005054473876953125,0.014371400699019432,-0.004025049973279238,0.0018966170027852058,false
1729921936.7043629,0.00048339366912841797,0.0019845962524414062,0.0006452798843383789,0.009988712146878242,0.003000035881996155,-0.0022059825714677572,false
1729921936.724276,0.0017512142658233643,-0.0037258267402648926,0.0045662522315979,0.005433602724224329,0.009701548144221306,-0.0017673599068075418,false
1729921936.7439299,0.0013902485370635986,0.002133786678314209,0.00484699010848999,-0.0011552092619240284,0.015380472876131535,-0.0002458959352225065,false
1729921936.76383,0.0021951496601104736,0.0021907687187194824,0.007051944732666016,5.766982212662697e-05,0.014659687876701355,-0.0013266068417578936,false
1729921936.784082,0.0025243759155273438,-0.00047141313552856445,0.0025565028190612793,0.0031743673607707024,0.007957843132317066,-0.0014049035962671041,false
1729921936.803854,0.0018571019172668457,0.0018126964569091797,7.784366607666016e-05,0.02390136942267418,0.0012597268214449286,-0.0028195749036967754,false
1729921936.8237062,0.002918630838394165,0.006346464157104492,-0.0035902857780456543,0.055988579988479614,-0.01653098873794079,-0.013801120221614838,false
1729921936.843573,0.0009579956531524658,0.011389076709747314,-0.008811712265014648,0.06493326276540756,-0.026235681027173996,-0.011219184845685959,false
1729921936.863703,0.0010311901569366455,0.008791804313659668,-0.0049588680267333984,0.04873219132423401,-0.019369453191757202,-0.012275926768779755,false
1729921936.8832722,-0.001377105712890625,-0.014409124851226807,0.005022168159484863,0.05692821741104126,-0.02172807976603508,-0.019064057618379593,false
1729921936.903359,-0.0043441057205200195,0.003690004348754883,0.0017601847648620605,0.08125132322311401,-0.03929542377591133,-0.007960274815559387,false
1729921936.923575,0.024303406476974487,0.023916661739349365,0.012970387935638428,0.05604172870516777,-0.029321817681193352,-0.004115735180675983,false
1729921936.9432058,-0.005511462688446045,0.0020740628242492676,0.011176645755767822,-0.02166166342794895,0.007732872385531664,0.0022787805646657944,false
1729921936.963159,-0.007315546274185181,-0.018472135066986084,0.017798304557800293,-0.018466707319021225,0.016189008951187134,0.016431882977485657,false
1729921936.9831939,0.009608209133148193,-0.0033491849899291992,0.010986924171447754,-0.02643507532775402,0.009448081254959106,0.04292740672826767,false
1729921937.003269,0.01966238021850586,-0.014052212238311768,0.0027722716331481934,-0.07485419511795044,0.027581878006458282,0.04406537860631943,false
1729921937.0232282,0.013193905353546143,-0.016729354858398438,0.005555868148803711,-0.08656373620033264,0.043817706406116486,0.016164235770702362,false
1729921937.043271,0.013517051935195923,0.017843425273895264,0.005463719367980957,-0.050342995673418045,0.018799904733896255,0.0007895408198237419,false
1729921937.063124,0.004221320152282715,0.0180625319480896,-0.002995729446411133,-0.06851990520954132,0.025246020406484604,-0.013703381642699242,false
1729921937.083173,-0.00041180849075317383,0.00039511919021606445,0.0003809332847595215,-0.05661576986312866,0.012706991285085678,-0.009132064878940582,false
1729921937.102864,0.0049159228801727295,-0.01710456609725952,0.0005042552947998047,-0.03458476811647415,0.0030114874243736267,-0.005786602385342121,false
1729921937.1227021,0.005513787269592285,-0.009162962436676025,-0.005792796611785889,-0.047602832317352295,-0.008500026538968086,-0.011181900277733803,false
1729921937.142411,0.01214250922203064,-0.015695810317993164,-0.005223631858825684,-0.005694795865565538,-0.01736382581293583,-0.030013378709554672,false
1729921937.163091,0.0014933645725250244,-0.0060479044914245605,-0.0039337873458862305,0.07419764250516891,-0.06661499291658401,-0.018660590052604675,false
1729921937.182117,0.008395791053771973,0.012624561786651611,-0.004102170467376709,0.19950830936431885,-0.12158769369125366,-0.019802819937467575,false
1729921937.2025108,0.01630505919456482,0.006101727485656738,-0.0024416446685791016,0.2476983219385147,-0.06451455503702164,-0.025449253618717194,false
1729921937.2222261,-0.006574869155883789,0.014983594417572021,0.009045302867889404,0.3719005584716797,-0.05841279402375221,-0.03113856539130211,false
1729921937.242008,-0.005098074674606323,0.021206974983215332,-0.002248406410217285,0.3613606095314026,-0.03633664920926094,-0.023822594434022903,false
1729921937.2619128,-0.010135561227798462,0.0028066039085388184,0.002828836441040039,0.3340076506137848,-0.013275139965116978,-0.029431745409965515,false
1729921937.281804,-0.01393929123878479,-0.009299397468566895,0.007693052291870117,0.3480771481990814,-0.00927647016942501,-0.04583308845758438,false
1729921937.302174,0.0073181986808776855,-0.010297894477844238,0.02301204204559326,0.38358959555625916,-0.042922649532556534,-0.026951542124152184,false
1729921937.3216,-0.017198562622070312,0.030357837677001953,0.00942760705947876,0.4233423173427582,-0.062226302921772,-0.022676104679703712,false
1729921937.34161,-0.017101526260375977,-0.006782352924346924,-0.006494641304016113,0.4086478054523468,-0.06948015093803406,-0.03625050187110901,false
1729921937.361524,-0.02235153317451477,-0.016789257526397705,-0.010686933994293213,0.3325624167919159,-0.06670074164867401,-0.047598764300346375,false
1729921937.381346,-0.017303884029388428,-0.0047563910484313965,0.0011543035507202148,0.2725236415863037,-0.06649748235940933,-0.07044495642185211,false
1729921937.401324,-0.003886789083480835,0.009201884269714355,0.011757254600524902,0.24095910787582397,-0.07732196897268295,-0.07137653231620789,false
1729921937.4211721,0.0011786818504333496,0.008134782314300537,0.020755290985107422,0.2393660545349121,-0.0867626741528511,-0.08404811471700668,false
1729921937.441152,0.008591413497924805,0.02840113639831543,0.02040809392929077,0.21504169702529907,-0.09357650578022003,-0.09467892348766327,false
1729921937.461255,0.005376607179641724,0.010053634643554688,-0.006869673728942871,0.14228291809558868,-0.07384980469942093,-0.09308475255966187,false
1729921937.481087,0.00631985068321228,-0.01544278860092163,-0.007885575294494629,0.05769532173871994,-0.05214224383234978,-0.08429951965808868,false
1729921937.500936,0.008098006248474121,-0.021470606327056885,0.009369492530822754,0.036407992243766785,-0.0458560548722744,-0.06559214740991592,false
1729921937.520619,0.00663033127784729,-0.00790780782699585,0.0019996166229248047,0.017439931631088257,-0.02078392170369625,-0.04606824368238449,false
1729921937.5405831,0.005429178476333618,-0.010172009468078613,0.00047135353088378906,-0.04945829138159752,0.0240644421428442,-0.029057038947939873,false
1729921937.560666,0.00498199462890625,-0.014194190502166748,0.0187147855758667,-0.08864389359951019,0.05360029637813568,-0.03564942628145218,false
1729921937.580402,0.0036725103855133057,1.2516975402832031e-05,0.011723339557647705,-0.1250072568655014,0.05496390163898468,-0.03686622530221939,false
1729921937.600429,0.014391452074050903,0.00017642974853515625,0.004466652870178223,-0.14329713582992554,0.055467572063207626,-0.04941770061850548,false
1729921937.620271,0.0020581483840942383,0.005037426948547363,-0.006541013717651367,-0.1356048583984375,0.05025503411889076,-0.05004540830850601,false
1729921937.6400928,-0.0017266273498535156,0.0031415224075317383,-0.002416551113128662,-0.08185100555419922,0.046291518956422806,-0.051020391285419464,false
1729921937.66008,-0.013672024011611938,0.0023116469383239746,-0.004322528839111328,-0.034217022359371185,0.03693876415491104,-0.041161902248859406,false
1729921937.680015,-0.006501287221908569,-0.0001900792121887207,-0.004769325256347656,-0.014736151322722435,0.025595160201191902,-0.012830397114157677,false
1729921937.699914,-0.0051093995571136475,-0.0011147856712341309,-0.004783153533935547,0.0165560282766819,0.017619259655475616,0.018420731648802757,false
1729921937.7194839,-0.004319190979003906,-0.002633333206176758,-0.0051310062408447266,0.0007641306146979332,0.007103834301233292,0.047888610512018204,false
1729921937.739596,0.0013776123523712158,-0.0024881958961486816,0.007793307304382324,-0.01023152843117714,0.017248813062906265,0.06004061549901962,false
1729921937.759521,-0.013313889503479004,0.004795372486114502,0.002749919891357422,-0.06788112968206406,0.026072997599840164,0.053437571972608566,false
1729921937.7793741,-0.014266729354858398,-0.002774477005004883,0.018135368824005127,-0.06990889459848404,0.0319061204791069,0.03275839239358902,false
1729921937.7996368,-0.005836069583892822,-0.0013925433158874512,0.011805713176727295,-0.0385688915848732,0.02706103026866913,0.02133103460073471,false
1729921937.819529,0.008641570806503296,0.02680230140686035,8.630752563476562e-05,-0.04881373420357704,0.02878156490623951,0.0084498580545187,false
1729921937.838984,0.02055320143699646,-0.0016488432884216309,0.0033320188522338867,-0.040315888822078705,0.026558691635727882,-0.0030427477322518826,false
1729921937.858921,0.02042415738105774,-0.016175925731658936,-0.003573894500732422,-0.025243576616048813,0.003506569191813469,0.002097153104841709,false
1729921937.879174,0.016901642084121704,-0.0027576088905334473,-0.004687905311584473,-0.016945699229836464,-0.009480335749685764,0.0028098151087760925,false
1729921937.8988662,0.021736174821853638,0.0020851492881774902,-0.0011211633682250977,-0.011254487559199333,-0.014815912581980228,-0.002092531882226467,false
1729921937.918725,0.018789172172546387,0.003022909164428711,0.000601351261138916,-0.0266551673412323,-0.012328719720244408,-0.015416858717799187,false
1729921937.938987,0.01186215877532959,-0.005362033843994141,0.0005477070808410645,-0.03155621886253357,-0.013188454322516918,-0.02873772569000721,false
1729921937.958519,-0.00017151236534118652,-0.010659635066986084,-0.0025262832641601562,-0.05258328467607498,-0.0051888516172766685,-0.03174523264169693,false
1729921937.978395,-0.012859046459197998,-0.017799437046051025,0.0022280216217041016,-0.06990855187177658,0.0027532940730452538,-0.01615375652909279,false
1729921937.998462,-0.011696279048919678,-0.014996528625488281,0.004452168941497803,-0.025647198781371117,0.0052675181068480015,-0.002668573521077633,false
1729921938.018056,-0.0090198814868927,-0.0060988664627075195,-0.0021930932998657227,0.002085096202790737,-0.00313535425812006,0.011209957301616669,false
1729921938.03822,-0.009379744529724121,-0.0041024088859558105,0.0005093812942504883,0.0015490781515836716,-0.008379450999200344,0.011089049279689789,false
1729921938.05845,-0.014655441045761108,-0.004944324493408203,0.0022771358489990234,-0.00029223132878541946,-0.005063682794570923,0.0067893764935433865,false
1729921938.078476,-0.01631450653076172,0.002392411231994629,0.002931058406829834,0.02070435881614685,-0.007699746172875166,0.010362273082137108,false
1729921938.098353,-0.00969076156616211,0.003721892833709717,0.002294182777404785,0.005876258946955204,-0.0014266037615016103,0.01319800689816475,false
1729921938.118219,-0.0020863115787506104,-0.0026475191116333008,0.0016855597496032715,-0.014460552483797073,-0.0021293454337865114,0.01169705018401146,false
1729921938.1379929,0.0017854571342468262,-0.007579803466796875,0.0038829445838928223,-0.020130271092057228,0.0063355122692883015,0.015294447541236877,false
1729921938.157662,0.0012895166873931885,-0.0005369186401367188,0.0023908615112304688,-0.024340232834219933,0.007094113621860743,0.019964033737778664,false
1729921938.177483,0.009227931499481201,-0.0025793910026550293,0.0032243728637695312,-0.04617084935307503,0.01200864464044571,0.01838637702167034,false
1729921938.197877,0.009556680917739868,-0.002687811851501465,0.0018591880798339844,-0.03248333930969238,0.0073282718658447266,0.017916062846779823,false
1729921938.217702,0.009369343519210815,0.00703507661819458,-0.0005968213081359863,-0.042320795357227325,0.015145448967814445,0.006170191336423159,false
1729921938.2372332,-0.0008789598941802979,0.004747986793518066,0.0024890899658203125,-0.04168350249528885,0.015164356678724289,-0.0031559320632368326,false
1729921938.257333,0.0004992187023162842,0.002066373825073242,0.0008628964424133301,-0.022044550627470016,0.006997773423790932,-0.005893128924071789,false
1729921938.27708,0.004631459712982178,0.009914278984069824,0.0020151138305664062,0.009178463369607925,-0.007529903203248978,-0.004981262609362602,false
1729921938.297165,0.0025728046894073486,0.008087873458862305,-0.004638969898223877,-0.005444040056318045,-0.0046919723972678185,-0.002405187115073204,false
1729921938.317315,-0.0015679597854614258,-0.0050400495529174805,0.0018109679222106934,-0.010044841095805168,0.006239571608603001,0.0014183134771883488,false
1729921938.3368568,-0.0033356547355651855,-0.01174306869506836,0.00469285249710083,-0.01998075284063816,0.012070230208337307,0.0015416177920997143,false
1729921938.356811,-0.0061684250831604,-0.01027071475982666,0.00457453727722168,-0.03610565885901451,0.018503427505493164,0.0031062248162925243,false
1729921938.376645,-0.00034692883491516113,-0.006343424320220947,0.007418572902679443,-0.030351215973496437,0.0038272805977612734,0.0025107418186962605,false
1729921938.396899,0.0038361549377441406,-0.0035015344619750977,0.0029305219650268555,-0.016792453825473785,-0.0024868082255125046,0.005810664501041174,false
1729921938.416507,-0.003360837697982788,0.0034657716751098633,-0.004956543445587158,-0.00823020190000534,0.0018639315385371447,0.0019424236379563808,false
