time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
1.4732611179351807,0.5974721116590187,0.03538013063734833,0.1354004261690544,1.0006308906676977,-0.08399769096532368,-0.07176885537108472,False,0.6136431807336934,1.006711756188042,0.4582416204858328,0.08618661126695264,-0.03169099471705686,0.6729662985842256,-0.05734858770023485,0.006431481538984804,0.028853844639081784,0.23890998633380495
1.493345022201538,0.3075273998351776,-0.01593636520141175,-0.1504001813782029,0.19367293123535254,0.04072003712825547,-0.0826158303385189,False,0.34270582712264214,0.21445908966407332,0.45375271982759735,0.0768880957531835,-0.034801759272495396,0.6649836812526343,-0.057527177323570745,0.00843581483462167,0.027815632905169984,0.23864498207888515
1.5130839347839355,0.027826347464044925,-0.0790424456696351,-0.07497512710615016,-0.3318133915564955,0.05944948039179245,-0.11716561386213559,False,0.11244235641078654,0.3568783386628689,0.4452789826808896,0.0737159157477702,-0.035553917206201414,0.6573846673642864,-0.06245626247870572,0.012190533993977504,0.02611982633877227,0.24039560740870167
1.5331380367279053,0.6147350436385413,-0.09192345503335757,-1.01993238595286,-1.2035454522759994,0.16058899498717064,-0.10975183589063586,False,1.1944082917403254,1.2191619853352524,0.44696293879533017,0.06968846895059784,-0.04258670357956712,0.6636468124760032,-0.07160007495194254,0.013574770663653887,0.02659194503214892,0.24944160641997962
1.5527780055999756,0.536337089531535,-0.33066834273692963,-0.21032811582701216,-1.068606118702191,0.12376990861869568,-0.0384025925298711,False,0.6642566844246932,1.0764352216089255,0.450543325042335,0.07736995041363907,-0.058243705481881666,0.6545002893785501,-0.0793076963749904,0.014963187206493943,0.025709802023157768,0.25723792135991386
1.5724949836730957,0.3796568524337263,0.10042001063473059,0.24513329895867253,-0.22524553461486538,0.009694221228886973,0.012262511846091895,False,0.4629404263986086,0.22578728481902313,0.45795920254446437,0.0712484819596538,-0.033139856445582684,0.6374783717356342,-0.07118250086833362,0.014802132278111557,0.025395705096189342,0.24910592287405625
1.5923631191253662,0.4170823512037634,1.0841916877720241,2.195679475261458,0.005171305364595464,-0.05756611071276574,0.02802901405677036,False,2.4840365660762806,0.06423569981531241,0.45609364714253836,0.08958480816177976,-0.010921141460489524,0.6596437517180247,-0.06302336639932304,0.01464818061554368,0.02560890467355268,0.24184739176714756
1.612441062927246,0.5185913943274245,0.7105300995847244,1.4492762163455213,-0.2378241142369002,0.017003708223603965,0.04179137191628808,False,1.69534409721187,0.24206601201441957,0.4501209086758006,0.09682210173297211,0.013803405316038858,0.6680972530387415,-0.06255351866439085,0.015976247950206114,0.02558457388448182,0.24122697028777101
1.6322848796844482,0.4015365896813307,-0.45304464627400165,-0.8401536453701751,-0.43888924509884847,-0.020641961601760593,0.03727465291287731,False,1.0355381365257594,0.44095267296160157,0.4494386673376127,0.08217913729825067,-0.011030935930238071,0.6646918104779613,-0.06873813688396882,0.016786089795689695,0.025452141030898937,0.24580854006542982
1.6525089740753174,0.7021496703769909,0.1748041466902957,-0.2862872916741596,-0.48360850052027143,-0.0007579115378217494,0.03861262730301987,False,0.7781587644464109,0.48514811263428254,0.4585161175019609,0.07912415726430143,-0.015911170166290015,0.6695702732598464,-0.07873680816826921,0.01825181433610824,0.025208970871632964,0.24835811179847725
1.6723570823669434,0.5660741692799216,-0.0016452936810095829,-0.8874373273660052,-0.6377042565731349,0.0207978322177751,0.03917833151271981,False,1.0526099382581224,0.6392450315306126,0.4613948587629083,0.07883955666692949,-0.020474441640150765,0.6749616123105427,-0.08782055379572055,0.01922474989860249,0.02481094620000028,0.2555896242255229
1.692094087600708,0.4048740287547706,-0.004483730489905475,-0.4537938929391191,-0.5891325407989566,0.018875287188363087,0.05311392094640539,False,0.6081710123543094,0.5918230442395586,0.461479276852995,0.08119403898254748,-0.022781239312893498,0.6761364275962274,-0.09465544609940421,0.02044182674496083,0.024687214090315778,0.26184813945953833
1.7122149467468262,0.4741099574692174,0.34802204201508957,-0.10777424202771742,-0.34994003831447745,0.017358207354335423,0.07656884738255622,False,0.5979254809292417,0.35863927025297615,0.4604677031146874,0.08579197291859506,-0.022875912994923822,0.6766537636234871,-0.10013202970506171,0.021538531924421372,0.02517039341532634,0.26532803517629894
1.7322099208831787,0.42566383854143225,0.1516620356582854,0.027168662829809575,0.10784448068128519,-0.0534633345422781,0.0648646222410568,False,0.4526910787079876,0.13673397299965595,0.46080451412533874,0.08703652267112678,-0.023536434904846495,0.6771985128109645,-0.10192437386052056,0.022105466436228682,0.025674798798480176,0.2636579598827016
1.7517709732055664,0.5968749868025649,0.029786273666011755,0.36662950330965227,0.04938135821482827,-0.03600410373923572,0.0746754953574186,False,0.7011163702742583,0.09649478551757437,0.4613289829709958,0.08331641652134512,-0.023816371988183174,0.676600587147168,-0.10456554877955901,0.023046162179009986,0.026345632545999767,0.26133742980892
1.7718250751495361,0.3821020961807075,-0.06248672886729792,0.18055015324639634,0.007168786245126772,0.020622149452634703,0.06244922492531836,False,0.4272059936699426,0.06615565159567341,0.46071427028494694,0.07889408720920787,-0.024216870352165923,0.6749916397285102,-0.10712752130100552,0.024180403318092982,0.026870857108214057,0.25940961537305907
1.7919847965240479,0.23545425506300205,-0.007831254674847677,-0.3612161950992162,-0.27927107954702624,0.026117861308380442,0.056834897744165565,False,0.4312507094243563,0.28618994418440874,0.45756974444364235,0.07692773213242175,-0.0233163734407333,0.6720447980720338,-0.11239699875798166,0.025560327070181934,0.027624103822681,0.2613669634695224
1.812058925628662,0.40100930398937434,-0.19763660846091777,0.02223499956037085,-0.33243550003625444,0.06723220478204238,0.05452419285169732,False,0.44761935402239506,0.34352062332607936,0.4522069346801853,0.074827117977214,-0.01763031597527899,0.6660118493016506,-0.11457772315931077,0.026623444633226044,0.02809840087059968,0.26367523238590723
1.8316850662231445,0.20500045088895974,0.13783976402374057,-0.003319300442195684,-0.20864382520727456,0.06273933269578738,0.03100588973112919,False,0.2470546562326297,0.22006779605897672,0.44779710359602226,0.07731725925980164,-0.021287656504620903,0.6612744283211733,-0.11216953353072154,0.02678680024369075,0.02841281703484178,0.261374952479699
1.8518178462982178,0.11304846093204188,0.05080657688130845,-0.2664918854314616,-0.1074417984969592,0.05411464461586786,0.04566492590749712,False,0.2939033646869579,0.12867563982471608,0.4447072618205194,0.08022409527426555,-0.030373292321283253,0.6576624234564193,-0.10845202537522482,0.02662338770332992,0.028917203674742643,0.25786404073986446
1.8714089393615723,0.3452859441209134,0.2214656061624663,-0.3437395346516965,-0.10054448114197344,0.04186297383101456,0.06398672220107107,False,0.5351880656394946,0.12631706885501226,0.44524781695373244,0.08227683649668496,-0.038807721713313606,0.6591279630051737,-0.10833699060062561,0.027426054231099208,0.029614327431253546,0.25806402585696586
1.8914768695831299,0.572004823830119,0.12614174187198451,-0.17692400063792155,-0.06863301048989101,-0.07550142175509256,0.06633968067910123,False,0.6118850868661133,0.12170418254337428,0.4475211574172306,0.07759814852474388,-0.03717781555326885,0.658065421835447,-0.11074445311926562,0.02714528060367142,0.03010183209160531,0.2579803772339971
1.9109690189361572,0.8570232555882012,-0.14386257572051958,0.26170625607772174,0.2935342510429265,-0.23318033294872742,0.05214635537317715,False,0.9075656812496601,0.3784899821502768,0.4528669788039236,0.07094092970120347,-0.027066531305399023,0.6600032180614234,-0.1082415140827876,0.024573560915176786,0.030471400972733466,0.26148245643037676
1.930851936340332,0.575072509130686,-0.341898785835869,-0.0247930128663407,0.03551534358958195,-0.08581574082521419,0.09067813998159938,False,0.6694907497500581,0.12980063972950567,0.45351157101251677,0.06513538028140908,-0.0258493078940832,0.6616308888336168,-0.1086255677660376,0.0242256538229789,0.03149350075465321,0.2620280118785224
1.9507958889007568,0.04488805535085998,-0.25281704085888174,-0.1886544242349403,0.08602248198849843,-0.11532419210830873,0.13173188591808652,False,0.31862499187169885,0.19507133684996214,0.44539757540213715,0.06451324376622063,-0.03162214113012575,0.6561800315187002,-0.10815457033925971,0.022889765690730524,0.03321490884247623,0.26392265537485265
1.9706790447235107,0.5868770739099262,0.0929961249423021,-1.1005391789178582,0.34069087122582886,-0.008801167870712598,0.09342732699679644,False,1.2507035873733452,0.353378544513202,0.44725363849762173,0.06733284719081285,-0.051762119073306335,0.6646097262012849,-0.10650482242897014,0.022742503407126836,0.03412236536160483,0.2657217113037123
1.990644931793213,0.5791314740723428,0.3306190670857104,-0.19810407276486217,0.3180750855431539,0.03171778753437042,0.020818974971491648,False,0.6956633204559918,0.3203298422067849,0.44782382289637307,0.07223677071902453,-0.05265394178285596,0.6665061044835555,-0.10222144380632411,0.02309449171104004,0.03338531828471896,0.26897478479591613
2.010666847229004,0.9446439078619199,0.04023172112274653,0.1046846385285264,0.2097357195138034,0.015997732862177823,-0.033730475815468425,False,0.9512778656044648,0.213032261630581,0.4567616354712383,0.06904442255185511,-0.052417206950142806,0.6738396674128345,-0.09913941005715145,0.0230617924824662,0.03198740263226634,0.27079487289708926
2.030626058578491,1.0904497505526467,-0.4176172923998761,-0.02881031589794987,-0.43864189809479076,-0.057789061356326304,0.0033638085503827917,False,1.1680389101797393,0.4424450311446719,0.4652784866621628,0.0600155971946439,-0.052666396181668546,0.6824662770412459,-0.10295197231266734,0.021996852658236865,0.03104722757881199,0.2744132980888702
2.0503151416778564,0.4379411271653659,0.4748482819686882,0.49269485194043355,-0.30097945859362096,0.0694821916415683,0.028466085920727843,False,0.8124170966197669,0.3102043318496231,0.46550988127393517,0.06901883389141883,-0.04346090787128442,0.6865504301011527,-0.10557816669937345,0.02291681945646359,0.030562207961873287,0.27691506294148344
2.070483922958374,0.169278154743113,1.2096872197162905,0.22517841565800686,-0.03611503513920156,0.04442247717101646,-0.0069756834027037825,False,1.2420561911992598,0.0576741918023131,0.4624152496957339,0.0856696942817009,-0.04481995617097509,0.6961876956557902,-0.10619887859149561,0.024511321121308837,0.02974580258122413,0.2764402348600448
2.090346097946167,0.9376569359486936,0.021021913299962496,0.7280348932419182,0.09552655065591426,0.0585722037035909,-0.03462011104718607,False,1.1872983012492078,0.11727990883280645,0.46805103747349136,0.08362305722446188,-0.02947114157369396,0.7028319734995502,-0.10600949758344536,0.027222827708805106,0.028391578441977046,0.27561660544753164
