time,x,y,z,gx,gy,gz,hit
1729922321.378693,-0.005138233304023743,-0.0026821494102478027,0.004941046237945557,-0.00577587028965354,0.008879496715962887,-0.0016821387689560652,false
1729922321.398366,-0.00043924152851104736,0.004981696605682373,0.004068434238433838,0.001747065456584096,0.0016273760702461004,-0.001979081192985177,false
1729922321.418479,0.004722088575363159,0.004782259464263916,0.0008071064949035645,0.007304701488465071,0.0007940065115690231,-0.0033364943228662014,false
1729922321.4386601,-0.0014138519763946533,-0.0009917616844177246,-0.004020988941192627,-0.00403351616114378,0.0024377095978707075,-0.006061174441128969,false
1729922321.458321,0.0006479173898696899,-0.0025815367698669434,-0.0031743645668029785,0.004706940613687038,-0.004786115139722824,0.0011498667299747467,false
1729922321.478044,0.00044089555740356445,-0.004666686058044434,0.0006720423698425293,0.00960548222064972,-0.004192229826003313,0.00342766847461462,false
1729922321.4982271,0.002224758267402649,-0.006854355335235596,0.0035823583602905273,0.009019359014928341,-0.004165598191320896,0.0014928816817700863,false
1729922321.517929,-0.0006625950336456299,0.0018253326416015625,0.003372788429260254,-0.009349985048174858,0.002727061975747347,0.00018313946202397346,false
1729922321.5377889,0.0034995675086975098,0.000490725040435791,0.005932211875915527,-0.0192719716578722,0.008962521329522133,-0.002884289715439081,false
1729922321.5576038,0.008902281522750854,-0.0017671585083007812,0.006969273090362549,-0.015539513900876045,0.009673651307821274,-0.012678064405918121,false
1729922321.5775619,-0.0025884658098220825,-0.0063890814781188965,0.0014867782592773438,-0.0046283528208732605,0.017459403723478317,-0.008717144839465618,false
1729922321.597456,-0.0008347183465957642,-0.001095592975616455,-0.004654884338378906,0.00889441929757595,0.007269416004419327,-0.001288523431867361,false
1729922321.6173282,9.961426258087158e-05,0.0013684630393981934,-0.006967067718505859,0.007068783976137638,0.00227192766033113,-0.0025604492984712124,false
1729922321.637525,-0.0002264082431793213,-0.001975834369659424,-0.001842200756072998,0.013443363830447197,0.008943545632064342,-0.0032480773515999317,false
1729922321.657686,-0.0018433481454849243,-0.001468062400817871,0.0022927522659301758,0.03814452514052391,0.006593639031052589,0.0004971260204911232,false
1729922321.677232,-0.00012138485908508301,0.0016668438911437988,0.006457209587097168,0.06360019743442535,-0.0017971826018765569,0.004925430286675692,false
1729922321.697258,0.0008275061845779419,-0.003938019275665283,0.006539046764373779,0.08540623635053635,0.018741115927696228,-0.010131550021469593,false
1729922321.717207,-0.0016690343618392944,0.00179290771484375,0.012549757957458496,0.06907523423433304,0.0034009746741503477,0.005064713302999735,false
1729922321.7370582,0.004182174801826477,0.01307755708694458,-5.0067901611328125e-06,0.04301499202847481,0.00611620070412755,-0.00423051742836833,false
1729922321.7571201,0.0030048638582229614,-0.005965530872344971,-0.009849071502685547,0.058377817273139954,-0.0018162907799705863,-0.00648461701348424,false
1729922321.777586,0.008063837885856628,0.008860528469085693,-0.005367398262023926,0.06842341274023056,-0.029252909123897552,-0.003431569319218397,false
1729922321.7971659,0.006629630923271179,-0.0068212151527404785,0.001284778118133545,0.05374326929450035,-0.032576266676187515,-0.0021764214616268873,false
1729922321.817418,-0.012283563613891602,-0.0031890869140625,0.009707510471343994,0.06616250425577164,-0.020849037915468216,-0.004310678690671921,false
1729922321.836779,0.001051098108291626,-0.011696159839630127,0.007384598255157471,0.037665534764528275,0.0008656455320306122,0.0033128862269222736,false
1729922321.856573,-0.008795976638793945,-0.002267003059387207,-0.009591937065124512,0.006236013490706682,-0.0022150990553200245,0.0001418604515492916,false
1729922321.876703,0.010529056191444397,0.0007451176643371582,0.0009865164756774902,0.0031208759173750877,0.002284244867041707,-0.007634569890797138,false
1729922321.896213,0.0022139400243759155,-0.002351999282836914,0.010613203048706055,-0.0022484753280878067,-2.0188395865261555e-05,-0.007233764044940472,false
1729922321.9159899,-0.008762866258621216,-0.004586398601531982,0.006050229072570801,-0.006845015101134777,0.01100949291139841,-0.002138870768249035,false
1729922321.935832,-0.0009102374315261841,0.0026204586029052734,-0.0002626776695251465,0.005898742936551571,-0.001993390964344144,0.008276218548417091,false
1729922321.9558249,0.011768028140068054,-0.000585019588470459,-0.003705263137817383,0.0062811728566884995,-0.004149752669036388,-0.0025252955965697765,false
1729922321.975805,0.006923764944076538,-0.01138007640838623,-0.006714165210723877,-0.02422027662396431,0.0073465812020003796,0.001079292967915535,false
1729922321.995627,-0.00665399432182312,-0.009644925594329834,-0.0037178397178649902,-0.04376140981912613,0.021218519657850266,-0.0030113225802779198,false
1729922322.015599,-0.0019368678331375122,-0.00032210350036621094,-0.001459658145904541,-0.042789094150066376,0.024129556491971016,0.003813826944679022,false
1729922322.035584,-0.0018902122974395752,0.014796555042266846,0.0060738325119018555,-0.02431405708193779,0.01551702618598938,-0.0026909441221505404,false
1729922322.0556278,0.0024033933877944946,-0.0020813941955566406,0.0006501674652099609,-0.02223896235227585,0.015539064072072506,-0.004076853394508362,false
1729922322.075443,-0.0031093209981918335,-0.0016252398490905762,0.0007875561714172363,-0.03533102199435234,0.016507122665643692,-0.0027836221270263195,false
1729922322.0951772,0.006412506103515625,-0.001811981201171875,-0.0028557181358337402,-0.025891486555337906,0.013254937715828419,-0.002093064598739147,false
1729922322.115488,0.0021051913499832153,-0.005658149719238281,-0.0020412206649780273,-0.03257754445075989,0.010810820385813713,0.0005357419140636921,false
1729922322.135181,0.0012795329093933105,-0.005196928977966309,0.0031881332397460938,-0.04201289266347885,0.008276090957224369,0.0017988788895308971,false
1729922322.1553888,0.005683973431587219,-0.0014379620552062988,0.009746193885803223,-0.03742913529276848,0.013542691245675087,0.005467916373163462,false
1729922322.17519,0.006340250372886658,-0.0006673932075500488,0.006801962852478027,-0.022324752062559128,0.00692879781126976,0.00106411287561059,false
1729922322.195162,0.003829464316368103,0.00010538101196289062,0.000379025936126709,-0.0300667155534029,0.0160160344094038,-0.00559938233345747,false
1729922322.214982,0.0012369751930236816,-0.0011363625526428223,-0.0013636350631713867,-0.02515067160129547,0.014161077328026295,-0.006524298340082169,false
1729922322.234755,-0.0024473071098327637,0.0008684992790222168,-0.0023611783981323242,-0.022234966978430748,0.012374295853078365,-0.0025418070144951344,false
1729922322.254675,-0.005262985825538635,9.047985076904297e-05,-0.0016041398048400879,-0.006648663897067308,0.024478429928421974,-0.004948772024363279,false
1729922322.274465,-0.005017325282096863,-0.004288375377655029,-0.0016300678253173828,0.01709098182618618,0.019157033413648605,-0.0028334232047200203,false
1729922322.29452,0.002918630838394165,-0.006852507591247559,-0.0011281371116638184,0.02810760587453842,0.01909138821065426,0.0004135025665163994,false
1729922322.314303,-0.0072309523820877075,-0.0005344152450561523,0.0019333362579345703,0.027118772268295288,0.02101265825331211,0.009456532076001167,false
1729922322.3346472,-0.0009152889251708984,-0.005527496337890625,0.0031342506408691406,0.004366702400147915,0.02952605113387108,0.004189066123217344,false
1729922322.354154,-0.00457097589969635,0.004801511764526367,-0.003208935260772705,0.011519914492964745,0.024324698373675346,-0.0012589625548571348,false
1729922322.374213,-0.0028674453496932983,0.005700051784515381,-0.004573702812194824,0.08639872074127197,0.04054062068462372,-0.004577527288347483,false
1729922322.39398,3.667175769805908e-05,0.01384824514389038,-0.008806228637695312,0.09937383234500885,0.0057355682365596294,-0.0164517629891634,false
1729922322.4141212,0.013880506157875061,0.012456238269805908,-0.00720745325088501,0.06835564970970154,0.00322687067091465,-0.03445792943239212,false
1729922322.434301,0.003973215818405151,-0.004408597946166992,0.005794048309326172,0.0552557148039341,0.00889494363218546,-0.02441195212304592,false
1729922322.454109,0.006186068058013916,-0.006920158863067627,0.01188349723815918,0.04193466156721115,-0.006900931242853403,-0.01855858974158764,false
1729922322.473771,0.0004682987928390503,-0.026607096195220947,0.018198668956756592,0.05189031735062599,-0.0075187841430306435,0.008679155260324478,false
1729922322.493509,0.006730750203132629,-0.006498873233795166,0.018090128898620605,0.037759050726890564,-0.007836632430553436,-0.011314259842038155,false
1729922322.513264,0.02296416461467743,-0.00959622859954834,0.009968161582946777,0.03953096643090248,0.004272427875548601,-0.020148765295743942,false
1729922322.533201,0.004439622163772583,0.0037297606468200684,0.002395451068878174,0.06066878139972687,-0.01577877812087536,-0.012511350214481354,false
1729922322.553179,-0.0012917816638946533,0.012681543827056885,0.002454817295074463,0.13700726628303528,-0.01922803744673729,-0.0013838647864758968,false
1729922322.573019,-0.018410712480545044,0.01914691925048828,0.011191964149475098,0.23113371431827545,-0.06811948120594025,0.008566770702600479,false
1729922322.592957,-0.004362702369689941,0.009789586067199707,0.0020328760147094727,0.46593526005744934,-0.09505162388086319,0.02891065739095211,false
1729922322.612948,0.002789810299873352,0.034720420837402344,0.004808902740478516,0.6951068043708801,-0.19144734740257263,0.05365089327096939,false
1729922322.632852,0.00902816653251648,0.025289535522460938,0.029190421104431152,0.6033959984779358,-0.16938112676143646,0.04978850856423378,false
1729922322.6532168,-0.003590703010559082,-0.018793702125549316,0.02113020420074463,0.5321165323257446,-0.14607752859592438,0.04076625406742096,false
1729922322.672766,0.01333799958229065,-0.023673534393310547,0.044280827045440674,0.5579438805580139,-0.16405805945396423,0.0651078149676323,false
1729922322.692731,0.018348723649978638,0.0075566768646240234,0.07377231121063232,0.5429167747497559,-0.10268771648406982,0.07981112599372864,false
1729922322.712874,-0.023396238684654236,-0.005481719970703125,-0.00283128023147583,0.3775756061077118,-0.01547444611787796,0.10583686828613281,false
1729922322.73263,-0.03596508502960205,0.01281273365020752,-0.04213470220565796,0.1795947551727295,-0.011274773627519608,0.10814955830574036,false
1729922322.752634,0.019287437200546265,-0.02989780902862549,-0.0227510929107666,0.28972113132476807,-0.07288307696580887,0.07912082970142365,false
1729922322.77239,0.034675970673561096,-0.004086792469024658,0.018323540687561035,0.25104624032974243,-0.12493296712636948,0.07681053876876831,false
1729922322.792715,0.009866490960121155,-0.0066065192222595215,0.0020227432250976562,0.17296983301639557,-0.11278741806745529,0.1070515364408493,false
1729922322.812804,-0.015483096241950989,0.0012513399124145508,-0.01712322235107422,0.0864429697394371,-0.020688248798251152,0.09907163679599762,false
1729922322.832271,-0.034299448132514954,-0.012248992919921875,-0.020909428596496582,0.10322635620832443,0.022542910650372505,0.10041014105081558,false
1729922322.852219,-0.019439667463302612,0.0004177689552307129,-0.021259307861328125,0.047646570950746536,0.02637486718595028,0.06700903922319412,false
1729922322.871923,-0.01999726891517639,-0.000721275806427002,-0.009884238243103027,0.06123378872871399,-0.0015840631676837802,0.0378066822886467,false
1729922322.891808,0.019590213894844055,0.005663871765136719,0.036580562591552734,0.15317721664905548,-0.02218833938241005,0.015055028721690178,false
1729922322.911748,0.005098700523376465,0.03267073631286621,-0.013252496719360352,0.13869106769561768,-0.019289225339889526,0.015268880873918533,false
1729922322.931535,-0.011873006820678711,0.0010680556297302246,-0.005511462688446045,0.0184310469776392,0.028289945796132088,0.011082125827670097,false
1729922322.951542,-0.01126907765865326,-0.03817784786224365,-0.007071375846862793,-0.005470139440149069,0.016110312193632126,-0.009547784924507141,false
1729922322.971477,0.009182587265968323,-0.02015507221221924,0.007193565368652344,-0.024771740660071373,0.00023500900715589523,-0.010599201545119286,false
1729922322.991523,0.0030028074979782104,-0.02555936574935913,-0.0057675838470458984,-0.012267021462321281,0.013244417496025562,-0.005288325250148773,false
1729922323.0111818,7.449090480804443e-05,0.009290218353271484,-0.03163802623748779,0.044110462069511414,-0.04173168167471886,0.0062729897908866405,false
1729922323.0312839,-0.0026042163372039795,0.04000979661941528,-0.028746724128723145,0.055543527007102966,-0.031304340809583664,-0.015008330345153809,false
1729922323.0510569,0.006491810083389282,0.012393712997436523,-0.00258481502532959,0.07692064344882965,-0.04934719204902649,-0.04997403547167778,false
1729922323.070894,0.006499305367469788,-0.0023803114891052246,0.00554811954498291,0.0197896771132946,-0.026370035484433174,-0.05574510619044304,false
1729922323.091003,0.0025124400854110718,-0.008033335208892822,-0.004686295986175537,-0.004423898179084063,0.0048673115670681,-0.05359993129968643,false
1729922323.110839,-0.006883487105369568,0.0038260221481323242,0.003252685070037842,-0.0691155418753624,0.01688249595463276,-0.04108547046780586,false
1729922323.130643,-0.002654731273651123,-0.030334532260894775,0.012732446193695068,-0.0807233452796936,0.02348720096051693,-0.025439666584134102,false
1729922323.150504,0.011361032724380493,-0.019210100173950195,-0.0030905604362487793,-0.061675503849983215,0.018962090834975243,-0.029619498178362846,false
1729922323.17046,0.002283424139022827,0.0006396174430847168,-0.03355681896209717,0.02815934456884861,0.003586264094337821,-0.010939287021756172,false
1729922323.190357,0.014630913734436035,0.019872069358825684,-0.01956486701965332,0.18218059837818146,-0.04303975775837898,-0.0059945955872535706,false
1729922323.21029,0.006926178932189941,0.01935899257659912,0.007378995418548584,0.2095213383436203,-0.06589967012405396,0.004261238034814596,false
1729922323.230525,0.0014513134956359863,-0.008294880390167236,0.010088324546813965,0.17087438702583313,-0.07643526792526245,0.008946005254983902,false
1729922323.25017,0.00013050436973571777,-0.0377468466758728,0.011529147624969482,-0.00364766176789999,-0.019467389211058617,0.007490853313356638,false
1729922323.270197,-0.00777570903301239,-0.050325095653533936,-0.0027573108673095703,-0.1466684341430664,0.05594780668616295,0.005014912690967321,false
1729922323.289932,-0.015183374285697937,-0.018281161785125732,-0.01614302396774292,-0.23722419142723083,0.0723714530467987,0.015453170984983444,false
1729922323.309822,-0.0053067803382873535,-0.006677448749542236,0.008608222007751465,-0.19742843508720398,0.05987124145030975,0.017454270273447037,false
1729922323.3299608,0.0005712807178497314,0.004958152770996094,0.005741715431213379,-0.11238525062799454,0.02488928847014904,0.019251905381679535,false
1729922323.349962,0.0017746388912200928,0.014312982559204102,0.01419210433959961,-0.10547065734863281,0.0004028547555208206,0.008293529972434044,false
1729922323.369734,-0.0017747730016708374,0.010821700096130371,0.00944983959197998,-0.22663170099258423,0.00916751753538847,-0.02344389446079731,false
1729922323.3895411,0.013919755816459656,0.000156402587890625,0.011577606201171875,-0.11144725233316422,-0.043224986642599106,-0.031665604561567307,false
1729922323.409408,0.002192676067352295,0.0004851818084716797,0.013064205646514893,-0.12900391221046448,0.020822376012802124,0.024478092789649963,false
1729922323.429333,-0.004301249980926514,-0.03827029466629028,0.012044072151184082,-0.012882971204817295,-0.012183843180537224,0.002156008966267109,false
1729922323.449328,0.019844889640808105,0.017889678478240967,-0.005001962184906006,-0.04875856637954712,0.010137108154594898,0.0001498498022556305,false
1729922323.4692311,0.0034126341342926025,-0.023682713508605957,-0.008120715618133545,-0.10746247321367264,0.030349036678671837,-0.0008435093332082033,false
1729922323.489172,0.020895063877105713,-0.011781573295593262,-0.006464123725891113,-0.032895639538764954,0.007902716286480427,-0.011537166312336922,false
1729922323.5090032,-0.0031487196683883667,0.014833807945251465,0.006065964698791504,-0.03155172988772392,-0.005743188317865133,-0.0041434322483837605,false
1729922323.528847,-0.005661576986312866,0.002140223979949951,0.004174947738647461,-0.01669304445385933,0.0010719739366322756,0.011060288175940514,false
1729922323.549377,-0.009257122874259949,-0.006501257419586182,-0.006434798240661621,0.07057745009660721,0.007277937605977058,0.007515887264162302,false
1729922323.5686688,-0.00530928373336792,0.007955968379974365,-0.013213038444519043,0.08825676888227463,-0.002951330039650202,0.008085271343588829,false
1729922323.588808,-0.009425312280654907,0.006617546081542969,-0.011978507041931152,0.06605616211891174,0.013200275599956512,0.01579352281987667,false
1729922323.609079,-0.009219124913215637,0.002842545509338379,-0.008893013000488281,0.024803267791867256,0.023334801197052002,0.01374794915318489,false
1729922323.628839,-0.0006150007247924805,-0.0023447275161743164,0.0021796822547912598,-0.005730444099754095,0.03987915813922882,-0.004993246868252754,false
1729922323.648567,-0.0025464892387390137,0.008768320083618164,0.0041776299476623535,0.0143744433298707,0.02962285839021206,-0.0019138336647301912,false
1729922323.6682692,0.0016338825225830078,0.0002956390380859375,0.007735729217529297,0.020249489694833755,0.029881717637181282,-0.002368967980146408,false
1729922323.688153,-0.001745954155921936,-0.004433274269104004,0.02305734157562256,0.02919573336839676,0.018324796110391617,0.007148104254156351,false
1729922323.707844,0.005909129977226257,-0.008683621883392334,0.011089980602264404,-0.0035852682776749134,0.026070401072502136,0.005475905258208513,false
1729922323.7278562,-0.002992093563079834,-0.010854125022888184,-0.00527191162109375,-0.033564358949661255,0.018281852826476097,-0.004478990565985441,false
1729922323.747895,-0.0009522885084152222,-0.008006274700164795,-0.01312345266342163,-0.03716704249382019,0.007524880114942789,0.003153629135340452,false
1729922323.7675328,-0.012772366404533386,-0.0036679506301879883,-0.01398998498916626,0.05382141098380089,-0.010706388391554356,0.01416260376572609,false
1729922323.788052,-0.0009910166263580322,0.015609264373779297,9.429454803466797e-05,0.09054496139287949,-0.038615915924310684,0.006124651525169611,false
1729922323.8075562,0.0031657516956329346,0.011246323585510254,0.005730330944061279,0.07799869030714035,-0.0438712015748024,-0.0014025068376213312,false
1729922323.827465,0.006617605686187744,0.0004367232322692871,0.0019881725311279297,0.0538913793861866,-0.04769183695316315,-0.010342472232878208,false
1729922323.847709,0.004517108201980591,-0.0106162428855896,-0.00308990478515625,-0.007531730458140373,-0.03451644629240036,-0.010852200910449028,false
1729922323.8674212,0.0033779293298721313,-0.017534077167510986,-0.004931449890136719,-0.080645851790905,-0.01492996234446764,-0.008133912459015846,false
1729922323.887362,0.0005940496921539307,-0.018656134605407715,0.00044226646423339844,-0.09513446688652039,-0.00011712746345438063,-0.003469652496278286,false
1729922323.9075232,0.0007179379463195801,-0.005830287933349609,0.0049953460693359375,-0.03356405347585678,0.02766689844429493,0.0032641501165926456,false
1729922323.927634,-0.0019945502281188965,0.006969749927520752,0.0031386613845825195,-0.010631801560521126,0.0219552181661129,0.005230362061411142,false
1729922323.94753,0.005104333162307739,0.0030727386474609375,0.019278347492218018,-0.024343391880393028,0.022695910185575485,-0.0043684691190719604,false
1729922323.967156,0.005655884742736816,0.004697144031524658,0.012848854064941406,-0.059733759611845016,0.018834393471479416,-0.017045382410287857,false
1729922323.9869618,0.0019463151693344116,-0.010249197483062744,0.001589655876159668,-0.10178012400865555,0.018839385360479355,-0.020646775141358376,false
1729922324.006944,0.0006251931190490723,-0.011136889457702637,-0.007952094078063965,-0.15153494477272034,0.020483288913965225,-0.015300212427973747,false
1729922324.027065,0.0020382553339004517,-0.020959675312042236,-0.013542592525482178,-0.14739878475666046,-0.007314187008887529,-0.007275842130184174,false
1729922324.046937,0.006552800536155701,-0.015646398067474365,-0.014549732208251953,-0.1152518019080162,-0.005626941565424204,-0.0012645551469177008,false
1729922324.066644,-0.00044590234756469727,-0.009550869464874268,-0.014190196990966797,-0.10319521278142929,0.0013889565598219633,0.005839161109179258,false
1729922324.0862741,-0.0029185116291046143,0.0060707926750183105,-0.0048868656158447266,-0.072237528860569,0.0010162473190575838,0.0003567775711417198,false
1729922324.106185,0.0006119310855865479,0.006750822067260742,0.009781479835510254,-0.10911953449249268,0.023544060066342354,-0.011677514761686325,false
1729922324.126497,-0.0026847273111343384,0.0022731423377990723,0.011363863945007324,-0.08657941222190857,0.03719855472445488,-0.012987257912755013,false
1729922324.146039,-0.002885982394218445,0.005829513072967529,0.008983373641967773,-0.0632437989115715,0.04288267344236374,-0.010573634877800941,false
1729922324.165969,0.0009643733501434326,0.0011332035064697266,0.0054242610931396484,-0.05431205779314041,0.030006352812051773,-0.010348863899707794,false
1729922324.186167,0.005676716566085815,-0.0037238001823425293,0.009817242622375488,-0.02664984203875065,0.022841984406113625,-0.005045444704592228,false
1729922324.205904,0.007500737905502319,0.0007547140121459961,0.0015766620635986328,0.02135534957051277,-0.0022107050754129887,-0.00320706469938159,false
1729922324.2261128,0.005830362439155579,0.00418776273727417,-0.007164180278778076,0.00960034690797329,-0.004828059580177069,-0.0022059825714677572,false
1729922324.245696,-0.00042170286178588867,-0.005612552165985107,-0.006642818450927734,-0.004695691633969545,-0.004048352595418692,0.0015615914016962051,false
1729922324.265827,0.000993579626083374,-0.011716306209564209,-0.003238379955291748,-0.030307842418551445,0.002652426715940237,-0.0041373069398105145,false
1729922324.2859101,-0.0013149380683898926,-0.013904571533203125,0.006568968296051025,-0.04673540219664574,0.02072710171341896,-0.009267354384064674,false
1729922324.305715,-0.001379460096359253,-0.0015172958374023438,0.0042441487312316895,-0.017237089574337006,0.018522003665566444,-0.0043719313107430935,false
1729922324.325574,-0.007839351892471313,0.01682204008102417,0.0030115842819213867,-0.0023108310997486115,0.014984793029725552,-0.0013401887845247984,false
1729922324.345444,-0.0032339543104171753,0.01493293046951294,-0.0006183981895446777,0.03186730295419693,-0.011634101159870625,-0.000524462666362524,false
1729922324.3654509,0.007255449891090393,0.005770623683929443,-0.006227374076843262,0.01724962890148163,-0.018854796886444092,-0.000788381788879633,false
1729922324.384989,0.0034566670656204224,-0.0222511887550354,6.526708602905273e-05,-0.009494898840785027,-0.01030971109867096,0.008295927196741104,false
1729922324.404815,0.000898212194442749,-0.010886967182159424,0.004233419895172119,-0.01792064495384693,-0.0038520111702382565,0.009904209524393082,false
1729922324.424714,-0.007387071847915649,-0.002239525318145752,0.0015996694564819336,-0.05217810347676277,0.003242583479732275,0.01241876557469368,false
1729922324.444933,-0.000626876950263977,-0.006542563438415527,0.012464165687561035,-0.0734836608171463,0.009201805107295513,0.006905490066856146,false
1729922324.464439,-0.0022289901971817017,-0.007123172283172607,0.011615991592407227,-0.021980786696076393,0.011437729001045227,0.014016395434737206,false
1729922324.484673,-0.001412123441696167,0.019890010356903076,0.005844593048095703,-0.008082281798124313,0.011436397209763527,0.007757436018437147,false
1729922324.504677,0.004141882061958313,0.004281222820281982,0.0010222196578979492,0.014428352937102318,-0.0019393288530409336,0.006823731120675802,false
1729922324.5243711,0.003996655344963074,0.0038340091705322266,-0.0015319585800170898,-0.008160045370459557,-0.0020735522266477346,0.0036785383708775043,false
1729922324.544342,0.003442734479904175,-0.00010603666305541992,-0.005527019500732422,-0.004172114189714193,-0.014101186767220497,0.0012268321588635445,false
1729922324.564588,0.004512414336204529,-0.0017235279083251953,-0.00434499979019165,-0.0056657674722373486,-0.024813486263155937,0.0008686371147632599,false
1729922324.584175,0.0036120563745498657,-0.006170213222503662,0.0007325410842895508,-0.008008474484086037,-0.015452740713953972,0.0011253654956817627,false
1729922324.6040192,-0.0028673410415649414,-0.0007423162460327148,-0.0023556947708129883,-0.01931123435497284,-0.013643921352922916,-0.0031226426362991333,false
1729922324.6239161,0.0002605915069580078,-0.002914607524871826,0.0007455945014953613,-0.009763611480593681,-0.004665673710405827,-0.0049439785070717335,false
1729922324.6439219,-0.0023028403520584106,0.004596531391143799,0.003157496452331543,-0.004825349897146225,0.004629957489669323,-0.005106431432068348,false
1729922324.66376,0.0007535815238952637,0.005478322505950928,0.006859302520751953,0.014517988078296185,-0.000209006539080292,-0.008895843289792538,false
1729922324.683646,0.0032741427421569824,0.0027220845222473145,0.00426638126373291,0.02841729111969471,-0.012182245962321758,-0.0009670800063759089,false
