time,x,y,z,gx,gy,gz,hit
1729914320.790328,-0.0018483549356460571,0.017884552478790283,-0.004353165626525879,0.026473453268408775,-0.01371812168508768,0.0011804227251559496,false
1729914320.810662,1.4990568161010742e-05,0.01194697618484497,-0.009002923965454102,0.025548193603754044,-0.010411340743303299,-0.0018534503178671002,false
1729914320.8303142,0.0024265646934509277,-0.000840306282043457,-4.225969314575195e-05,0.019267471507191658,-0.014952562749385834,-0.0077576786279678345,false
1729914320.8502831,0.00675220787525177,-0.015471279621124268,0.008443653583526611,0.017205651849508286,-0.004526220727711916,-0.014221436344087124,false
1729914320.870442,-0.00027225911617279053,-0.011190354824066162,0.012344121932983398,0.04237157106399536,-0.000463235832285136,-0.001320551848039031,false
1729914320.89011,0.0027556419372558594,-0.007221102714538574,-0.0003985762596130371,0.0090508246794343,0.0002558176056481898,0.027457034215331078,false
1729914320.910193,-0.0061906129121780396,0.008247613906860352,0.004737973213195801,0.006290191784501076,0.0033263093791902065,0.024629555642604828,false
1729914320.930049,-0.00013524293899536133,0.007265627384185791,0.0024527907371520996,-0.013581175357103348,0.004175391048192978,0.026197358965873718,false
1729914320.9499269,-0.0011969208717346191,-0.015189945697784424,-0.001964390277862549,-0.0062120938673615456,-0.0008744944934733212,0.021072370931506157,false
1729914320.969853,-0.0018527507781982422,-0.007316410541534424,0.010393261909484863,0.011111883446574211,-0.01856341026723385,0.015066144056618214,false
1729914320.98944,0.0020252615213394165,0.003114461898803711,-0.007271945476531982,0.02184118703007698,-0.03484371304512024,0.022266000509262085,false
1729914321.009418,0.0013859719038009644,0.014822244644165039,-0.012791752815246582,0.02271447703242302,-0.03407272696495056,0.010112665593624115,false
1729914321.0292048,-0.003798872232437134,0.014032840728759766,-0.007806658744812012,-0.015313257463276386,-0.040670640766620636,-0.0009533017873764038,false
1729914321.049192,-0.002796858549118042,-0.016562044620513916,0.0009750723838806152,-0.062007445842027664,-0.05401647463440895,0.04509967565536499,false
1729914321.069203,-0.005448460578918457,-0.01460421085357666,-0.0049097537994384766,0.03326116502285004,-0.043551117181777954,-0.06477063149213791,false
1729914321.0891619,0.00801403820514679,0.011066734790802002,0.02353137731552124,-0.029042765498161316,-0.03640972077846527,0.03493359312415123,false
1729914321.108992,0.018939658999443054,-0.0223236083984375,0.000883936882019043,-0.04338468611240387,0.011865868233144283,0.006128842942416668,false
1729914321.129039,-0.01406647264957428,-9.98377799987793e-05,0.0015440583229064941,-0.039986226707696915,0.03117811493575573,0.01246290560811758,false
1729914321.148876,0.0037827640771865845,-0.03461182117462158,0.025236785411834717,-0.018141457810997963,0.03790472820401192,0.013266646303236485,false
1729914321.1686192,-0.0031647980213165283,0.014183640480041504,-0.004219532012939453,-0.028620388358831406,0.03011804260313511,0.04412788897752762,false
1729914321.1884642,0.006426215171813965,-0.010675549507141113,0.007896065711975098,-0.01579776033759117,0.027100879698991776,0.023404235020279884,false
1729914321.208558,0.0017736703157424927,0.03425854444503784,-0.0042098164558410645,-0.019330253824591637,0.024263881146907806,0.024263637140393257,false
1729914321.2284222,0.000704839825630188,-0.008711576461791992,-0.009176015853881836,-0.0152413509786129,-0.015194777399301529,0.018230246379971504,false
1729914321.248266,0.005367115139961243,-0.016157686710357666,-0.014357686042785645,-0.03249673545360565,0.004255219828337431,0.009627170860767365,false
1729914321.2681541,-0.013127550482749939,-0.01339787244796753,0.00938725471496582,-0.03386468440294266,-0.018826531246304512,-0.004155220463871956,false
1729914321.288035,0.0037573575973510742,0.009991824626922607,-0.0035096406936645508,-0.039015352725982666,-0.018053947016596794,-0.00045049702748656273,false
1729914321.307948,-0.00042062997817993164,0.008981943130493164,0.00567096471786499,-0.01916939951479435,-0.027952317148447037,0.0012387458700686693,false
1729914321.3277779,0.005480244755744934,0.008407890796661377,0.0034346580505371094,0.006867527030408382,-0.015368948690593243,0.007954971864819527,false
1729914321.347779,0.0022834986448287964,0.010577201843261719,0.0053141117095947266,0.007966233417391777,-0.001097001601010561,0.010719599202275276,false
1729914321.3677192,-0.0025050193071365356,-0.023030221462249756,0.009192705154418945,-0.011749718338251114,0.01768740452826023,0.010472457855939865,false
1729914321.38781,-0.009350746870040894,-0.009464085102081299,0.008597135543823242,-0.024258509278297424,0.03132452070713043,0.0085187628865242,false
1729914321.407583,-0.0019520223140716553,0.006829261779785156,0.004363000392913818,-0.018288731575012207,0.005122611299157143,0.02085239440202713,false
1729914321.4274201,0.007600948214530945,0.006055295467376709,-0.0007870197296142578,0.00513445632532239,0.027861211448907852,0.0035660823341459036,false
1729914321.44753,-0.004854097962379456,-0.0010794401168823242,0.003171265125274658,0.015978392213582993,0.015233170241117477,-0.0017804796807467937,false
1729914321.467592,-0.007783994078636169,0.018975913524627686,-0.0036649703979492188,-0.01139361597597599,-0.0015271687880158424,0.004187398590147495,false
1729914321.487227,-0.000606536865234375,-0.025362491607666016,0.003675222396850586,-0.004776460118591785,0.007774054072797298,0.0038102942053228617,false
1729914321.507226,-0.006708085536956787,0.003249049186706543,-0.0013754963874816895,0.004022814799100161,-0.002647893503308296,0.007396507076919079,false
1729914321.526916,0.00576917827129364,0.0009096860885620117,0.004071354866027832,0.0036479176487773657,-0.005813659634441137,0.003743981709703803,false
1729914321.546885,0.0011191219091415405,-0.004465281963348389,0.008601546287536621,0.0015152962878346443,-0.006351884454488754,0.0011937387753278017,false
1729914321.5668302,-0.001378074288368225,0.0005276203155517578,0.0014163851737976074,0.005108547396957874,-0.009840758517384529,-0.0009210775606334209,false
1729914321.586697,0.005371570587158203,-0.003369450569152832,-0.002188742160797119,0.027629492804408073,0.006915185134857893,-0.008031184785068035,false
1729914321.606577,0.0032459497451782227,0.0016039013862609863,-0.005310773849487305,0.01676470972597599,0.003222512546926737,-0.00437493110075593,false
1729914321.626429,0.002100318670272827,-0.0025361180305480957,0.005098462104797363,0.008537176996469498,0.0019278166582807899,0.00030131335370242596,false
1729914321.646412,-0.00923176109790802,-0.0033690929412841797,0.001216113567352295,0.049775466322898865,-0.0025662011466920376,-0.0010310662910342216,false
1729914321.6664119,-0.005320519208908081,0.009448409080505371,0.0001544952392578125,0.042320363223552704,-0.002421391662210226,-0.00034956331364810467,false
1729914321.686252,0.004530131816864014,-0.005269825458526611,0.00020444393157958984,0.053471438586711884,-0.0005608407082036138,0.00214661774225533,false
1729914321.706129,-0.00018310546875,0.002776622772216797,0.0008276104927062988,0.029607918113470078,0.030162783339619637,0.001817983342334628,false
1729914321.726017,-0.006658107042312622,-0.013976871967315674,0.006341874599456787,0.018290890380740166,0.05556873977184296,-0.0005714045837521553,false
1729914321.746047,0.0030437111854553223,-0.01734393835067749,0.008092164993286133,-0.023333707824349403,0.08520685881376266,-0.02788691595196724,false
1729914321.766072,0.004668176174163818,0.0015965104103088379,0.02495718002319336,-0.025611473247408867,0.09983354061841965,-0.020288916304707527,false
1729914321.7858238,0.0009227544069290161,0.004221498966217041,-0.008272409439086914,-0.026026278734207153,0.08795217424631119,-0.02620592899620533,false
1729914321.8060532,-0.0038689523935317993,0.0026537179946899414,-0.026647090911865234,0.009260947816073895,0.06182090938091278,-0.03016817942261696,false
1729914321.8257399,0.0043761879205703735,-0.011817693710327148,-0.004137575626373291,0.04892466217279434,0.026153860613703728,-0.0212726891040802,false
1729914321.845562,0.004732578992843628,0.003282308578491211,0.009994029998779297,0.06328625231981277,0.010484952479600906,-0.022389618679881096,false
1729914321.8657022,0.004841640591621399,-0.003678739070892334,0.0058792829513549805,0.16099032759666443,-0.020628690719604492,-0.05642401799559593,false
1729914321.885786,-0.005056560039520264,-0.0061841607093811035,-0.0008502602577209473,0.038846805691719055,0.00853358767926693,-0.0625772476196289,false
1729914321.905525,-0.01460506021976471,-0.00926518440246582,0.0009257197380065918,-0.040692344307899475,0.012913023121654987,-0.08217651396989822,false
1729914321.925579,0.00543096661567688,-0.009894073009490967,-0.021324515342712402,-0.17264026403427124,0.03656209632754326,-0.07797085493803024,false
1729914321.945219,0.00275459885597229,-0.021550297737121582,-0.002261340618133545,-0.15221545100212097,0.027952827513217926,-0.037496134638786316,false
1729914321.964936,-0.00259418785572052,-0.0005033016204833984,0.008463084697723389,-0.024561921134591103,0.0012789375614374876,-0.00875503197312355,false
1729914321.9848042,-0.0013165473937988281,0.047527313232421875,0.05439120531082153,0.010314647108316422,-0.01444829348474741,0.00018892786465585232,false
1729914322.0048819,0.0021487921476364136,0.02928406000137329,0.036816179752349854,-0.026465851813554764,0.0029880874790251255,0.007995984517037868,false
1729914322.024726,-0.0018472522497177124,-0.02752506732940674,-0.01709139347076416,-0.05689965933561325,-0.00581445824354887,0.0054337577894330025,false
1729914322.04495,0.00841514766216278,0.003128349781036377,-0.004049897193908691,-0.06366849690675735,-0.0011650454252958298,0.006192758679389954,false
1729914322.0647979,0.0037697702646255493,-0.005486428737640381,-0.01820474863052368,-0.08699288219213486,0.0038752532564103603,0.006513669155538082,false
1729914322.0845351,-0.0017333179712295532,-0.005625009536743164,-0.00799405574798584,-0.07964092493057251,0.003425711765885353,0.014418995939195156,false
1729914322.104656,0.0006302744150161743,0.011585354804992676,0.00015342235565185547,-0.043436046689748764,0.003070978680625558,0.027724415063858032,false
1729914322.124651,-0.0010235905647277832,0.0019984841346740723,0.003330826759338379,0.02585555985569954,-0.013488956727087498,0.02108488790690899,false
1729914322.144212,0.004821255803108215,-0.003951847553253174,0.011323869228363037,0.017006410285830498,-0.009406530298292637,0.026650361716747284,false
1729914322.164266,-0.0025107115507125854,-0.008456885814666748,0.006942391395568848,0.01061699166893959,0.0038341740146279335,0.01971469074487686,false
1729914322.1844258,-0.007517009973526001,-0.005788445472717285,-0.005814194679260254,-0.03273938596248627,0.005119215697050095,0.016529817134141922,false
1729914322.2045,-0.0018652528524398804,-0.015055298805236816,0.0032146573066711426,-0.0407865084707737,0.014732828363776207,0.015219009481370449,false
1729914322.2241259,-0.008556649088859558,0.0013236403465270996,0.0026129484176635742,-0.022049037739634514,0.01368227694183588,0.001877638278529048,false
1729914322.2442589,-0.011695727705955505,-0.002925574779510498,-0.0035837888717651367,-0.006730802357196808,0.01166559848934412,0.010193359106779099,false
1729914322.26385,-0.003767549991607666,0.005406498908996582,-0.005402684211730957,-0.005686804186552763,0.008800836279988289,0.020586876198649406,false
1729914322.283918,0.003972232341766357,0.0007525086402893066,-0.0014747977256774902,-0.0008565904572606087,-0.018642039969563484,0.021921653300523758,false
1729914322.30341,0.013702258467674255,-0.012429893016815186,0.008853316307067871,0.0539621077477932,-0.055511508136987686,0.013870119117200375,false
1729914322.323293,0.004076957702636719,-0.0220986008644104,0.0021073222160339355,0.014907609671354294,-0.021053798496723175,0.03572827950119972,false
1729914322.343237,-0.014022603631019592,-0.017749369144439697,-0.0017510056495666504,0.02255251817405224,-0.027953648939728737,0.05901708826422691,false
1729914322.36312,0.004479944705963135,-0.0008657574653625488,-0.023222506046295166,0.06109987199306488,-0.0030457698740065098,0.03728782758116722,false
1729914322.383086,0.004215523600578308,0.010735690593719482,-0.0019735097885131836,0.05767668038606644,0.00642862543463707,-0.0039011549670249224,false
1729914322.4031081,0.016693472862243652,-0.0034418702125549316,0.005156040191650391,0.04127811640501022,0.002752864034846425,-0.034845754504203796,false
1729914322.423067,0.021671026945114136,-0.025795400142669678,0.0020127296447753906,-0.05686222016811371,-0.014500425197184086,-0.01380305364727974,false
1729914322.4427562,-0.0006044656038284302,0.01777738332748413,0.014292240142822266,-0.03602522984147072,0.01525893434882164,0.00043686828576028347,false
1729914322.462925,-0.009776145219802856,0.053654372692108154,0.007993221282958984,0.004065425600856543,0.00939931534230709,-0.019668400287628174,false
1729914322.4827871,0.016454949975013733,-0.004379749298095703,0.019833624362945557,0.02399108186364174,0.012707892805337906,-0.03535042330622673,false
1729914322.503254,0.00561271607875824,-0.022202670574188232,-0.007881104946136475,-0.021298445761203766,-0.0007659706752747297,-0.04089485853910446,false
1729914322.522719,0.009638562798500061,-0.017102539539337158,0.025513291358947754,-0.0016681328415870667,0.005748720373958349,-0.034172773361206055,false
1729914322.5426311,-0.0037773996591567993,0.027321040630340576,-0.0013721585273742676,-0.033453378826379776,0.004187042824923992,-0.014775373972952366,false
1729914322.562285,-0.004912480711936951,0.012375295162200928,0.00910419225692749,-0.024908017367124557,0.010858593508601189,-0.018643615767359734,false
1729914322.582217,-0.002950891852378845,-0.01478886604309082,-0.0007222890853881836,-0.007069707848131657,0.02345268242061138,-0.002347200410440564,false
1729914322.601903,-0.017309650778770447,0.006898164749145508,-0.005523562431335449,0.015309633687138557,0.00205365102738142,-0.008014673367142677,false
1729914322.621846,0.007699862122535706,0.003149688243865967,0.0184018611907959,0.011582691222429276,0.008647571317851543,-0.01662920042872429,false
1729914322.6418982,0.003934621810913086,0.0015691518783569336,0.0029526948928833008,0.019027063623070717,0.015580778941512108,0.0012307565193623304,false
1729914322.661979,-0.0012174397706985474,0.004618406295776367,-0.010972261428833008,0.0005530202761292458,0.01078968495130539,0.013213117606937885,false
1729914322.681696,-0.002692878246307373,-0.005158722400665283,-0.003078460693359375,0.025030285120010376,0.01392129622399807,0.014631516300141811,false
1729914322.7017422,-0.005278930068016052,0.008379697799682617,-0.00210648775100708,-0.023596106097102165,0.010898808017373085,0.02108488790690899,false
1729914322.721684,-0.001360565423965454,-0.022332847118377686,-0.000949561595916748,-0.029383648186922073,0.008811822161078453,0.019727740436792374,false
1729914322.741715,-0.0019169896841049194,-0.0017052888870239258,-0.004114389419555664,-0.006966528948396444,-0.00015557414735667408,0.022269461303949356,false
1729914322.761495,0.0007582604885101318,0.004896044731140137,0.0015103816986083984,0.00850050151348114,-0.008069689385592937,0.014523924328386784,false
1729914322.781477,0.003392040729522705,-0.013151586055755615,0.013846337795257568,0.005236531607806683,0.0004787908401340246,0.021843357011675835,false
1729914322.801445,-0.01270034909248352,-0.00494760274887085,-0.0047283172607421875,0.005028918385505676,-8.50669457577169e-05,0.023176800459623337,false
1729914322.821665,-0.005617544054985046,-0.001330256462097168,-0.0007178187370300293,0.014090096578001976,0.005523017607629299,0.02145666442811489,false
1729914322.84131,-0.004494905471801758,0.003686666488647461,-0.005929052829742432,0.005923360586166382,-0.004500521346926689,0.015701839700341225,false
1729914322.861271,0.006848916411399841,-0.007090449333190918,0.0023998618125915527,-0.009773653000593185,-0.0015038660494610667,0.007365880534052849,false
1729914322.881172,0.006088376045227051,-0.010649502277374268,-0.00035560131072998047,-0.028112027794122696,-0.011210688389837742,0.03426487371325493,false
1729914322.901015,0.005410373210906982,-0.010177671909332275,-0.003960609436035156,0.04418126493692398,-0.014468267560005188,0.010783782228827477,false
1729914322.9207768,0.005240961909294128,0.011636435985565186,0.01499795913696289,0.02180146984755993,-0.006035034544765949,0.0072993021458387375,false
1729914322.940641,-0.0006904751062393188,-0.014137685298919678,0.00717693567276001,0.02799396589398384,-0.006317595951259136,0.007338183932006359,false
1729914322.96048,0.0009962022304534912,0.017598390579223633,-0.0016278624534606934,0.021898256614804268,-0.008402318693697453,0.004613770171999931,false
1729914322.980341,0.0035748928785324097,2.753734588623047e-05,0.0011174678802490234,0.0031328625045716763,-0.008815308101475239,0.0004318084102123976,false
1729914323.000228,0.0014837682247161865,-0.008466601371765137,-5.626678466796875e-05,-0.009405870921909809,-0.0006701634265482426,-0.0024401447735726833,false
1729914323.0203161,-0.005099564790725708,2.5033950805664062e-06,0.0022461414337158203,-0.028743119910359383,0.002879963256418705,0.005422838963568211,false
1729914323.040162,-0.0012003183364868164,0.005700588226318359,0.004250884056091309,0.004423696547746658,-0.004530348815023899,0.0032422419171780348,false
1729914323.060133,0.00546632707118988,0.010071218013763428,0.010805726051330566,0.014899317175149918,-0.0023758516181260347,-0.006449799984693527,false
1729914323.079994,0.003544241189956665,0.0008989572525024414,0.014932334423065186,0.0006452794186770916,0.002744075609371066,-0.006633291952311993,false
1729914323.0999699,-0.005195140838623047,-0.006790518760681152,2.86102294921875e-05,-0.025141499936580658,0.011980583891272545,-0.0013615645002573729,false
1729914323.1201658,-0.0024463683366775513,-0.009083688259124756,-0.001162409782409668,-0.04365202784538269,0.022134285420179367,-0.003964271862059832,false
1729914323.140362,-0.0017615705728530884,-0.0003324747085571289,-0.0029240846633911133,-0.026324819773435593,0.01665063574910164,0.001595875946804881,false
1729914323.1595669,0.00344713032245636,0.004553377628326416,-0.0012758970260620117,-0.004285335075110197,0.0010098250349983573,0.001673374092206359,false
1729914323.179635,0.005900532007217407,0.0016630291938781738,-0.00017201900482177734,0.008817151188850403,-0.004548991098999977,0.0025365042965859175,false
1729914323.199391,0.00022126734256744385,-0.00037282705307006836,-0.0009681582450866699,0.014957601204514503,-0.004665903747081757,0.004010830074548721,false
1729914323.219267,-0.001596495509147644,-0.0066124796867370605,-0.001658618450164795,0.013847330585122108,-0.003459758125245571,0.008254311047494411,false
1729914323.239075,-0.002799421548843384,-0.008414149284362793,0.0009147524833679199,-0.006004405673593283,-9.778363164514303e-05,0.007331259548664093,false
1729914323.2592092,-0.0020203590393066406,-0.008607029914855957,8.547306060791016e-05,-0.004307781346142292,0.004993647336959839,0.008762442506849766,false
1729914323.27915,-0.0005233734846115112,7.18235969543457e-05,-0.00041234493255615234,-0.014432168565690517,0.0032944842241704464,0.010238632559776306,false
1729914323.298826,0.0022622495889663696,5.251169204711914e-05,0.003749549388885498,0.0005659172311425209,-0.009434160776436329,0.005373836494982243,false
1729914323.318768,-0.00010819733142852783,-0.002151012420654297,0.0040634870529174805,0.0037692433688789606,-0.03244014084339142,-0.0051038386300206184,false
1729914323.338845,0.0033006221055984497,-0.0069997310638427734,0.007171154022216797,0.02087385207414627,-0.055841073393821716,-0.0018590429099276662,false
1729914323.358645,0.00807616114616394,-0.001994907855987549,0.01545029878616333,0.0034718068782240152,-0.03371173515915871,-0.0057949284091591835,false
1729914323.37879,-0.0031081289052963257,0.0007614493370056152,0.00032806396484375,-0.019382301717996597,-0.03711172938346863,-0.010770246386528015,false
1729914323.398581,0.00083179771900177,-0.014148592948913574,-0.012897312641143799,-0.015026282519102097,-0.04383367672562599,-0.018660927191376686,false
1729914323.418544,0.004953294992446899,0.004740715026855469,-0.0037972331047058105,0.01327117532491684,-0.04269484430551529,-0.013972963206470013,false
1729914323.438575,0.002648383378982544,0.009570777416229248,-0.006932854652404785,0.051405664533376694,-0.025378772988915443,-0.006418907083570957,false
1729914323.458228,0.0026418715715408325,0.0037888288497924805,-0.0004284381866455078,0.030111368745565414,-0.006267795339226723,2.8339214622974396e-05,false
1729914323.478389,-0.002276122570037842,-0.005231976509094238,0.0057520270347595215,0.025283019989728928,0.002933959010988474,-0.0010885903611779213,false
1729914323.49828,0.00024361908435821533,-0.00180131196975708,0.0008687973022460938,-0.00642118975520134,0.012194635346531868,-0.009610972367227077,false
1729914323.5177422,0.0017556697130203247,-0.012617170810699463,0.0031391382217407227,-0.019037039950489998,0.012530393898487091,-0.016435056924819946,false
1729914323.537736,0.001780778169631958,-0.010284662246704102,0.0046539306640625,-0.014399373903870583,0.008341174572706223,-0.015589502640068531,false
1729914323.5576801,-0.0014305263757705688,0.0056931376457214355,0.0034333467483520508,-0.004863012582063675,0.006055117584764957,-0.010590216144919395,false
1729914323.577684,-0.0018052011728286743,0.002358555793762207,-0.0021678805351257324,0.018206125125288963,-0.007305162958800793,-0.0011735453736037016,false
1729914323.598106,0.002467617392539978,0.0013173818588256836,0.005031406879425049,0.026605430990457535,-0.013976248912513256,0.0030994967091828585,false
1729914323.617374,0.0003779083490371704,0.0004526972770690918,0.006540834903717041,0.017593370750546455,-0.019030993804335594,-0.0032651920337229967,false
1729914323.637557,0.002900347113609314,-0.00731736421585083,0.004401803016662598,0.0013743012677878141,-0.01319048274308443,-0.0028172482270747423,false
1729914323.657308,-0.0006440728902816772,-0.007167220115661621,-0.0011170506477355957,0.02203993685543537,-0.018099619075655937,-0.010926040820777416,false
1729914323.677398,0.00014634430408477783,0.002422928810119629,2.9325485229492188e-05,0.034541573375463486,-0.033606674522161484,0.0008563159499317408,false
1729914323.697253,0.0002425462007522583,-0.0052165985107421875,0.0012947320938110352,0.04959692060947418,-0.05650513619184494,0.019672347232699394,false
1729914323.71721,0.0024682283401489258,-0.02926039695739746,0.001137077808380127,0.09637321531772614,-0.08575130254030228,0.030555088073015213,false
1729914323.737413,-0.0018254220485687256,5.835294723510742e-05,0.016469180583953857,0.2702353596687317,-0.08939224481582642,0.013271174393594265,false
1729914323.7568731,0.0016776025295257568,0.08101010322570801,-0.021869778633117676,0.26942622661590576,-0.0741177499294281,0.0047647710889577866,false
1729914323.776711,0.003707602620124817,0.03611326217651367,-0.023096740245819092,0.28767940402030945,-0.059427618980407715,-0.00827166810631752,false
1729914323.796623,0.0046443939208984375,-0.002383410930633545,-0.0017681121826171875,0.16268204152584076,-0.011479867622256279,0.009242876432836056,false
1729914323.816687,-0.014352932572364807,-0.025126397609710693,0.0028876662254333496,0.0834699273109436,0.02329808659851551,-0.007551283575594425,false
1729914323.83657,-0.003184676170349121,-0.0065062642097473145,4.8041343688964844e-05,0.10128864645957947,0.013819030486047268,-0.042778246104717255,false
1729914323.856429,0.00226612389087677,-0.028590023517608643,0.011063873767852783,0.0752611979842186,0.0024505285546183586,-0.0443338006734848,false
1729914323.876326,0.008003294467926025,0.002110779285430908,0.05064892768859863,0.1619909554719925,0.004738716408610344,-0.060348186641931534,false
1729914323.896321,0.003269210457801819,0.08455401659011841,0.032623887062072754,0.07326328754425049,0.0035497481003403664,-0.07272469252347946,false
1729914323.9165602,0.023999884724617004,-0.0480729341506958,0.010869145393371582,-0.00438581220805645,0.04221445322036743,-0.037313174456357956,false
1729914323.936123,-0.015597105026245117,-0.03168588876724243,-0.01697617769241333,0.03600049018859863,0.022474104538559914,-0.021466299891471863,false
1729914323.956256,0.0007407516241073608,-0.005754828453063965,0.005370080471038818,0.022028028964996338,0.015528379939496517,-0.002004451584070921,false
1729914323.9759622,-0.007985040545463562,-0.005874216556549072,0.013231277465820312,0.044025398790836334,-0.0018639920745044947,-0.003840967547148466,false
1729914323.9962,0.008224815130233765,0.004794895648956299,0.005426943302154541,-0.0076046232134103775,-0.003411488141864538,-0.0013032413553446531,false
1729914324.015748,0.008001714944839478,-0.0019762516021728516,-0.0016231536865234375,-0.028745479881763458,0.0008198751602321863,-0.007604280486702919,false
1729914324.035492,0.0032836049795150757,0.006624937057495117,-0.003284156322479248,-0.07443147897720337,0.012031717225909233,-0.0034835711121559143,false
1729914324.05549,-0.001140788197517395,-0.017610490322113037,0.011447429656982422,-0.07325451076030731,0.02676239237189293,-0.003051073756068945,false
1729914324.075383,-0.009861081838607788,-0.021867752075195312,-0.00032722949981689453,-0.06978597491979599,0.022132353857159615,0.009923048317432404,false
1729914324.095145,-0.002475917339324951,-0.005195438861846924,0.004057526588439941,-0.021908119320869446,0.004936589393764734,0.008260436356067657,false
1729914324.114997,0.0037100613117218018,0.013452589511871338,-0.001677393913269043,-0.020368697121739388,-0.004765972029417753,0.013889293186366558,false
1729914324.134968,0.0030680447816848755,-0.0001259446144104004,-0.0014019608497619629,-0.02964068204164505,0.006622903048992157,0.0225304514169693,false
1729914324.155014,-0.007038280367851257,-0.013591110706329346,-0.010659635066986084,-0.07702699303627014,0.021356042474508286,0.020359177142381668,false
1729914324.174783,-0.011194244027137756,-0.01920771598815918,-0.00445866584777832,-0.13037094473838806,0.033555783331394196,0.0222388356924057,false
1729914324.19473,-0.0045060813426971436,-0.016216158866882324,-0.0005263090133666992,-0.1431371569633484,0.04011055454611778,0.0156823992729187,false
1729914324.214726,0.0002523064613342285,0.0032973885536193848,-0.002447843551635742,-0.07137169688940048,0.016840320080518723,0.006445758976042271,false
1729914324.234788,0.013124033808708191,0.02307373285293579,-0.00335085391998291,0.027412140741944313,-0.0033133509568870068,-0.0031006087083369493,false
1729914324.254571,0.005747869610786438,0.006604492664337158,0.0004385709762573242,0.036532212048769,0.007336431182920933,-0.011682112701237202,false
1729914324.274529,0.002486690878868103,-0.00920480489730835,0.013877451419830322,-0.020514409989118576,0.024382060393691063,-0.010221102274954319,false
1729914324.294783,-0.007255226373672485,-0.02547544240951538,-0.0032915472984313965,-0.044945526868104935,0.03520767763257027,-0.00014130398631095886,false
1729914324.314472,-0.0030088424682617188,-0.0030391812324523926,-0.011714279651641846,-0.0606563463807106,0.03693326935172081,-0.0042854491621255875,false
1729914324.334569,0.004195168614387512,-0.005261719226837158,-0.001776576042175293,-0.03553033620119095,0.016406159847974777,-0.027263469994068146,false
1729914324.3545299,0.004972502589225769,0.0036001205444335938,0.0002650022506713867,0.006860489025712013,0.007415992207825184,-0.03825194016098976,false
1729914324.3743958,0.002553299069404602,0.0156363844871521,0.0031430721282958984,0.022741563618183136,-0.0012235017493367195,-0.0465434230864048,false
1729914324.394454,0.0063451677560806274,-0.005699634552001953,0.005907177925109863,0.03205178678035736,-0.013933638110756874,-0.020648177713155746,false
1729914324.413959,-0.0029679089784622192,-0.00016516447067260742,-0.009826123714447021,-0.03237445279955864,-0.060583628714084625,-0.0021594474092125893,false
