time,x,y,z,gx,gy,gz,hit
1729924964.429832,0.004565894603729248,0.00935453176498413,-0.004638165235519409,0.018499528989195824,-0.03053961507976055,0.00940634310245514,false
1729924964.449438,-0.004007399082183838,0.013563156127929688,-0.00830143690109253,0.05765784904360771,-0.03203870728611946,0.004502930212765932,false
1729924964.46924,-0.010553836822509766,0.009211897850036621,-0.007012605667114258,0.08111630380153656,-0.032542843371629715,0.003167354967445135,false
1729924964.489162,-0.009427666664123535,-0.0009702444076538086,-0.004382967948913574,0.07665418088436127,-0.027308400720357895,0.0019337791018188,false
1729924964.509031,-0.008540451526641846,-0.011261284351348877,-0.006811201572418213,0.06297458708286285,-0.02343483455479145,0.013094287365674973,false
1729924964.529131,-0.00621485710144043,-0.01192009449005127,-0.007288813591003418,0.041118744760751724,-0.019852416589856148,0.010474802926182747,false
1729924964.548976,-0.0022239089012145996,-0.020083725452423096,-0.0033204257488250732,-0.0076019237749278545,-0.01233910582959652,0.007716300431638956,false
1729924964.5689368,-0.0009441971778869629,-0.02448374032974243,-6.520748138427734e-05,-0.04924291744828224,-0.010091797448694706,-0.001044434029608965,false
1729924964.588872,0.003537416458129883,-0.017059028148651123,-0.004165947437286377,-0.06327861547470093,-0.01148736011236906,-0.003596807597205043,false
1729924964.6087708,-0.0012038946151733398,-0.001019120216369629,-0.004795759916305542,-0.033385735005140305,-0.015937769785523415,-0.0003008795902132988,false
1729924964.628703,-0.0068375468254089355,0.014046669006347656,-0.005454659461975098,0.01620704121887684,-0.021453041583299637,0.00725956866517663,false
1729924964.6488051,-0.00968468189239502,0.00999683141708374,-0.003576934337615967,0.0487220324575901,-0.027487831190228462,0.005131968762725592,false
1729924964.668519,-0.0042269229888916016,0.0019090771675109863,-0.005167841911315918,0.05132485181093216,-0.03624337166547775,0.00881139189004898,false
1729924964.6885881,-4.118680953979492e-05,-0.009090244770050049,-0.005714684724807739,0.03678566589951515,-0.03236301243305206,-0.002297185128554702,false
1729924964.708854,-8.046627044677734e-05,-0.012133181095123291,-0.006096571683883667,0.022489819675683975,-0.034079354256391525,-0.007607528008520603,false
1729924964.728356,0.001896500587463379,-0.008323729038238525,-0.003474414348602295,0.02398434653878212,-0.037064094096422195,-0.01623324118554592,false
1729924964.748194,-0.0013785958290100098,0.001746833324432373,-0.004517108201980591,0.03697726130485535,-0.04155411571264267,-0.001966953044757247,false
1729924964.768086,0.0023853182792663574,0.0028663277626037598,-0.0007256269454956055,0.04845617339015007,-0.04778518155217171,-0.0023288766387850046,false
1729924964.787942,-0.004449725151062012,0.009829521179199219,-0.0015090107917785645,0.06986190378665924,-0.04638069495558739,-0.004782447125762701,false
1729924964.807897,-0.006437957286834717,-0.0008794665336608887,-0.0006832480430603027,0.08166597783565521,-0.04975045844912529,-0.0051608821377158165,false
1729924964.8279219,-0.004909992218017578,0.0032060742378234863,-0.0007897317409515381,0.08921010792255402,-0.04813412204384804,-0.004511603619903326,false
1729924964.847612,-0.007155299186706543,-0.002279222011566162,-0.0035213232040405273,0.08734901249408722,-0.045849062502384186,-0.007663721218705177,false
1729924964.867667,-0.003448665142059326,-0.000796973705291748,-0.005405008792877197,0.08778554201126099,-0.04509825259447098,-0.014190329238772392,false
1729924964.8875031,-0.0035042166709899902,-0.004646360874176025,-0.00363314151763916,0.08396253734827042,-0.04379110410809517,-0.022047188133001328,false
1729924964.907603,-0.0011813640594482422,-0.002104461193084717,-0.0016956627368927002,0.07398086041212082,-0.048892792314291,-0.022257311269640923,false
1729924964.927275,0.00014644861221313477,-0.00547182559967041,-0.00027060508728027344,0.05870138853788376,-0.04335501044988632,-0.02164425142109394,false
1729924964.947404,0.0030933618545532227,-0.004670500755310059,-0.003133028745651245,0.06954529136419296,-0.05882624536752701,-0.02699560672044754,false
1729924964.967325,-0.0004057884216308594,0.004485130310058594,0.000803828239440918,0.08997344970703125,-0.05016577988862991,-0.019545946270227432,false
1729924964.987181,-0.008297085762023926,0.005318164825439453,0.0018603205680847168,0.10977202653884888,-0.050216443836688995,-0.018607448786497116,false
1729924965.007098,-0.008391201496124268,0.006204068660736084,-0.002079010009765625,0.12094749510288239,-0.04768684506416321,-0.009838191792368889,false
1729924965.027,-0.010210812091827393,-0.0006379485130310059,-0.00257110595703125,0.1478511244058609,-0.04639154672622681,-0.009753769263625145,false
1729924965.046824,-0.009285271167755127,-0.00282973051071167,-0.005828946828842163,0.14265987277030945,-0.037565235048532486,-0.011635026894509792,false
1729924965.066711,-0.0070067644119262695,-0.015908896923065186,-0.0069603025913238525,0.10709076374769211,-0.027021778747439384,-0.0174937155097723,false
1729924965.086629,-0.0014525651931762695,-0.021332085132598877,-0.00429728627204895,0.06416794657707214,-0.01015977468341589,-0.026827029883861542,false
1729924965.10653,-0.010089099407196045,-0.012579858303070068,-0.004511833190917969,0.06026497110724449,-0.00011925800936296582,-0.037906043231487274,false
1729924965.126505,-0.007837414741516113,-0.0013551115989685059,-0.0036812424659729004,0.06849972903728485,0.003238655161112547,-0.03747674077749252,false
1729924965.146398,-0.0031148195266723633,0.0020408034324645996,-0.002183079719543457,0.07541652768850327,-0.0015294018667191267,-0.03314298018813133,false
1729924965.1665401,0.0015614628791809082,0.0013298988342285156,0.001270592212677002,0.09048355370759964,-0.0094131575897336,-0.025645384564995766,false
1729924965.186235,0.00010955333709716797,0.003420889377593994,0.002346932888031006,0.11455640196800232,-0.0200810469686985,-0.01683431677520275,false
1729924965.206188,-0.004645884037017822,0.005652070045471191,0.0027518272399902344,0.12334190309047699,-0.01680276356637478,-0.0012231322471052408,false
1729924965.226097,-0.0033153295516967773,-0.002534210681915283,-0.0021414458751678467,0.10626479983329773,-0.0183637086302042,0.0009878240525722504,false
1729924965.2459378,-0.0023979544639587402,-0.009785890579223633,-0.0031995773315429688,0.0852028876543045,-0.00683754775673151,0.00463848514482379,false
1729924965.265825,-0.0037978291511535645,-0.01364058256149292,-0.00027757883071899414,0.05483143776655197,0.0036593014374375343,-0.0006175292655825615,false
1729924965.28575,-0.006695091724395752,-0.01808255910873413,-0.003174722194671631,0.012022530660033226,0.01581849530339241,-0.0024172936100512743,false
1729924965.305671,-0.0052146315574646,-0.01927429437637329,0.0025599896907806396,-0.02127835899591446,0.027668097987771034,-0.0020401899237185717,false
1729924965.326025,-0.001857459545135498,-0.01948302984237671,-0.0025929808616638184,-0.04477181285619736,0.033530980348587036,-0.004549953155219555,false
1729924965.345388,-0.0011078119277954102,-0.003266632556915283,-0.007486402988433838,-0.04205542802810669,0.042070940136909485,0.0014328383840620518,false
1729924965.365633,-0.005688786506652832,0.0054624080657958984,-0.003951728343963623,-0.039885181933641434,0.040587425231933594,0.01139439269900322,false
1729924965.385456,-0.002749323844909668,6.16908073425293e-05,-0.0003406703472137451,-0.03633046895265579,0.040985170751810074,0.01307591237127781,false
1729924965.405325,0.00037348270416259766,0.002491891384124756,-0.004705488681793213,-0.01683742180466652,0.042567551136016846,0.017642967402935028,false
1729924965.425261,-0.002740204334259033,0.0060746073722839355,-0.0030383169651031494,0.009755495004355907,0.043303050100803375,0.026417816057801247,false
1729924965.445137,-0.0036154985427856445,0.0047798752784729,0.006175875663757324,0.03598930686712265,0.032750874757766724,0.03240407258272171,false
1729924965.465026,-0.004605114459991455,0.009806513786315918,0.0009947121143341064,0.10468892753124237,0.037162669003009796,0.036399878561496735,false
1729924965.4850512,-0.0073163509368896484,0.006276249885559082,-0.014270097017288208,0.14204174280166626,0.041369128972291946,0.04480374976992607,false
1729924965.5050259,-0.006013810634613037,0.0007849335670471191,-0.008780211210250854,0.11076831817626953,0.03920557722449303,0.04593878984451294,false
1729924965.52476,-0.006499767303466797,-0.0025742053985595703,-0.0017831921577453613,0.04579978436231613,0.05463440343737602,0.050111427903175354,false
1729924965.544811,-0.012001752853393555,-0.00621873140335083,-0.005246073007583618,-0.0011734324507415295,0.07728805392980576,0.055123765021562576,false
1729924965.564753,-0.010789930820465088,-0.01087421178817749,-0.01848512887954712,-0.08585343509912491,0.11083808541297913,0.08141155540943146,false
1729924965.584518,-0.005533814430236816,-0.0052869319915771484,-0.02237224578857422,-0.1931045651435852,0.14483267068862915,0.08880449086427689,false
1729924965.604325,-0.0009285211563110352,-0.005001187324523926,-0.014214694499969482,-0.2019101083278656,0.15625090897083282,0.07277466356754303,false
1729924965.624219,0.013934910297393799,-0.00027316808700561523,-0.016589701175689697,-0.19903816282749176,0.15885214507579803,0.060471925884485245,false
1729924965.644143,0.002668142318725586,0.0016809701919555664,-0.012901455163955688,-0.19943949580192566,0.17536787688732147,0.05528115853667259,false
1729924965.664109,-0.001178145408630371,0.012367308139801025,-0.013199776411056519,-0.1734948605298996,0.1664636731147766,0.06326611340045929,false
1729924965.683969,0.001437366008758545,0.013270020484924316,-0.006818562746047974,-0.1561218798160553,0.16378572583198547,0.07631533592939377,false
1729924965.704021,-0.0017898082733154297,0.014377713203430176,-0.012158423662185669,-0.14903604984283447,0.17805108428001404,0.10316665470600128,false
1729924965.723936,-0.003169238567352295,0.026949048042297363,-0.027258068323135376,-0.14791733026504517,0.18143296241760254,0.12916097044944763,false
1729924965.74376,-0.0026440024375915527,0.023290634155273438,-0.022986888885498047,-0.16369447112083435,0.19552747905254364,0.1599106341600418,false
1729924965.76388,-0.017248034477233887,0.022801756858825684,-0.015469223260879517,-0.19653593003749847,0.20660270750522614,0.18734784424304962,false
1729924965.783637,-0.02035123109817505,0.016785264015197754,-0.010496556758880615,-0.22404703497886658,0.20876485109329224,0.20654098689556122,false
1729924965.8035269,-0.01218116283416748,0.011282503604888916,-0.009809017181396484,-0.21255968511104584,0.24254398047924042,0.24071413278579712,false
1729924965.82343,-0.018458962440490723,0.02376657724380493,-0.04145267605781555,-0.20418423414230347,0.26920318603515625,0.2687571942806244,false
1729924965.84343,-0.010137736797332764,0.027872562408447266,-0.047679007053375244,-0.24910284578800201,0.3018444776535034,0.29471316933631897,false
1729924965.8634229,-0.008985579013824463,0.015294134616851807,-0.030896902084350586,-0.2947636544704437,0.35320359468460083,0.3265283703804016,false
1729924965.88326,-0.013656914234161377,0.03948599100112915,-0.049937695264816284,-0.417927086353302,0.4035177528858185,0.40063056349754333,false
1729924965.903166,-0.021992802619934082,0.07895880937576294,-0.059988170862197876,-0.5419279336929321,0.4779922068119049,0.4976974427700043,false
1729924965.922824,-0.03534454107284546,0.10652875900268555,-0.06106796860694885,-0.5992651581764221,0.5631753206253052,0.6801583766937256,false
1729924965.942759,-0.06185108423233032,0.17557597160339355,-0.05401003360748291,-0.5935559272766113,0.6489366888999939,0.9441455602645874,false
1729924965.9628692,-0.09012633562088013,0.2782644033432007,-0.04061579704284668,-0.49922430515289307,0.7302730679512024,1.289555549621582,false
1729924965.982606,-0.07645833492279053,0.3613485097885132,-0.019787251949310303,-0.13784536719322205,0.7325659990310669,1.7199738025665283,false
1729924966.002625,-0.1341875195503235,0.5431001782417297,0.017946183681488037,0.0842350497841835,0.7140068411827087,2.0651490688323975,false
1729924966.0225601,-0.10765427350997925,0.4240950345993042,0.010997116565704346,0.2142912596464157,0.6786285042762756,2.423757314682007,false
1729924966.042457,-0.09370136260986328,0.38635820150375366,0.010483473539352417,0.3665926158428192,0.726194441318512,2.7628910541534424,false
1729924966.062331,-0.081584632396698,0.48742997646331787,-0.014258056879043579,0.5005021691322327,0.6041200160980225,3.010484218597412,true
1729924966.0822802,-0.07303458452224731,0.42158836126327515,-0.00906747579574585,0.3887033760547638,0.604995608329773,3.2685747146606445,true
1729924966.102114,-0.12657326459884644,0.29842519760131836,0.004263788461685181,0.7290152311325073,0.4704558551311493,3.544422149658203,true
1729924966.1219978,-0.09633398056030273,0.42833614349365234,0.07940647006034851,0.9317681193351746,0.28264325857162476,3.6893930435180664,true
1729924966.1418672,-0.11221560835838318,0.2945048213005066,0.11342823505401611,0.8705382943153381,0.1326880007982254,3.828087568283081,true
1729924966.161916,-0.1576661467552185,0.25626349449157715,0.16495367884635925,0.7699562907218933,-0.038540683686733246,3.9496169090270996,true
1729924966.181861,-0.17189982533454895,0.21629709005355835,0.19631493091583252,0.8955340385437012,-0.1628280133008957,4.056260108947754,true
1729924966.202173,-0.20062588155269623,0.2052323818206787,0.17552894353866577,0.974453330039978,-0.2783171534538269,4.111326217651367,true
1729924966.222124,-0.19061461091041565,0.14390021562576294,0.17802578210830688,1.0381559133529663,-0.2917811870574951,4.154019355773926,true
1729924966.241708,-0.2516338527202606,0.11386394500732422,0.13927370309829712,1.1500921249389648,-0.3733213245868683,4.2300615310668945,true
1729924966.2616482,-0.22522208094596863,0.07858049869537354,0.16429215669631958,1.1205796003341675,-0.38465067744255066,4.18211555480957,true
1729924966.281457,-0.24895481765270233,0.019348978996276855,0.1765933632850647,1.0454758405685425,-0.3263383209705353,4.049926280975342,true
1729924966.301368,-0.274883896112442,-0.047152698040008545,0.1586437225341797,0.7142965793609619,-0.31744515895843506,3.914682388305664,true
1729924966.32133,-0.25881579518318176,-0.08315712213516235,0.13435769081115723,0.5403294563293457,-0.2811495363712311,3.768451452255249,true
1729924966.341197,-0.2928418517112732,-0.0966726541519165,0.1356000304222107,0.6188671588897705,-0.23558104038238525,3.6379799842834473,true
1729924966.3611221,-0.27840456366539,-0.06389933824539185,0.12768739461898804,0.6483553051948547,-0.2507658004760742,3.4820289611816406,true
1729924966.380886,-0.28831470012664795,-0.03938645124435425,0.10290658473968506,0.7223954796791077,-0.17145352065563202,3.3140790462493896,true
1729924966.4008489,-0.3206474184989929,-0.020685553550720215,0.08661741018295288,0.8957583904266357,-0.1635769009590149,3.1395888328552246,true
1729924966.4206672,-0.32742398977279663,-0.019923806190490723,0.10661160945892334,1.0788989067077637,-0.1444540023803711,2.9840993881225586,true
1729924966.440539,-0.33259475231170654,0.009114503860473633,0.09501564502716064,0.9426100254058838,-0.14117738604545593,2.8013532161712646,true
1729924966.4607968,-0.33466339111328125,0.000937730073928833,0.08020758628845215,0.6717453598976135,-0.11628913879394531,2.6100947856903076,true
1729924966.48062,-0.3342941403388977,-0.014213413000106812,0.08229464292526245,0.4684321880340576,-0.1265718638896942,2.4047446250915527,true
1729924966.500743,-0.33368390798568726,-0.019738703966140747,0.09157741069793701,0.45973750948905945,-0.13667717576026917,2.2009642124176025,true
1729924966.520468,-0.316664457321167,-0.030052393674850464,0.10020321607589722,0.6979284286499023,-0.15152129530906677,2.017024517059326,true
1729924966.540721,-0.3016014099121094,0.011697173118591309,0.08716809749603271,0.7720428109169006,-0.20259860157966614,1.8221648931503296,true
1729924966.5604649,-0.2944751977920532,-0.008210837841033936,0.06264382600784302,0.5587957501411438,-0.1816825270652771,1.6343220472335815,true
1729924966.580364,-0.29987066984176636,-0.01599082350730896,0.03544801473617554,0.11081952601671219,-0.1897716224193573,1.4258077144622803,true
1729924966.600398,-0.26485562324523926,-0.06196209788322449,0.05634063482284546,-0.2911279797554016,-0.16067130863666534,1.2609732151031494,true
1729924966.620247,-0.24450236558914185,-0.08513356745243073,0.06587004661560059,-0.23304851353168488,-0.11447905749082565,1.1430178880691528,true
1729924966.639923,-0.19614052772521973,0.019540071487426758,0.04144716262817383,0.12203627079725266,-0.09883897751569748,0.9992700219154358,true
1729924966.659785,-0.15562152862548828,0.04019057750701904,-0.03048884868621826,0.4200410842895508,-0.07309393584728241,0.8718777298927307,true
1729924966.679621,-0.13945657014846802,-0.008165314793586731,-0.0675344467163086,0.5638677477836609,-0.015679707750678062,0.7340149283409119,true
1729924966.69959,-0.12102007865905762,-0.04900512099266052,-0.08915448188781738,0.41222190856933594,-0.011720120906829834,0.6204585433006287,true
1729924966.7194262,-0.09323018789291382,-0.0800400972366333,-0.05872529745101929,-0.04422948136925697,0.06586388498544693,0.4015900790691376,true
1729924966.739295,-0.07901984453201294,-0.15324196219444275,-0.04431724548339844,-0.3897761404514313,0.14115330576896667,0.22279825806617737,true
1729924966.7592611,-0.07853585481643677,-0.148184671998024,-0.06738734245300293,-0.36221614480018616,0.14728982746601105,0.12126071006059647,true
1729924966.779341,-0.048397183418273926,-0.08661717176437378,-0.07117408514022827,-0.08266239613294601,0.1481674164533615,0.13404442369937897,true
1729924966.799127,-0.006359100341796875,0.0338757187128067,-0.05637085437774658,0.2621728479862213,0.058958977460861206,0.19049623608589172,true
1729924966.819016,0.016591131687164307,0.06073862314224243,-0.023850440979003906,0.33065977692604065,0.04013581946492195,0.19741646945476532,true
1729924966.83897,-0.014251530170440674,0.039603352546691895,0.017747581005096436,0.25381115078926086,0.060371581465005875,0.22485874593257904,true
1729924966.858886,-0.0069380998611450195,0.03369714319705963,-0.008849680423736572,0.19126883149147034,0.047284942120313644,0.22019048035144806,true
1729924966.8791242,-0.002385854721069336,-0.0041945576667785645,-0.013098537921905518,0.2377694994211197,0.022178124636411667,0.2305925339460373,true
1729924966.898755,-0.011649489402770996,0.020545318722724915,-0.0228005051612854,0.2571682929992676,0.023879552260041237,0.20860041677951813,true
1729924966.918851,-0.011680662631988525,-0.018626153469085693,-0.010471701622009277,0.28239038586616516,0.03898000717163086,0.20491406321525574,true
1729924966.938652,-0.016453027725219727,-0.030559957027435303,0.001456141471862793,0.29930052161216736,0.05255187302827835,0.17948752641677856,true
1729924966.9583302,-0.01967066526412964,-0.03618140518665314,0.0062898993492126465,0.22854429483413696,0.057540711015462875,0.13814754784107208,true
1729924966.978125,-0.019924521446228027,-0.06937073916196823,0.014769911766052246,0.10952313989400864,0.06914956122636795,0.09933169931173325,true
1729924966.99803,-0.03326982259750366,-0.07015632838010788,0.03192871809005737,0.109048031270504,0.05525558441877365,0.06196356192231178,true
1729924967.017972,-0.033106982707977295,-0.03854295611381531,0.021149635314941406,0.14891022443771362,0.03306666016578674,0.04469136521220207,true
1729924967.037912,-0.032530009746551514,-0.017932415008544922,0.022671937942504883,0.21639631688594818,0.034765224903821945,0.051153525710105896,true
1729924967.057815,-0.0244484543800354,0.01749248057603836,0.020014643669128418,0.29953914880752563,0.0445917546749115,0.05905858799815178,true
1729924967.077832,-0.012861132621765137,0.02449260652065277,0.004909336566925049,0.29817965626716614,0.043950531631708145,0.06000666692852974,true
1729924967.0980868,-0.010449409484863281,0.0087994784116745,-0.008752226829528809,0.18895919620990753,0.05443466454744339,0.06020906940102577,true
1729924967.1179662,-0.01589566469192505,0.013358250260353088,-0.008494734764099121,-0.005883232690393925,0.058310896158218384,0.04648180678486824,true
1729924967.137547,-0.01367342472076416,-0.016704797744750977,0.006053447723388672,-0.09007363021373749,0.05836136266589165,0.03244668245315552,true
1729924967.157599,-0.01057732105255127,-0.010263651609420776,0.015269219875335693,-0.045297104865312576,0.02282380871474743,0.02409740351140499,true
1729924967.177442,-0.011355161666870117,0.0002888590097427368,0.019625365734100342,0.015369248576462269,0.0005513259675353765,0.023512840270996094,true
1729924967.197514,-0.021764814853668213,-0.008130379021167755,0.011347532272338867,0.042293086647987366,-0.026659389957785606,0.025485176593065262,true
1729924967.217777,-0.015586256980895996,0.006594181060791016,0.0010048747062683105,0.01250406727194786,-0.02017086371779442,0.020200133323669434,true
1729924967.237153,-0.02478843927383423,-0.007296353578567505,-0.00560152530670166,-0.01555541530251503,-0.021260760724544525,0.023087266832590103,true
1729924967.257225,-0.01875966787338257,-0.006255321204662323,-0.009426712989807129,-0.039958417415618896,-0.0056754774414002895,0.009867602959275246,true
1729924967.27697,-0.015471220016479492,-0.017970196902751923,0.0032086968421936035,-0.0257808119058609,-0.008465338498353958,-0.003713720478117466,true
1729924967.296901,-0.016727566719055176,-0.021632514894008636,0.015605330467224121,0.03045773133635521,-0.003821318270638585,-0.00809861533343792,true
1729924967.316811,-0.011600792407989502,-0.0018995553255081177,0.01521313190460205,0.09878630191087723,0.00023274531122297049,-0.0053832558915019035,true
1729924967.3367028,-0.008857905864715576,0.012103170156478882,-0.005271255970001221,0.1145322397351265,0.010978134348988533,0.002431789878755808,true
1729924967.3566098,-0.011536180973052979,0.021012865006923676,-0.011645615100860596,0.04621808975934982,0.011565694585442543,0.008740285411477089,true
1729924967.376515,-0.016604721546173096,0.008638367056846619,0.0002859830856323242,-0.03227047994732857,0.0125352181494236,0.007575419265776873,true
1729924967.396496,-0.019271254539489746,0.0024785995483398438,0.010693371295928955,0.0016366967465728521,-0.00402351887896657,0.008218040689826012,true
1729924967.4164171,-0.016880691051483154,0.006841115653514862,0.002842426300048828,0.024480264633893967,-0.010282812640070915,0.005280573386698961,true
1729924967.436358,-0.015575289726257324,-0.006858721375465393,0.0026307106018066406,-0.00439814105629921,-0.010276555083692074,0.0030264738015830517,true
1729924967.456186,-0.007583320140838623,-0.014643557369709015,0.011144816875457764,-0.017330868169665337,-0.011779042892158031,-0.007253593765199184,true
1729924967.4760919,-0.0022856593132019043,-0.012841202318668365,-0.0004051327705383301,-0.007903354242444038,-0.011747285723686218,-0.0030170376412570477,true
1729924967.496218,-0.0009535551071166992,-0.00701460987329483,-0.004740118980407715,0.04275514557957649,0.002048421883955598,-0.0007403010968118906,true
1729924967.5161982,-0.0029167532920837402,0.005719780921936035,-0.01058351993560791,0.09823746234178543,0.003522681538015604,-0.0025549791753292084,true
1729924967.535917,-0.0026962757110595703,0.00726328045129776,-0.009869694709777832,0.10109864920377731,0.006372063886374235,-0.007166242226958275,true
1729924967.5558438,-0.005286455154418945,-0.005895368754863739,-0.0015221834182739258,0.1051945835351944,0.008090535178780556,-0.0067742252722382545,true
1729924967.575955,-0.009982883930206299,-0.003272801637649536,0.009582877159118652,0.11339720338582993,0.0036587691865861416,-0.007335353177040815,true
1729924967.595783,-0.009563148021697998,0.0005257874727249146,0.00978386402130127,0.08780095726251602,-0.012333047576248646,-0.009758563712239265,true
1729924967.615639,-0.011194765567779541,0.0019905641674995422,-0.0062874555587768555,-0.0034836488775908947,-0.013539859093725681,-0.008116458542644978,true
1729924967.635604,-0.013945043087005615,-0.005300670862197876,-0.0018753409385681152,-0.01859598606824875,-0.006516570225358009,-0.010091458447277546,true
1729924967.6560822,-0.012492656707763672,-0.008096776902675629,-0.005303621292114258,0.03542498126626015,-0.014227086678147316,-0.014050513505935669,true
1729924967.6754189,-0.002542555332183838,-0.012451708316802979,-0.004755854606628418,0.058900024741888046,-0.022248197346925735,-0.0132712721824646,true
1729924967.695238,0.0027108192443847656,-0.006264768540859222,-0.005789637565612793,0.04347746819257736,-0.01605215109884739,-0.0014364514499902725,true
1729924967.7150621,0.004430294036865234,0.000982232391834259,0.001481771469116211,0.05992583930492401,-0.008924666792154312,0.015465300530195236,true
1729924967.7349548,0.003704249858856201,0.012533813714981079,-0.0003539919853210449,0.06982716172933578,-4.309159703552723e-05,0.018333790823817253,true
1729924967.75485,-0.0017153620719909668,0.011207126080989838,0.011239051818847656,0.051695678383111954,-0.002800661837682128,0.031094325706362724,true
1729924967.774712,-0.004362523555755615,0.0024366453289985657,0.0152626633644104,0.04649239405989647,-0.003928443882614374,0.01157495379447937,true
1729924967.7947311,-0.008087515830993652,-0.01330690085887909,0.019284844398498535,0.026694796979427338,0.0015983476769179106,0.010044436901807785,true
1729924967.814602,-0.0066051483154296875,-0.01542547345161438,0.01224374771118164,0.02663773111999035,-0.002008637646213174,0.0043969363905489445,true
1729924967.8344831,-0.009243011474609375,-0.015497639775276184,0.007931411266326904,0.038099516183137894,0.0010888183023780584,0.009435104206204414,true
1729924967.854311,-0.010676860809326172,-3.4943222999572754e-05,0.0029082298278808594,0.014155074954032898,-0.0007658734684810042,0.017247486859560013,true
1729924967.87423,-0.011217653751373291,0.008905686438083649,-0.002734661102294922,-0.027956349775195122,0.017461931332945824,0.024247072637081146,true
1729924967.894288,-0.00672835111618042,0.011110715568065643,-0.010143876075744629,-0.046197518706321716,0.012670240364968777,0.023174885660409927,true
1729924967.914367,-0.005354464054107666,0.0019664764404296875,-0.0045588016510009766,-0.03319022059440613,0.0206711757928133,0.024890227243304253,true
1729924967.934053,-0.011012911796569824,-0.003345705568790436,0.003102540969848633,0.024842264130711555,0.005513328127563,0.011184802278876305,true
1729924967.9539871,-0.010632097721099854,-0.008692845702171326,-0.002560853958129883,0.04664050415158272,-0.004283376503735781,-0.0009445655159652233,true
1729924967.973865,-0.016948699951171875,-0.011514358222484589,-0.007165014743804932,0.05533899739384651,-0.004834983963519335,-0.0052442392334342,true
1729924967.993763,-0.014415740966796875,-0.00942954421043396,-0.005518972873687744,0.0826861634850502,-0.013137521222233772,-0.002826887648552656,true
