time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
81.53586101531982,0.1166236848310628,0.8544453787974584,-0.654187641556569,1.0193314573354977,0.1810055603699276,0.2033768509691994,False,1.082422957802195,1.0550648209037627,0.4079846291480946,0.2613284419101858,0.2508287211279626,1.4778568983624552,0.1122098119754851,-0.0307276474647461,0.1091632086635409,0.7635233767903544
81.55570101737976,0.0356024857650116,0.3317810174307177,-0.6469787615712801,0.5757589781863351,0.1367919465746203,0.1393652298761515,False,0.7279613303220971,0.6079745923213231,0.401540269271628,0.7102912436917409,-0.2611537564471654,1.0822057656207051,0.5364241644020635,0.0544144107325566,0.1275629846801871,0.5705577140586229
81.57588601112366,0.165485567039224,-0.4789092675383939,-0.1470470109180824,0.0007435144799919,0.0495244921548914,0.0691066320324449,False,0.5276005902691895,0.0850232599225036,0.2740720827579755,0.5706448707247531,-0.3893073853150352,0.9941910446668136,0.4364361280719269,0.0735107799437411,0.1340168547314522,0.4867351420850454
81.5954909324646,0.1245984280825704,-0.443105402515128,-0.0744289795079047,-0.3696630831621908,0.1102287319938741,0.014797712413368,False,0.4662690628910835,0.3860312690736631,0.2927870238692275,0.2492423810345152,-0.3738112642287737,0.8526071596804865,0.2586334370487666,0.0928395850952785,0.1124405617314869,0.4571781936880318
81.61574602127075,0.1112326487745784,-0.2602380885954507,-0.00264832231108,-0.5901866051591745,0.056932474737245,-0.0143377065727233,False,0.2830257559309501,0.5930995746236747,0.1107085628984902,0.0007947275158412,-0.3050581431729843,0.6174559394431035,0.1271968523360919,0.1068966411661113,0.0824617437436881,0.5454387033689855
81.63561797142029,0.3087366199907081,-0.0100898789506478,0.0960208906905615,-0.8142909169952985,0.1260350297027092,0.0304898729870549,False,0.3234812477247087,0.8245508829465733,0.1491311499304192,-0.17211232403378,-0.1550164367235582,0.465667597427606,-0.2395276225300672,0.0959025350326676,0.0478843481472592,0.4993359157775476
81.6554799079895,0.2034250655005781,0.0974202411681871,0.0803650328731701,-0.8405632949359648,0.1040097151545909,0.096754424059592,False,0.239438925765816,0.8524823119662063,0.1826956658775325,-0.2189844792862862,-0.0095476778346681,0.3679631165163499,-0.5227920771545274,0.0893460887486618,0.0393621869839473,0.5482374597065242
81.67523694038391,0.3252747576450738,0.1933595244090475,0.0072854783817003,-0.0141157759248423,0.1007899120995603,0.123472602809383,False,0.3784767520416608,0.1600104532695321,0.2146535039987025,-0.0845307208967978,0.0213188200252884,0.3381383488708441,-0.5257639352354941,0.0995991727375955,0.0502353811393349,0.5632348983759299
81.69492602348328,0.1787866714534933,0.3536081052176757,-0.2881874018434065,0.2659752236577194,0.1059247163288501,0.0862964631201388,False,0.4899544310916141,0.2990149572783387,0.2254911526728871,0.0748119806497628,-0.0214328644418119,0.3428754225109503,-0.398636273871512,0.0987383696045907,0.064535131280689,0.5458316360168649
81.71554613113403,0.1698056307030307,0.1708103789200463,-0.0934522976519487,0.1368874475628237,0.0143530433515642,0.0814390871632936,False,0.258347575374131,0.1599265708745961,0.2372057490585775,0.1610216741528622,-0.0395936595099857,0.3379397863995864,-0.2532214633271124,0.0902224833274546,0.0836904900278924,0.4591970352670492
81.73492813110352,0.2902971500793334,0.1030926658446388,-0.2047235780229273,0.0853962121729754,0.0491250136648046,0.0676270424463521,False,0.3698814357245399,0.1194955936053701,0.2335178550763026,0.1836581831119196,-0.0997425532526834,0.3472198239995527,-0.0732840374934576,0.0748404801198737,0.0911179239197519,0.3181859773988086
81.75483202934265,0.0779623487846751,0.0562374596565125,-0.1426307601162823,-0.1521091187598521,0.0758818247078058,0.0677290830832397,False,0.1720009111254638,0.1829821412766321,0.208425311733122,0.1754216268095847,-0.144341711850574,0.3337322210714822,0.0644067977417648,0.0692149020305166,0.0853128557244814,0.1842859432608938
81.77476501464844,0.2053006374185619,-0.0324467972460699,-0.0304405789996236,-0.4109243827500559,0.1037433989791515,0.0676145888033454,False,0.2100661210805487,0.4291774385837487,0.1844304876878196,0.1302603624785612,-0.1518869233268387,0.3000500948792599,-0.0149549236232778,0.0698055994064349,0.0741412529232739,0.2381193403237371
81.79453802108765,0.1815934522226328,-0.0817127666970297,-0.0070245007495342,-0.5128861997842612,0.114927993585307,0.0554331859870598,False,0.1992548662948964,0.5285201375041082,0.1849918438416476,0.0431961880956201,-0.0956543431080643,0.2419101819199163,-0.1707272083116739,0.0716062548577262,0.0679685974966581,0.284020376368891
81.81473398208618,0.2408729251511684,-0.0134411085906655,-0.0414632425308972,-0.4029723652665464,0.0406533683863197,0.0613700228430749,False,0.2447848646305618,0.4096409442834399,0.1992053027312751,0.0063458905934777,-0.085256532083854,0.2391976397712025,-0.278699170877548,0.0768663198646774,0.0639547846326144,0.3339632510506598
81.83444786071777,0.3664134709764648,0.1287601635850203,-0.1856781509887617,-0.1789733459922481,0.0220082068073231,0.0623643165307432,False,0.430481575905482,0.1908012780850317,0.2144285669107014,0.011479390141554,-0.0814474466770209,0.2513176678073909,-0.3315730825105927,0.071442958493181,0.0629022394494926,0.3482243879465921
