time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
159.49713802337646,-0.2732977769781289,-0.3795568375618084,0.940237128723335,1.162211617153791,-0.6179479639367947,-0.0394473369728575,False,1.050143288352123,1.3168719078084663,-0.8007888733720214,-0.1487570463931098,0.1017815905091924,2.801146484564768,0.0294593964380159,-1.3978283305087562,-1.7765453158354918,2.8343425246688563
159.51617193222046,-0.7128879888834886,-1.6824225519100529,2.5008661445735196,0.6649947512492267,-0.5729930533511984,-0.0547798523421927,False,3.097270798774931,0.8795111657053495,-0.8134328193527944,-0.1689646505404667,0.1332099058888805,2.838145243267193,0.0486592149317891,-1.4045706274148997,-1.7783631331903818,2.835640358558113
159.53625798225403,-0.501237104243914,-1.0180487117616728,2.8622083893619497,0.403019651230687,-0.4597951772760952,-0.0862148392948453,False,3.078944409748957,0.6174701959115892,-0.8249368751974542,-0.1794883259521825,0.1602121977591824,2.8666638072730732,0.0587006880451617,-1.4087340270165605,-1.7801145981674995,2.8387721873878418
159.5560920238495,0.2026312841853466,-0.6799823974971306,1.8058746347125365,-0.1144298693466635,-0.3327709086642613,-0.1065624543349502,False,1.940262532374082,0.3676768000919027,-0.8286541004120203,-0.1859175391925996,0.1764800638519063,2.8820859365794647,0.0579062309182969,-1.4111199879866654,-1.781426699268573,2.841494379077243
159.5760259628296,0.2916860386566041,-0.2578097416927214,0.8671232172451283,-0.8507102966778524,-0.0667367402169096,-0.1268162188244498,False,0.9504994907649302,0.8626958645579736,-0.83483361653642,-0.1873507946357222,0.1762541838437413,2.8791278676052254,0.0429473067903632,-1.4098392348876216,-1.783129632461206,2.8487794235581907
159.59593510627747,-0.1557128126036631,-0.0514590820797775,1.1152011523168777,-1.3902302484301277,0.0185501265429778,-0.0888835901083498,False,1.1271948044887046,1.3931922133845724,-0.8514014372965303,-0.1906845298013014,0.1786544688729414,2.874856993670861,0.0192011374035654,-1.4079892862343324,-1.7843313740985054,2.861904603318947
159.61583185195923,0.1207012874989322,0.0413216625292154,1.5018641831611486,-0.8750690777777741,-0.16975194525825,-0.0322110255513013,False,1.5072731355863749,0.8919636561928241,-0.8551862985487998,-0.1920737357207634,0.1941321177965389,2.8876369450374804,0.0041315054494228,-1.4090109867962213,-1.786084652429612,2.869941539394239
159.6357798576355,0.2981736830171433,0.4047095629835031,1.3785123807103563,0.0760342693383743,-0.5149951814090822,-0.0217536971042315,False,1.4673083382118566,0.5210321202441329,-0.8574895722930792,-0.1926562397623572,0.2186208217741073,2.896595248612681,0.0009817635700397,-1.4142187392797994,-1.7863494769271833,2.8724067352628357
159.65577292442322,0.1772989488104289,0.2108790273661536,1.3705011243966736,0.4258610755337146,-0.6257303097071581,0.0053739983607028,False,1.3979192442357766,0.7569180642575054,-0.8541001671655006,-0.1821765870801878,0.2574699455451964,2.89325210632385,0.0059606088612203,-1.4232813282605532,-1.7869988592069717,2.8812634104336765
159.67572498321533,0.449174077292625,-0.1764708493713613,0.184658295989562,0.5686551233473979,-0.6821147356820955,-0.0051589325519245,False,0.5167184907348483,0.8880741953964064,-0.846981218476659,-0.1832232149393356,0.2706990451666314,2.8892370391301045,0.0115050667263474,-1.433314894321345,-1.787233424519745,2.8908548436701027
159.69540691375732,0.7168589440131788,0.0558260820640517,-0.6300371449052091,0.2549703232660031,-0.6103923207808827,-0.0142558124493458,False,0.9560073749771074,0.6616584309167632,-0.8378801920106983,-0.1808929614536636,0.2608072243913988,2.8997593755378444,0.0124748768018659,-1.4420792853171025,-1.7869889002662185,2.8971305001552876
159.715234041214,0.9349892680754418,-0.2076488633679049,-1.020548753800245,-0.1054249156318537,-0.5831360410150024,-0.0242208403299134,False,1.399586632101588,0.593084061725588,-0.826272234303024,-0.1841308579006633,0.2388190000089012,2.909982702745642,0.0085889705510456,-1.45036805005209,-1.786716358858854,2.902436365193381
159.73539400100708,0.7070667609322545,-0.1151150073821395,-1.1113101078842291,0.008907174211962,-0.578360292213343,-0.1115931988031588,False,1.3221970447801936,0.5890950749927103,-0.8196853156644193,-0.1923937454815031,0.2247351698318043,2.9202721251552943,0.0023813526420311,-1.4570823438776797,-1.7878418991946716,2.9038762363032617
159.75522685050964,0.2469802040226671,0.3807338068701442,-1.3794553045247302,0.0645993531363877,-0.5463326208469861,-0.1189072814001744,False,1.45218951588776,0.5628422075476898,-0.822424014520652,-0.1961089905552545,0.2031786574809761,2.9285132485377434,0.0003732730953892,-1.4626768942944994,-1.7887817592865247,2.907988756685286
159.77510285377502,0.2395424278587267,0.2627784609261619,-1.2698672146196452,0.0891316421759286,-0.5006024808716392,-0.0591601403487311,False,1.318709913907161,0.5119054753544829,-0.8230926075565179,-0.1885484800549795,0.1834714280832059,2.9398445853830455,0.0052658179751584,-1.4684516588192014,-1.7890834649302712,2.910971289981359
159.7949869632721,0.3444117897951682,0.5146450477897041,-1.0408598115625458,0.3145932819503437,-0.5197975219532505,-0.0210019977124357,False,1.2111433249167485,0.6079469391196418,-0.8257531352348437,-0.1775986787073031,0.1802634330355188,2.9424593574117828,0.0132454522459039,-1.47483001283412,-1.7889058202813533,2.915224829979638
159.8150749206543,0.4934228968881362,0.6003992273497194,-0.6885618385869829,0.7883669088595497,-0.5556873715939811,0.0035108243179762,False,1.038298027029767,0.9645326141822164,-0.8298306939701302,-0.1700251424398212,0.1835304683396907,2.93991134219927,0.0269212108622457,-1.4824855547055933,-1.7884168760324288,2.924880839149418
159.83499193191528,0.5307385439976763,0.6422910592751703,-0.2146084310934292,1.0392185984291586,-0.5542736200015722,0.0005005463303837,False,0.8603940873843664,1.1777923381043625,-0.8328499743511503,-0.1606955390696833,0.1873863035794701,2.9392328206767933,0.0422156527512607,-1.4900083272639395,-1.787933250173842,2.9390637406505293
159.85491490364075,0.4352593231873534,0.5527210150873142,0.0301606793607229,0.9648722673345762,-0.471825922352094,-0.0224745490763681,False,0.7041738886952315,1.0742919987745212,-0.8358760156009613,-0.1518141285023726,0.1879621161705653,2.939662132746166,0.0533108211773743,-1.496637636710515,-1.7877168589210206,2.9515133529418147
159.8748369216919,0.5750825408722857,0.1975642664995205,0.2045237169887654,0.7535667666778774,-0.4156228007998784,-0.0026309598435812,False,0.6415461939911407,0.8605882327430375,-0.8348781857588385,-0.1509215706273106,0.1881383751488241,2.940865739134709,0.0612853082401546,-1.5017229037568085,-1.787047402286425,2.9607512886646106
159.8948209285736,0.4324195941963523,-0.0706164909230734,0.3389064467459296,0.6556422216878046,-0.3873727587820132,-0.0161963280282083,False,0.5539232563100941,0.7616998740630758,-0.8351152592331694,-0.1495829481676309,0.1823195005181398,2.936081840152441,0.0702693571436813,-1.505466573634616,-1.7864921693370124,2.9692722160374676
159.91470098495483,0.1743000440250785,-0.1707304018015208,0.5014085160737446,0.4336274132844144,-0.3831733779896778,-0.0330617949846893,False,0.5576198305635549,0.5796099148904913,-0.8327303463572503,-0.1452480432714225,0.1733098666636847,2.9264859552488796,0.0780298325064041,-1.507095031868574,-1.7855446966998605,2.972762784747567
159.93475079536438,0.0884923937092318,-0.1800398253759744,0.3092426866375186,0.3894753971128805,-0.3186553389373053,-0.043319248076753,False,0.3686140009611566,0.5050830300489417,-0.8261357369568977,-0.1352255747312425,0.160011521363709,2.9093290732821564,0.0856466449461915,-1.505599464853261,-1.783680033529517,2.9728012203757412
159.95451092720032,0.0681076358598044,0.0592193652344608,-0.3645079381183085,0.3417556512484145,-0.2790965977481737,-0.0272928184750832,False,0.3755151398178838,0.4420822705958108,-0.8121685915884533,-0.1201418013770898,0.1394424251744099,2.88940334005943,0.0873137262749104,-1.5015820608595944,-1.780062445160442,2.969525602905326
159.97435307502747,0.511033155002495,-0.1038017668424199,-0.640233495474584,0.1587840991092784,-0.1985092808314033,-0.0021243220115161,False,0.8257291450827059,0.2542102229458027,-0.7830302098117292,-0.1099258295722582,0.1291318797120201,2.8751921308246837,0.0841209621476779,-1.4948125112619686,-1.774134694480242,2.9605725779940664
