time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
133.57130980491638,0.0461634930925003,-0.3471642387204986,-0.1471220418533581,-0.0501225544012469,-0.045798207296361,0.0606779366250337,False,0.3798670450828631,0.0910579938519295,-0.3238866705711593,-0.1400043384168717,0.0397013994733685,2.156051897239453,-0.0352615302555943,-0.8244469003926899,-0.6981657483165933,1.6921673717629089
133.59031701087952,0.2297916083065672,-0.1283934003202993,0.3803242792397062,-0.054284666130277,-0.0625330675710968,0.0643317808367419,False,0.4625317349902917,0.1048608007901599,-0.3152182043740404,-0.1506331102317491,0.0518708321905881,2.149518216673594,-0.0377457620238594,-0.8239071374263127,-0.6974337651960278,1.6913290991722456
133.61046290397644,0.1669952870535918,0.0559059964730316,0.5093184366969318,0.1956759251237358,-0.135332100543028,0.0775209214519819,False,0.5389046077917322,0.2502265740747422,-0.315561556986433,-0.1595803025532809,0.0661499860638391,2.144188618891381,-0.0303194287002323,-0.8267025085483954,-0.6969692956105095,1.6897144462040106
133.63020086288452,0.2034792665872408,0.4719597910053127,0.6052780607184512,0.5436185373341547,-0.2144098929906397,0.1032719970713266,False,0.7940474715303545,0.593428868293988,-0.3154023935305426,-0.1637705921996931,0.0727387174291365,2.1438849705689935,-0.0166133252667498,-0.8320002831743701,-0.696435332741276,1.6906724687517327
133.65013003349304,0.2466420527207742,0.5084333987913621,0.4577288741360307,0.6865793957786681,-0.2315405288941934,0.0965891698474908,False,0.727222486859896,0.7309799935430731,-0.3173164929717249,-0.1647207584127905,0.077109637632448,2.1441044727602,-0.0042255027717188,-0.8377186749911393,-0.6957827079518363,1.6962020304452383
133.6701900959015,0.2547560541510832,0.2776166008241185,0.3471429256553913,0.7917615311239824,-0.1902021115798601,0.1085783591985076,False,0.5123278589071184,0.8214940203698812,-0.3168642727417409,-0.1654254151023313,0.081125269952019,2.145600659965216,0.0072824581090204,-0.8419076601245659,-0.6941306804145863,1.7052372955149655
133.689936876297,0.3762089801814256,-0.032822927756527,-0.4207289829209391,0.3739545885643875,-0.0381962937431681,0.080285127148483,False,0.5653524727330255,0.3843783198950259,-0.3123671427019555,-0.1568172481149201,0.067384659134196,2.1409646489837857,0.01011103640862,-0.8434536121651812,-0.6923359856932152,1.7078615565025446
133.71030688285828,0.3795913782170119,-0.3427020939736122,-0.5138205512809529,-0.1937480348609543,0.0622649651329488,0.0403867344791023,False,0.7249454452227778,0.2074760593836658,-0.3082722804297471,-0.1562956838252442,0.0551700328126133,2.143172673623837,0.0095874731082871,-0.8442003372899459,-0.691098019784688,1.7079411767941657
133.72995686531067,0.5353287865941008,-0.0982070826700838,0.1303984155890605,-0.4488809319272492,0.1333937323074216,0.0255638550461265,False,0.5596653353844763,0.4689791994871405,-0.3049353185905993,-0.1547293998038263,0.0535916993392503,2.144828174292956,0.0047585259160219,-0.8435814212689489,-0.6902297353891899,1.7124738682147198
133.74961590766907,0.3987072305296142,0.2441621131363062,0.2166425959840452,-0.2551346389397018,0.0856737710328479,0.0321973909349379,False,0.5152830363620441,0.2710541477507733,-0.3073624448943216,-0.1563670333773165,0.0572320796100466,2.1425081074246215,0.0012360755258865,-0.8426013407588749,-0.6895223835243538,1.7157441329014869
133.7696509361267,0.357586803462866,0.3193507781626553,0.1316438554703151,0.0877907423394484,0.0091179125750639,0.04050081439906,False,0.4971753676591118,0.0971116199907356,-0.3064689633632494,-0.1534470978243754,0.058375217911895,2.1449927599518013,0.0010396167017738,-0.8422321733244255,-0.6888578343047334,1.7156441398761555
133.7895469665527,0.3740666638104557,0.2249803844733535,0.1373293391558773,0.22545443703437,-0.0458113072796872,0.0468587748063502,False,0.4576039660722494,0.2347852717474222,-0.2995045087606428,-0.1506892400653049,0.0676716672108965,2.1433676524158813,0.0040826811970833,-0.8415931699719468,-0.687760676512311,1.7174379880425443
133.80951189994812,0.2773760865423653,0.0704131554408177,-0.0966538814619648,0.2345075834993138,-0.0662500215509944,0.0517721918859367,False,0.3020554231368045,0.2491249323670137,-0.294782193974795,-0.1446981321629126,0.0648410084975861,2.142014400269745,0.0098264638855483,-0.8400219824803257,-0.6861415427765876,1.7170534184314548
133.82932686805725,0.2545853846928416,-0.0228645926811882,-0.4281712456259974,0.1710227138652466,-0.0741093424080567,0.0625985153457054,False,0.4986653419665307,0.1966202873903788,-0.2907708709831867,-0.1386110993394318,0.0488064763028116,2.1365037294023055,0.0104003105757389,-0.8372996559199791,-0.6834480548208428,1.7151878482790952
133.84929990768433,0.3060769276875126,-0.1109660087301986,-0.461570298051341,0.1172698905402462,-0.0386612734493023,0.0556631155369837,False,0.5648395177387477,0.1354448364587098,-0.2804595548398647,-0.1390792359060052,0.0442619370548071,2.137521037437422,0.0097838481707775,-0.8338809909103724,-0.680029218801361,1.7117597841835916
133.86916995048523,0.2920575884041353,-0.0102485040862947,-0.5029634544299394,0.0203023583986553,-0.0447819807698126,0.0439579513174665,False,0.5817000114084095,0.0659538705630236,-0.2734200755147962,-0.1300918130664909,0.0386854377967932,2.1355601334407126,0.0031123169958023,-0.8293051616097507,-0.6760121845245634,1.7033265463941338
133.88909888267517,0.4152975240560678,0.005077833848704,-2.0909862366986295e-05,-0.0541627631282579,-0.0353070683235981,0.0250511993043939,False,0.4153285667046243,0.0693379879278558,-0.2632888862165747,-0.1267983473683861,0.0318769824849657,2.132273981220672,-0.0010347460471558,-0.8238866244947343,-0.6709699208022873,1.6959696690120236
133.90907788276672,0.4013942923836663,0.1189180727974745,0.3413460611674413,0.0398508935611585,-0.0491731955515866,0.0290219322738592,False,0.5401629564035063,0.0696302336006841,-0.2504103871450602,-0.11116888065997,0.0188759401950028,2.11577036788357,-0.0016154629952263,-0.8185168836824626,-0.6648455468088766,1.6885040351137943
133.9288628101349,0.4382178648546884,0.1158293652161805,0.2395440077842656,0.1971325159437521,-0.06679160170691,0.0341118681111116,False,0.5126720887560914,0.2109169657635868,-0.230783201569655,-0.0980484293128794,0.0186793024511495,2.1042891336122653,-0.0024431705707757,-0.8122600920304484,-0.6570776081661294,1.6805222303961358
133.94884085655212,0.4881764381886325,0.0776026411903175,-0.016743218511894,-0.0179753226756694,-0.0028037483607483,0.0238611063071756,False,0.4945894662125245,0.0300054265819896,-0.2119703522921549,-0.083345017365098,0.0207167442167824,2.0923545323466417,-0.0059451876372117,-0.8059925368176941,-0.6482702686791944,1.6698560693115023
133.96890306472778,0.1706107733006861,-0.1068872055566412,-0.0158926742027418,-0.2597325736287174,0.0565551288917905,0.0194476686473913,False,0.201954172453258,0.2665289932138394,-0.1949883832714077,-0.0739877411225803,0.0267012347291216,2.0757870160203575,-0.014693413411666,-0.7978675498919621,-0.637479578304963,1.659511115900964
133.98844981193542,0.1370220636302463,-0.0329205943994131,-0.0990764139139189,-0.3399139197986462,0.0966495416782189,0.0221517856638456,False,0.1722641786650496,0.3540809347982284,-0.1804079910600374,-0.0605898025652747,0.0229442590092793,2.059109068958723,-0.0225480683948933,-0.7890069045990425,-0.6249923245528224,1.6495007287560213
