time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
44.859277963638306,-4.721562062534262,-2.338904759999901,4.122190726016893,1.528361506438216,3.6248318197583753,2.1932253337982215,True,6.689998517815431,4.5039462675202095,-1.63338960028081,0.7752055401795119,0.1010716666388531,3.264726331198298,-0.565760832701098,1.53612507341526,1.2531895004038642,3.2032113754010205
44.879112005233765,-3.2212229160883386,-3.1427547884175966,4.808000206756569,-0.4674702064079842,2.7864070117657715,1.837004158679625,True,6.585594181501439,3.370041054364593,-2.3044975140990815,0.0863387224008924,1.168995728017979,4.456687511940312,-0.4489355825277002,2.098257389938374,1.5925913822150477,3.6649893412019807
44.89919686317444,-2.1676853401008658,-3.919665105786871,3.956911572495628,-0.7255245283906456,2.2999370856428176,1.6694061007778882,True,5.976603004028394,2.933089355700927,-2.7224467375197334,-0.8616823901868994,2.220946669006468,5.34368378389877,0.1377375982472177,2.490836776432256,1.7057218425834066,3.4842911703141346
44.919114112854,-2.0858726957251807,-3.3222174762545955,3.250884893545339,0.2651257198979637,2.057069854025891,1.365890175851297,True,5.094727318844903,2.4834419671457195,-3.2421178395919297,-1.8395561792414976,3.131899821410916,5.942214800659866,0.6087559468873224,2.6628419963702616,1.8252313734546004,3.4753622397247512
44.93891191482544,-1.9919241912068917,-2.0084078226450197,2.2453615163678022,1.424326010894727,2.011193778265172,1.0599197178965254,True,3.6115249278888353,2.6827289850876985,-2.8376534411311076,-2.9463899906207964,3.676669783036445,5.591689590015801,0.4049637004864552,2.555887909891605,1.6250890974007113,3.194649525963829
44.95873999595642,-1.0183960358633202,-0.9833439111342008,1.6560145050345023,1.7155837771194578,1.835014887588531,0.8664012013883992,True,2.178641726927927,2.6572840224097756,-2.097020235796919,-2.6752778208476564,3.1834345388399674,4.6894182318383,0.4424081546227036,2.1979245234576363,1.359724270918747,2.8253170769417424
44.97874879837036,-0.4572722731790133,-1.4163441047522405,1.5236354527226954,-0.7267560646964024,1.6870465354207125,0.7505095060023215,True,2.129928061620444,1.984329838723361,-1.5442301072150542,-2.329995684114585,2.526561588033193,3.798285007862101,0.3905509829650199,1.9780524281886245,1.142425340383286,2.548174833813496
44.998626947402954,0.0688294864616579,-2.190473845431609,2.2157307672850814,-0.9198725872107902,1.100736169485391,0.6287842598316614,True,3.1164685140107307,1.5662551953392825,-1.0969271419025497,-1.984157432043533,2.178325426991083,3.2262581098585685,0.351681371200991,1.738212244957139,0.9343009721940408,2.274808001741167
45.018430948257446,0.6216704780107903,-1.2121512851134368,1.8042663586480183,1.319357754125576,0.9343296652993908,0.6910475689914352,True,2.2607879188860904,1.7581875751576472,-0.5554185071553552,-1.562144193815301,1.8890017200116191,2.6594702298668063,0.5625277780465134,1.5136642072118391,0.7993324508220684,2.129757123343553
45.03842496871948,0.1544678152287899,-0.1691640825139198,0.8551980323961045,2.463887504585463,1.2360768510869795,0.6879164411782063,True,0.8853476533930049,2.841101308839368,-0.1261401058682188,-1.194295445789081,1.6109690232172795,2.11423477496764,0.7704400767846606,1.3586408217762007,0.7249317954784046,2.1614315880938864
