time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
234.6658890247345,0.4064656235350423,0.0628712569310707,-0.0813944683562988,-0.0019258013442227,-0.0143675617386445,0.0091478809889156,True,0.4192757535832807,0.0171411571289261,0.3813325796717577,0.0358447363590909,-0.1774399036711932,0.4421722037267145,-0.0489581883067954,0.0051708548057827,0.0083488506663384,0.0537570920235369
234.6859040260315,0.4080886659308458,0.1161907074285771,-0.0444385330240865,-0.0379539511914885,-0.0175211668230884,0.0090265615343504,True,0.4266279678728336,0.0427664881773311,0.3915580975038213,0.0177549009721176,-0.1737505869686355,0.4440530155541239,-0.0451566470598493,-0.0009511358366307,0.0095704300276707,0.0506066033491444
234.70591402053833,0.4942642378472437,0.0868683296705451,-0.08957040522859,-0.0171480732020475,-0.041231906142033,0.0052600721826777,True,0.5097706356855808,0.0449643732082988,0.4078331529356337,0.0402462802377692,-0.1388963680993177,0.4478757194874891,-0.0328037569714699,-0.0135482950726506,0.01007896485121,0.0432192431061783
234.7256829738617,0.5829138314382839,0.0843451178163675,-0.103554600057466,0.1224578996854803,-0.1091404560237903,-0.0048178163154961,True,0.5980185523665454,0.1641060257592936,0.4673561941342417,0.0699181892379173,-0.1113288197672422,0.491647137312161,0.0014720463742014,-0.0370821225613727,0.006171141211436,0.0656814312609951
234.7456262111664,0.3475775067009953,-0.0210295212390818,-0.2164762434366206,0.2159052327108856,-0.0990554880010507,0.0026262690497235,True,0.4100174726770269,0.2375583223214659,0.4478619730904816,0.065849178121495,-0.1070868500206122,0.4727420764370545,0.0562670613317207,-0.0562633157457214,0.0042485934880339,0.1013072733190624
234.76568603515625,0.207439501720638,0.143660516483148,-0.3334734475633956,0.2681115746280276,-0.1238967717602181,0.0087856001162381,True,0.418179424529864,0.2954850474584568,0.4080567487276008,0.0820070300319105,-0.1575026458620316,0.4725228106263712,0.1102745365261707,-0.0781691577500361,0.0041761373134984,0.1569760513849685
234.7854869365692,0.1370234873297877,0.1564319524840078,-0.3205825890525561,0.4012116451608234,-0.1468966726004966,0.0303183826641288,True,0.3821250950168222,0.4283323720676742,0.3538437130073891,0.0900552790429966,-0.2127314570677255,0.4636222360551689,0.1981076557966331,-0.1040442589055177,0.008434501539454,0.2340892281630371
234.8054769039154,0.2977125761306036,0.1459194550957564,0.1565995947856683,0.4474041375244282,-0.1399122306438052,0.0385228074517227,True,0.3666724675358083,0.4703508278420113,0.3145333806640611,0.1018655041280389,-0.1634974570648739,0.4350026024252145,0.2910180979419283,-0.1237803238058722,0.015087048593263,0.3191665190897796
234.8253870010376,0.3582741540194271,-0.066399526389691,0.2529358079304021,0.1905036736162024,-0.0695099748708041,0.0128729990717246,True,0.4435603560695171,0.2031969497135944,0.2696054451802898,0.0717165752868272,-0.0921993754673002,0.4041109631658087,0.3046272527280728,-0.1158542275752749,0.0186252116707072,0.3269847038806398
234.8453619480133,0.3164078148777354,-0.1325674372499245,0.4142941478452348,-0.0276028878092125,-0.0304187695722731,0.0118593956528812,True,0.5378918773076289,0.042753552167634,0.2633715068156378,0.0494089920846586,0.0339547027890708,0.4296858440919292,0.2559256286240531,-0.1021268838895194,0.0204718369913387,0.2880237498498734
