time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
89.57076692581177,-1.8461363076340176,2.582575010444675,2.1760840481866826,4.720061379497445,3.735721846425943,2.9324376996459756,True,3.848799129041475,6.695803760743916,0.2443548317233295,0.3863353800754237,-0.4039960424675543,1.0476433765242388,0.0515907520208208,0.2250400049783694,0.1917292593544956,0.940304395444989
89.59063696861267,-2.214189141032202,1.3194340054950706,3.1908466935485773,4.544536266585551,3.6950147614792233,2.9468094021646634,True,4.101834012835182,6.55664774244787,0.2067238399416535,0.4046511800047697,-0.3580553766862216,1.0935138604511851,0.1131564106368252,0.2742563439112833,0.2305503225245037,1.0266457755627352
89.61055994033813,-2.153036877360982,1.8164949553036815,2.567597694110084,3.6366214493166136,3.832758939335028,3.03267543888134,True,3.81153245253395,6.091976442032287,0.1721499091776441,0.4308898933383728,-0.3221506949799924,1.1379090658091346,0.1631466869113065,0.3251543824364166,0.2703201551505824,1.1062163767875597
89.63038086891174,-3.1644677363779192,1.144841452171648,1.5092193390855673,2.5038318293518245,4.043992645544161,3.1803404268583724,True,3.688124322559797,5.721679436808763,0.1250449233655664,0.4462924600881458,-0.3024936034428037,1.182148005286753,0.1973467570895448,0.3786125272167671,0.3120684626491073,1.1813612604598958
89.65038704872131,-3.866006508706104,1.389744221709227,0.6031238547449832,2.605230810728804,4.115337616213591,3.279051054495502,True,4.152246826875132,5.871576201547697,0.0686567994098335,0.4629373628132118,-0.2966847570806555,1.2318564233712888,0.2311115336632015,0.4335644309267042,0.3550382114351981,1.258418296939743
89.67020583152771,-3.4794829622773658,2.1049668142330313,0.3059067149528868,2.061855958817208,4.135200711880364,3.322660629313249,True,4.078144908172599,5.691327488383901,0.0166139926100589,0.4889866842484838,-0.2929136731258441,1.280224886319045,0.2573280793873029,0.4889173410448562,0.3986474282431315,1.3328355312685642
89.69006609916687,-3.889148152357231,2.2542270820577097,-0.3016375913488073,1.691697253993358,4.239615409506829,3.358017875458544,True,4.505329990686675,5.666785903101999,-0.0423019657246021,0.5173397176228466,-0.2980970656549428,1.3329404572598154,0.27923698244499,0.5455393723166927,0.4428550746192763,1.407527944434105
89.71016383171082,-3.746740858008878,1.935971780380053,-0.5504825549399087,2.3140416117306732,4.342700751573862,3.4169544643851233,True,4.2531264776390305,5.990777596457968,-0.0992519748583716,0.5419446470764667,-0.3046845313293039,1.382512016030744,0.3105449469168732,0.6034018888882947,0.4880741731758604,1.486836122000243
89.75026893615723,-3.9466772911227377,2.5737715834214736,-1.0810500698817278,2.3451712043512343,4.441317776555311,3.718620682104702,True,4.834173254806149,6.24926166418412,-0.1580204736171259,0.576967335493564,-0.3133133033456232,1.4384975999259932,0.3434202105027903,0.6624211940607291,0.5373154566715774,1.5685057136744445
89.76996397972107,-2.6280422802606567,2.06319723273645,1.709368109596,1.8466744021765027,4.0940475344640355,3.7898155620536897,True,3.7530425500003033,5.876574985183914,-0.1982218696584569,0.6053781061316467,-0.2874048123914623,1.4824421019580734,0.370585053957936,0.7168587181827442,0.5875409083717239,1.6442948735055831
89.7904269695282,-2.3852263461242615,1.809716890287342,1.411123228763682,1.887402141466769,3.9631171004440255,3.8500119602593967,True,3.3099318289041877,5.838764945567308,-0.2342239589570729,0.6290375736488019,-0.2682556510649239,1.5223360283373188,0.3971967739307162,0.7696954420001151,0.6384153510835976,1.7206276070956057
89.80979084968567,-3.2896889218277,1.9679600475915289,0.0148256448196554,2.148276294754419,3.8376157392341455,3.878424179404545,True,3.833424024427335,5.863834898427072,-0.2836623352742563,0.6523729344115373,-0.2691489251000805,1.5670675814321855,0.424397494268922,0.8215087782056975,0.6896237738442929,1.7971530827237787
