time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
82.403391122818,-4.52581768973119,-3.029671063706987,0.9309884348670482,0.8879054346595235,3.5511415280009766,3.558913430451205,True,5.525275737988412,5.105374326945771,0.2611098758388326,0.203333195702359,-0.2159637819173277,0.773183989182245,0.1118578306411304,0.0582054746855929,0.1133178319896798,0.3423465431364787
82.44315505027771,-4.358322421516115,-2.0538169466210854,-0.4647952785568633,-0.3056774519139795,3.401733434069808,2.972585373201946,True,4.840369100707797,4.527857425101981,0.1975926572701199,0.1720847512760285,-0.2292273116315863,0.8280221522966162,0.1106487774833604,0.1029710406792863,0.1526154270326968,0.3997717430946548
82.46313095092773,-3.2977955028467805,-2.0782499359846236,1.5987770983516134,0.1401566134860234,3.1443911003819505,2.738955791285232,True,4.2131539474875765,4.172375593721159,0.1467171597255527,0.1414503472071354,-0.2083323068552441,0.8766870279445947,0.1115231557878487,0.1451441087672913,0.1889119845751851,0.4543546662836236
82.48301196098328,-3.177665155994114,-1.4370314952339078,1.6590923342269088,0.7329171620141074,3.008715517035217,2.5259309732763975,True,3.862020550877971,3.996231213353446,0.0967836353719407,0.1185005702810732,-0.1874473938546335,0.919630095929606,0.1201245599904017,0.1857417332963244,0.2225544822718786,0.5063712849641264
82.50294280052185,-2.6672822878233013,-0.5973555043662664,1.120793979046574,1.5669528501891954,2.759971551971573,2.339527322788691,True,2.9542186014240097,3.94286346409348,0.0561933341231734,0.1111199692239401,-0.1693584427598014,0.9530616139168064,0.1406031023318582,0.2222546418678212,0.2536695214222652,0.5584329729155788
82.52287602424622,-2.245827373786652,0.4153005292148101,-0.8503449887887305,1.4055355243696477,2.8125765603577144,2.282987838857443,True,2.437068263790257,3.885633859553634,0.0207105281122503,0.1179381373338133,-0.1761696150881721,0.9782890553517616,0.1620368474466932,0.2589942747065343,0.2840740354942403,0.6074423762268256
82.54262614250183,-2.9504940676947826,0.4774010819981726,-1.4480586735887004,0.0526363463416623,2.85402849227369,2.2300472696408473,True,3.3211746353889007,3.622341790126771,-0.0236525895614348,0.1257145187268732,-0.191625203372834,1.016085988497177,0.1673220294284763,0.296141581363036,0.3139875336679821,0.6510646885752951
82.56253600120544,-2.2423458914364347,-0.1479736546674694,-0.2001899314277792,-0.4823304179410945,2.6944143124578375,2.1480115154480504,True,2.256122183739738,3.4794345215489115,-0.0588322935984374,0.1233882875050711,-0.195518941217306,1.040734270914811,0.1640388580179321,0.3316687839926304,0.3426269536114114,0.6942841470958708
82.58259105682373,-1.412839945009374,-0.5011521824774129,1.7842615736748402,-0.195408200879385,2.4744361742044436,2.0848840380387963,True,2.3304204735430436,3.2415675524738643,-0.0816651841232472,0.1148873259360019,-0.1747243479219051,1.0664922120804006,0.1612632274004968,0.3648534289635272,0.3703423610191178,0.7372352568988068
82.60242199897766,-1.5090206963766335,-0.3944921204262423,1.70068926684624,0.1586595230298793,2.400331293153039,1.999347085781021,True,2.3076203061893468,3.1279629042811345,-0.1049246697246007,0.106525891339905,-0.1547441001748772,1.0920893616622254,0.1601905837773587,0.3979414449683291,0.3966160296315415,0.775552347413927
