time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
104.03215503692628,-5.192280500028974,-1.618865545954566,-2.290933744520412,-3.4932628599291573,3.3646128941336215,3.633988301597437,True,5.901599771980663,6.060476574666193,-0.6896103309398341,0.6283145010123901,-0.9381444849974038,2.5143375820977036,1.5507081778812926,0.5896182687652318,0.9153718257352113,3.478279376267485
104.05216002464294,-4.08846436071321,-1.859184210983965,1.7601225481343177,-3.1345122649372112,2.873395936419512,3.389451059170145,True,4.823913156727118,5.437825836580608,-1.699175845918107,0.2225373806506954,-0.4625469819427056,3.248388034813106,0.8885578400366795,1.1678462610359102,1.5958942171798327,4.5303208082332675
104.07190108299255,-3.930258500472589,-1.7895141816705973,1.3620459474032398,-2.871766815718135,2.4652806883585723,3.181881745978634,True,4.528185293224519,4.94459553064208,-2.6485366594284594,-0.2287106401356181,-0.1163272205953281,3.9519578014378176,0.1430998767247375,1.623845063945048,2.2160312739046977,5.343416864455197
104.09179210662842,-3.889774509432996,-0.3616571870253033,-0.4222176150604272,-2.762516821612293,2.208770616321928,2.97388774993287,True,3.929301384423072,4.621057798212313,-3.428158015640809,-0.6414875236825588,0.0358879666336821,4.323193882210166,-1.2646833631908745,2.0824757070319597,2.739410617433883,5.409207672716792
104.1118860244751,-3.512888457264107,-0.9228203748987024,-1.2298253026209358,-3.241066698932761,2.0551006258094224,2.841542858569757,True,3.834638579119843,4.775177247623586,-4.122733265582376,-1.3104083001066276,-0.1641616333328439,4.603527637095044,-3.100625092225912,2.593432152208611,3.2041503430497684,5.167826597544956
104.13172006607056,-2.7943883698974923,-2.3811537432235608,-0.7717042478093731,-3.826021001555614,1.9961516353744628,2.6604367677842533,True,3.7515366127458982,5.0696135800602296,-3.64315483955608,-1.4628659395604264,0.1396842660093638,4.173515005248092,-3.167176720551203,2.319739900456779,3.0094400362871316,4.969653998623763
104.15177202224731,-2.1018622219412073,-1.973868671777434,-0.3090098649812289,-3.1848938754128495,1.6207149747023366,2.4797068103693687,True,2.899908520988853,4.349622040161525,-3.24583441180168,-1.4858028317191203,-0.2741422166137455,3.788714078100439,-3.177253042646331,2.0692037081133443,2.8274911865269763,4.752013239339947
104.17186713218688,-1.7235363882413024,-1.217446112065507,-0.7294290634211594,-2.581204573427859,1.3496242824968905,2.2869480927467483,True,2.232670928717164,3.703273461777854,-2.804489989355422,-1.371389217798102,-0.6924372187786254,3.3296112051989675,-3.119140594188276,1.846072426941008,2.6485044558805995,4.503748825567102
104.19160795211792,-1.3786254111698746,-1.0801380689852862,-0.7149602388758713,-1.755268513177089,1.2167401881736633,2.125385421419135,True,1.89168560167064,3.0130860307081817,-2.302260169702798,-1.5150853941900988,-0.7509857435417142,2.9220880486484813,-2.917690932501235,1.6476663413113548,2.478803990177852,4.1821544720662756
104.21145701408386,-1.1056053038700302,-1.0432769318097763,-2.2773830889257902,-2.239921843084911,1.3998325321236431,1.96971825903701,True,2.7381131419496048,3.294931107186368,-1.820803539023982,-1.5391767055723136,-0.9604973008026848,2.7027829612144334,-2.717461961331665,1.5166127225741992,2.304439070271303,3.886105243978831
104.23164916038512,-1.412047282568293,-2.079632084659365,-2.1068678748813605,-3.2207001983381573,1.5361348636960863,1.7646428627483042,True,3.2798840494688615,3.980776873938876,-1.5443353215581426,-1.4788723738594745,-1.2275300262170827,2.6084524485590257,-2.596397800688174,1.424609368238524,2.125280289264113,3.668337902754561
104.25133395195007,-1.71670750970077,-2.127293896576999,-0.4772989937319145,-2.9140755349628233,1.385889900990193,1.561248429766621,True,2.774937535458099,3.5846929715924367,-1.467304379110055,-1.5095574188193874,-1.2611878519672195,2.583458251452875,-2.542234132598169,1.3776443534960952,1.9415886131435631,3.5153520890407437
104.27123093605042,-1.193267130168325,-1.7009713576918752,-0.3510923652653275,-1.884355485547699,1.157725717363813,1.3506889438679548,True,2.107238916823599,2.5914252942437663,-1.3612505274954596,-1.606262467944661,-1.1855205123360533,2.5583718490741623,-2.4028643150221365,1.3392646404694797,1.7543367833678047,3.292982455533926
104.2910258769989,-0.704744521724867,-1.1222312187410604,-0.5157190363097878,-0.9000395471540472,0.9410973973138,1.19363249046321,True,1.4219823745850555,1.7664920095945738,-1.226474349606458,-1.6146810978958162,-1.1456722718228367,2.4644312036570453,-2.2318185218175275,1.284136082297507,1.56798619717662,3.043663651311204
104.3110511302948,-0.5948546431663694,-0.635177958539897,-0.4814081282249528,0.1405630531810848,0.6655428432801015,1.0634082605655892,True,0.9945133842400272,1.262355883576451,-1.124324217465726,-1.53306130324184,-0.786477279682669,2.11571125211513,-1.7557215425643289,1.1372781445287987,1.386724197482336,2.6371486065892205
104.33089900016785,-0.8206706098202219,-0.9606028994029366,-1.2139025889264266,0.4252524708034578,0.5540574121111754,0.9420867296653912,True,1.7520895169957225,1.1727517580679256,-1.0060488829161118,-1.3092554661905544,-0.6078842224916823,1.8101523456205024,-1.0265310087360056,0.9408626542118164,1.2222129708657532,2.07554358341503
104.35072708129884,-1.7685659502046385,-1.2865537307366377,-1.3021927809963447,0.9363140685636316,0.5531070978555902,0.5732133837613941,True,2.5453392821340324,1.2293026803890088,-1.0164205710168854,-1.1411074330224822,-0.7728629799445683,1.7642326949556886,-0.2564530880307147,0.7743060935848958,1.024605961664708,1.604465525174345
104.37077116966248,-2.373902015141366,-2.302638196353501,-1.420004513381418,1.5459132534225837,0.1618926983337193,0.1909882103750116,True,3.5991618828307708,1.5660566814083132,-1.2525475480114936,-1.2614408007548072,-0.9866454095677863,2.062617288157123,0.4296006597633416,0.5751394897788772,0.7926658149661192,1.3993918026072545
104.39057517051695,-1.6371565111502822,-5.399341244823034,2.076790114877249,-1.2212771569473202,0.4935804654221377,0.0641088858364225,True,6.012173026560427,1.3188060961228725,-1.4390299458965767,-2.116862805971202,-0.468143579330379,2.980655418552197,0.3653531378046871,0.4856361034005446,0.5667610940407617,1.3098546199129142
104.41049695014954,-1.296712188840727,-2.2796620284102875,4.0068834301378375,0.3397627150492774,0.1312859888254067,-0.0214799357525063,True,4.788886748209544,0.3648782002798373,-1.5794014550314484,-2.44575961994528,0.4295147323421791,3.7395300913461,0.4051930701783256,0.3787847325096057,0.3497834547771425,1.1303590832535917
104.4312551021576,-0.1707749725064064,2.7404415922936476,-0.5024720041519545,1.9208155852604896,-0.0526381327231124,0.0042006246743689,True,2.79135492672716,1.9215412904342777,-1.449422327568685,-1.705550721605963,0.5718008492970735,3.947383173292388,0.704305693069732,0.2574456235427481,0.1622062337789381,1.2801169897268618
104.45024299621582,0.6414459486976705,1.306228054284987,-2.925727146339678,0.5264824318947426,0.4915642761752811,0.0611793295995696,True,3.2676541998398045,0.7228845682927415,-0.9674199477882232,-1.1869943646016383,0.2470939762284069,4.091846156833542,0.6223393657359542,0.2451370592066863,0.0597994229465732,1.1788333673076086
104.47026300430298,0.1755512344012351,-0.5322783911124602,0.1774488906876383,-0.1342625746835253,0.4211345954427967,0.0550949132681442,True,0.5879001874054302,0.4454393739976762,-0.457529297879703,-0.8329224035534303,0.566584657042218,3.4895938177484744,0.2863042001147324,0.2969854386285018,0.0326207635251998,0.954709905825481
104.49010396003725,0.1874184714540778,0.4511357930177446,2.5952431901974022,-0.1627841396206791,0.2621557633260611,0.1208611715092352,True,2.6408211608228833,0.3314087251954893,-0.092614301358831,0.3371730040147255,0.6702752721062487,2.8153234446009656,0.4980028035800606,0.2507004982092865,0.0439712206597623,0.7572304316400043
104.51054692268372,-0.1316676300683339,0.8057742151272166,0.9257857800402416,0.1816720685005422,0.1832679381070028,0.1431705038494332,True,1.234377479175804,0.2951095911415936,0.1403946103956475,0.9542602527222264,0.0540557420867295,2.1044215907942174,0.4663846742703136,0.2610968880656057,0.0769013085801502,0.7432767098123556
104.53027319908142,-0.0115958129360467,0.3255525510212416,0.198496709605962,-0.4615529595103419,0.26767701194884,0.1555221556615895,True,0.3814706673893545,0.5557600723875749,0.1722304423097194,0.4712824444677451,0.1942494848383128,1.6224447389266563,-0.0100890346838527,0.3251599169999962,0.1071656147775943,0.470120466203015
104.55010414123537,-0.3416144334162592,-0.3703127581896188,0.8646421507294719,-0.6471149142761932,0.1805679841923483,0.1307014511274352,True,1.0007187461092162,0.6844306966529119,-0.0243816341130664,0.1359742819728239,0.9523233442521428,1.1690576481805386,-0.2448085039180398,0.2629606586034096,0.1210700390831675,0.4624296918750492
104.57008004188538,-0.3664835465603982,-0.5175703900135165,1.4108023243843792,-0.8416201449745502,0.0776916610996063,0.1569259927601691,True,1.5467877996049098,0.859643082817028,-0.132788590305393,0.1389158821926127,1.198994030991491,1.3608351706204345,-0.3862800179762448,0.1942720717347715,0.1414362549815724,0.5452704336389196
104.5899031162262,0.0933468991194098,-0.300963276382203,1.9647457680630371,-1.0240284699089934,0.0562922148081052,0.1921812701406537,True,1.9898538816776303,1.0434254938542715,-0.1516029047723267,-0.0115039316873768,1.072894546564618,1.2306417147913842,-0.5585288840339077,0.1530993620311803,0.1557002747078562,0.6876737873706761
104.60978722572328,-0.0756967806847665,0.5159939577247242,0.5230395092405203,-0.9950748073338294,0.0482368099945937,0.2662553788975998,True,0.7386136305545861,1.0312092846851295,-0.1404087348956132,-0.0694599831678753,0.9923452924046736,1.1314889450671406,-0.793878259200782,0.1260931364086985,0.1803172497174895,0.8348937260793832
104.6296751499176,-0.0264408198301408,0.6598628496281482,-0.7501134100521789,-1.3838866847989957,0.119951639081765,0.2991731644351427,True,0.9993939289453276,1.4209276316549315,-0.143377736274432,-0.0025979234464939,0.8026232684730455,1.2550735973783351,-0.9783450042585128,0.0965480618352835,0.2090474514722001,1.0079272379328543
104.64936089515686,-0.1268099018820779,-0.2231706629085187,0.0780107554122796,-1.963520170718324,0.089508559775706,0.2116868541601077,True,0.2682751832696503,1.9769255340844376,-0.1004168299675958,0.026830495609726,0.645296989409607,1.1085848848104218,-1.241626055546939,0.0783361769519551,0.2252445320787346,1.26642620541916
