time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
129.8561511039734,-0.8682748115645826,5.606815238663851,-0.5279661547455179,5.64085672269862,2.912402838261621,4.841204996564977,True,5.6981599248764025,7.983647078691183,-0.4951706849264057,3.1439617992522466,-1.0509645313034774,3.4647634988132445,4.622729462089564,0.928493482129996,1.7881746598249015,5.236133969135872
129.87627506256104,-2.4662604491287627,6.0405487163659455,-0.9809956780786744,5.189058952794256,3.2167866633002222,5.18968368038955,True,6.597955889374839,8.01291869141713,-0.8624582081692918,3.9934496749897974,-0.98093261782642,4.32029036281544,5.030717631899735,1.5363079036707312,2.7039120295613257,6.196165159437365
129.89592289924622,-2.6537803753308813,4.850247428269527,-2.475500300884544,4.466679764247729,3.7260082989101178,5.36296379461748,True,6.057685377733473,7.911747381095098,-1.378331053886097,4.6530108792421165,-1.399135073232204,5.211612315322775,5.158859570395992,2.2891791868698292,3.648554885960057,7.002659056130429
129.9157910346985,-3.7212814890694257,4.255299305172771,-2.8289150618469043,3.5044546429484695,4.214059886798044,5.4305601916488895,True,6.321255296587768,7.715600240365298,-2.202768547686234,5.1751792140156985,-1.9317606483011656,6.135719175976895,4.832182588978672,3.094659684963987,4.5687874623962585,7.504239165027639
129.9357089996338,-4.270986920964878,3.5645049877856874,-2.5241092453314726,1.8449260202486737,4.775056935673734,5.495493874732595,True,6.108858532440403,7.51035110273414,-2.796116809211707,4.863483135251555,-1.867497288177423,6.156783004202579,4.129195220587549,3.768862924588748,5.263981307590699,7.82685289886057
130.17540001869202,-4.894015989392986,-1.1693990123377698,0.4850413280724097,-0.6851937748863313,4.743379632140961,5.472163095041195,True,5.055111437389783,7.274181038610705,-3.6012650447773877,3.508240285051232,-1.6648957916138378,6.028173306705254,2.863985121070559,4.135058283364616,5.390172927285942,7.684959690844474
130.2350652217865,-5.2692483095475655,-2.1401350529054106,4.1788481541473015,-2.2371044792585817,3.8435793629453983,4.79382420411021,True,7.057473180095312,6.538997573809877,-4.161862616861148,1.8721035311969607,-0.6329270251686425,6.120076764849349,1.3787524346599913,4.260416823293651,5.311001032030073,7.390175467323023
130.3142650127411,-4.261432804301081,-2.358583779188715,2.7895417535473523,-3.1896889304501563,3.070974317774563,3.802960024535549,True,5.612866485478657,5.836737417571792,-4.483393102655188,0.4303372897053122,0.4200813857177367,6.0311129863983854,-0.1525213042795857,4.12941002706654,4.999000278013687,6.975173474618361
130.33408498764038,-3.6460761404992783,-2.431981356014289,4.058411830707706,-2.457388275579216,2.831093350721192,3.614474912747979,True,5.973199404502371,5.207521060191351,-4.4683520329411595,-0.9071188425320996,1.7975467642286589,5.961501807981306,-1.3448898879851228,3.8528167198511696,4.635783222233505,6.473557638583573
130.35395908355713,-3.849301040548318,-0.9238589587780214,-2.533324508583533,-1.6452119611882998,2.626379872022221,3.4742840244216695,True,4.699826267243373,4.655667848091414,-4.3840148568578465,-1.8047916318448416,1.795703711578247,5.6796953549419005,-2.0429174842725177,3.4230813071208672,4.23154125217132,5.902620987655027
130.37389492988586,-3.3647891268203725,-0.5023220563760648,-3.101155805039014,-1.575645952048305,2.6086353371466795,3.2866422722209183,True,4.603400986598675,4.482148582316975,-4.078169484343324,-1.6713762406525006,1.0784642849559618,5.5893532647836786,-2.2210079197049124,2.996132448122011,3.7944370876072657,5.344214496396281
130.39388012886047,-2.5135994048846166,-2.5955734645783948,-1.2722552181836704,-3.4931370866237472,2.833274736444701,3.058741986865369,True,3.83064184157895,5.439242132901893,-3.527039703410734,-1.7624639229870973,-0.0117563895102325,4.9439869970804065,-2.4722144411779454,2.7940715228218713,3.4474206441582966,5.124263408214684
130.413672208786,-2.088262336712181,-2.711938351266592,2.304729571131822,-3.655289798308848,2.4027702122493273,2.7219807459411127,True,4.126406136585522,5.152050793981708,-3.092405609892954,-1.8331348374026728,-0.1087188259933386,4.646694927301779,-2.5653346147496836,2.660430701716824,3.23122478843941,4.987326083496667
130.43363904953003,-1.9816939517221912,-2.4746915306688786,3.290662017865619,-2.7643449219816207,2.0143540478344235,2.523879332823236,True,4.569427273311177,4.250787217018133,-2.759529172137537,-1.8416768723335903,-0.2622687885617559,4.36594050106354,-2.626725944030165,2.4970828411394708,3.0131056724544605,4.795979314862024
130.45363903045654,-1.8169415574312844,-0.8788411242819308,0.7629823093445552,-1.4147175452962633,1.6850255952412836,2.36304790681096,True,2.157725735403529,3.228735418003616,-2.3530572755141295,-1.832673305434373,0.3969925750238617,3.857520394695572,-2.5806270608517576,2.3088119857832834,2.790858448932319,4.510592828844464
130.47383403778076,-1.3819802248956152,-0.4028243429307108,-0.8906969001961778,-0.5150522645872705,1.4862653335394458,2.258880985595363,True,1.6927722118699768,2.752600004363488,-1.9564954951291784,-1.8127737627453016,0.8390843559924288,3.2753946397498317,-2.3685083233595505,2.084337985061836,2.585306191607208,4.164683113253767
130.49374318122864,-1.8427699403652735,-1.7342880462153842,-1.789496719212804,-1.2457178142564451,1.5797207030623202,2.113121671700412,True,3.099331313111394,2.9176383552197676,-1.82232960222531,-1.6405166790726995,0.7356360557866022,3.1291325340563203,-1.91902446888609,1.83362717838536,2.3961821285742166,3.6603623577173416
130.51354718208313,-1.793510472125675,-3.505413447053234,0.0267436461654095,-2.1526266031745434,1.6731332274016242,1.8334772716123535,True,3.9376793255693534,3.28554637691347,-1.7633792293080088,-1.799211698230028,0.2800388707933198,3.091387171853087,-1.6184918298592297,1.6876997814158194,2.218481433708465,3.2870614743036937
130.5334141254425,-1.4644230623555368,-2.6217746956731216,1.58966864266847,-0.9120527259210448,1.256776991220838,1.5427403155344492,True,3.397835171681239,2.1889212552527884,-1.6599250514346775,-1.8286283312308769,-0.06015980424611,2.8570687515270996,-1.248033390647114,1.5361843700931024,2.0222536302507073,2.8746882819506254
130.55324387550354,-1.5329380740915477,-2.3401429185526066,0.7858693856203357,-0.322283572545457,0.991715505583385,1.3456355432339344,True,2.9058146378436973,1.7023810855274613,-1.6031243547667304,-2.1208886900850117,-0.0555823889909538,3.006686532015133,-1.0295465960969523,1.3975223521615228,1.818771157535302,2.5694174154553946
130.57315516471863,-1.7327906234899877,-1.9166166628045649,-0.0480002694940681,-1.093045108772286,0.986094540858844,1.135845967058963,True,2.584238147475273,1.859375194576593,-1.6732864344856049,-2.4236471540597826,0.112956937149468,3.1849797191361926,-1.1451451649339557,1.297488193625402,1.594164153828022,2.3907724534980153
130.59331607818604,-1.6132361456410762,-2.608842736918116,-0.3785980211275985,-2.1647741734344073,1.0261219664696148,0.9188487946050616,True,3.090619314825916,2.5658247444802744,-1.6273796755407652,-2.598558092200329,0.3951366767665091,3.183237319479097,-1.3289564367695483,1.1867684463068613,1.3553095784089522,2.3204097313501166
130.61292004585266,-1.6258276576906436,-2.5975893780492587,0.479063741660693,-2.56222533985638,0.9072912540373675,0.7151910932894515,True,3.1016589461190156,2.8106359443683564,-1.593843112653759,-2.4169932783995343,0.4856006958655657,3.016033243589029,-1.4108761841059156,1.0336000516340098,1.1316523427443717,2.225427644841094
130.63282108306885,-1.168378726406838,-2.247159739712871,0.8089856392017681,-2.2904789511960044,0.6828629278984064,0.5230956141668215,True,2.6588143050128896,2.446676240480235,-1.5346342454640194,-2.3420702872074837,0.3294640951722254,2.8682290702553592,-1.6865614291609077,0.9188172389695236,0.9277234024708464,2.2769786418865836
130.65290307998657,-0.9409546237433132,-1.0863664182463904,0.2028554575975118,-0.9904525338971436,0.5326807374284422,0.397914211626502,True,1.4514606213447567,1.1929294655363836,-1.4162375553943725,-2.0913149871462404,0.2128613095676606,2.5773582669555717,-1.820195221431245,0.8270102853385349,0.7381791361493597,2.175088317888368
