time,x,y,z,gx,gy,gz,hit,accel_magnitude,gyro_magnitude,x_roll_avg,y_roll_avg,z_roll_avg,accel_magnitude_roll_avg,gx_roll_avg,gy_roll_avg,gz_roll_avg,gyro_magnitude_roll_avg
2.2300949096679688,-0.0293442617491328,0.4359881369545179,-0.4396602443865192,2.034865327221432,0.8797034207173355,0.3673866974478542,True,0.6198773037921996,2.2471154829717603,0.2076761791505672,0.2787405051220537,-0.1525424519189449,0.4330827924294789,0.9184114665765176,0.3543456088746364,0.1873541415305576,1.00565178436813
2.2501208782196045,-0.4050944324367188,0.6871085063489233,-0.7600063169012987,2.7359390945398263,1.267399129833309,0.4775849713480203,True,1.1017391707741688,3.052826671822546,0.0513673747747568,0.3866037996474406,-0.2969599330825506,0.5721915664123183,1.4343817380711137,0.5950100433038916,0.2635286876306918,1.5773211057242134
2.270073890686035,-0.2796092439357084,0.5651234718577346,-0.8184484043266064,3.320576341511946,1.5923332350086044,0.8021894790735403,True,1.0331522919122846,3.7689866451684466,-0.0685431667426721,0.4651169643547527,-0.4422222502099299,0.7038209167267813,2.0051877362756523,0.8881065892022875,0.3990809169893657,2.231270759215868
2.3097190856933594,0.7245309636472601,2.5730867078091006,-2.301009776436378,2.120640296640213,1.1979736333589657,1.003785728098798,True,3.527090346793415,2.634357963886534,0.0418623577666693,0.9119072543556946,-0.8857510440098529,1.3313364871200295,2.284575124448446,1.0798395370818124,0.5736199225216609,2.6034555632060328
2.369330883026123,2.3618545495074774,4.847259114371235,-2.152366871828836,-1.3554306367599938,1.850250944561104,2.4275190036140692,True,5.805769629069899,3.3396810149809673,0.4744675150066355,1.8217131874683024,-1.2942983227759275,2.4175257484683934,1.7713180846306844,1.3575320726958635,1.0156931759164565,3.008593555766051
2.3895270824432373,1.4061610442005017,5.076421488570871,-3.5890668058953334,1.594638613412533,2.1514397700974284,2.956144622126706,True,6.3740681318158865,3.9887788129541306,0.7615685761965624,2.749799857791573,-1.9241796350776903,3.5683639140731307,1.6832727418689046,1.611879342571882,1.5334447608522268,3.3569262217625253
2.409289836883545,-0.8186846228296326,3.343401703276841,-2.440776652562896,2.196818374519964,1.382033501244872,2.8202964376212414,True,4.21971209075078,3.832766568061608,0.6788505381179797,3.281058497177157,-2.26033370221001,4.191958498068454,1.5754485978649322,1.634806216854195,2.0019870541068707,3.512914201010337
2.4290709495544434,-1.8377110178154212,2.522438631726177,-1.733898781342924,4.334200668327487,1.3375588267543248,2.8096901287795197,True,3.5701937510123027,5.335608462782845,0.3672301833420371,3.6725215291508446,-2.4434237776132735,4.699366789888456,1.7781734632280404,1.583851335203339,2.4034871840480667,3.8262385645332175
2.469165802001953,-1.9653548679175352,2.2765001287221027,0.5740689855402286,3.1230005005422834,1.729431957866436,3.2221401518351427,True,3.061801396739849,4.808976417216587,-0.170746982970922,3.613204213333445,-1.868408025217952,4.606308999877744,1.9786455040084547,1.6901430001048332,2.8471580687953355,4.261162255199228
2.4887681007385254,-2.2080295936148655,2.364767548878754,1.9742215424300125,1.7935484576019327,1.7576621544073605,3.1874941830200756,True,3.7901280908570616,4.057870314042702,-1.0847238115953908,3.1167059002349493,-1.0430903423661824,4.203180692235176,2.6084413228808403,1.6716252420740845,2.999153104676537,4.404800115011574
2.5087549686431885,-2.415745894977645,2.0825697608694966,1.028594603106096,2.594261508143759,1.6497682336453092,3.2159260895382245,True,3.351258255570341,4.449057047370163,-1.8491051994310197,2.5179355546946747,-0.1195580605658965,3.598618716986067,2.8083659018270852,1.5712909347836606,3.051109398158841,4.496855761894781
2.5286030769348145,-2.2822399234702724,2.2463948698568528,0.408539725199462,4.6485201825215166,1.674614904128748,3.3367830915172796,True,3.2282833962753075,5.962146959298774,-2.141816259559148,2.2985341880106764,0.450305214986575,3.4003329780909723,3.2987062634273956,1.629807215360436,3.1544067289380484,4.922731840142214
2.628720998764038,-3.4903176099179096,0.578285178233816,3.0944893684360792,4.628568530947604,1.2289380096767948,2.993658633526955,True,4.700276078788555,5.647647943294385,-2.4723375779796455,1.909703497312205,1.4159828449423757,3.6263494436462222,3.357579835951418,1.6080830519449296,3.1912004298875356,4.985139736244522
2.648348808288574,-3.5170842464423564,0.140896658262017,3.338472716276323,3.3803718089106174,1.0142576006859254,2.911911957076223,True,4.851302252200311,4.575463177951527,-2.7826834536846095,1.4825828032201875,1.9688635910895944,3.984249614738315,3.4090540976250856,1.4650481805088276,3.129154790935752,4.9384370883915105
2.6685330867767334,-3.5961514963887065,-0.2275098586694386,2.161097627086044,4.471568398167481,0.9781395736768372,3.030292757011391,True,4.201715039667428,5.48947676543753,-3.060307834239378,0.964127321710549,2.006238808020801,4.066567004500388,3.944658085738195,1.309143664362723,3.0977145057340145,5.224758378670476
2.767767906188965,-2.188832934163837,-0.9314720230348116,1.317376089555326,3.5345232920802254,0.980188968610702,2.743177399761461,True,2.7192111916342427,4.580245360568121,-3.014925242076617,0.3613189649296873,2.0639951053106467,3.940157591713169,4.132710442525489,1.1752278113558017,3.003164767778662,5.250996041310067
2.787522792816162,-2.0039142587924585,-0.9088574238419044,0.9382562962634164,3.368950639464254,0.9569256714560672,2.726012841933496,True,2.3920742151827596,4.438094316959091,-2.9592601091410535,-0.269731493810064,2.1699384195234375,3.772915755494659,3.876796533914036,1.0316899648212654,2.8810107178619053,4.94618551284213
2.8079428672790527,-2.2391730213582055,-0.7813095135050119,0.2556284229928093,3.2285587724107025,1.2198462600040714,2.6773041314890853,True,2.3853063254252405,4.3680171768715095,-2.709031191429113,-0.5416504321578296,1.602166230434784,3.309921804821996,3.5967945822066563,1.0298716148867206,2.8177398174543313,4.690259359557556
2.8275930881500244,-2.5404451190922175,-1.175442781003546,0.0446204847689985,2.44295074294159,1.19958126361729,2.5568089391332904,True,2.79955677245414,3.734203461475074,-2.513703365959085,-0.8049183200109422,0.9433957841333191,2.899572708872762,3.409310369012851,1.0669363474729936,2.746719213865745,4.522007416262265
2.8475828170776367,-2.208104956308823,-1.024535477221925,0.6743963653009944,1.6787874968553278,0.9932167432523288,2.518437158397577,True,2.5259079357120555,3.1854878244112315,-2.236094057943108,-0.9643234437214396,0.646055531776309,2.5644112880816876,2.85075418875042,1.069951781388092,2.6443480941429818,4.061209628057005
2.867717027664185,-2.131694309836015,-0.6646634342935308,0.4362988185528211,1.4665699419140907,1.115776187183699,2.469915646669774,True,2.2751384068985128,3.0816014012322004,-2.224666333077544,-0.9109617259731836,0.469840077575808,2.4755967311345417,2.437163518717193,1.0970692251026914,2.5896957435246444,3.761480836189821
2.8875279426574707,-2.523094708620069,-0.2397255867774806,0.0974697138963458,2.5104696477848942,1.50787791054984,2.286721472060391,True,2.536331131920561,3.715541513205767,-2.3285024230430658,-0.7771353585602987,0.3016827611023939,2.504448114482102,2.265467320381321,1.2072596729214458,2.5018374695500234,3.6169702754391566
2.907511949539185,-2.3588193823775447,-0.4456236476496402,0.3338752396473959,2.986963303828181,1.8220645728073428,2.2410850863741363,True,2.4236505502390724,4.155036877124478,-2.352431695246934,-0.7099981853892243,0.3173321244333112,2.512116959444868,2.2171482266648166,1.3277033354821002,2.4145936605270335,3.57437421548975
2.9273829460144043,-1.7550748647294003,-0.5925555001518816,0.9563192594928016,2.509498021508163,1.6555686155578329,2.1416733967368247,True,2.0846957398244066,3.6912399947800343,-2.1953576443743708,-0.5934207292188914,0.4996718793780719,2.369144752918922,2.2304576823781312,1.4189008058702088,2.3315665520477404,3.5657815221507425
2.947010040283203,-1.1443728631750925,-0.873894811160428,0.94737897704986,1.2937210973774,1.3985668079872602,2.077616009963299,True,1.7236032945839708,2.8188990189538323,-1.9826112257476245,-0.563292596006592,0.554268401727845,2.208683824693305,2.153444402482546,1.4999708188171952,2.243402322360885,3.4924637610592626
2.967057943344116,-1.052030269153498,-0.9106515443153018,0.7282916212922205,0.3833517180675774,1.2648838034688423,1.9679817598620184,True,1.5704975670224632,2.3706205481208453,-1.7666784176111208,-0.6124902180109462,0.6126669622757248,2.067755656718095,1.9368007577132431,1.5297923420742237,2.1430155449993338,3.3502675904369914
2.9868409633636475,-0.9676744764144456,-0.8131637642372815,0.3859402940782419,-0.1229021258302449,1.227448147262164,1.864216845890762,True,1.3215820482912577,2.235405631032948,-1.455594371169996,-0.7271778535029065,0.6703610783121041,1.8248058399922344,1.4101264029902154,1.4737063894166886,2.0585146197654085,3.0542404140024275
3.0069429874420166,-0.8166311949539091,-1.0999929185376989,0.132575176895439,-0.0187559931607498,1.0795013467900902,1.85261520093336,True,1.3763891553386314,2.144261650948974,-1.1471567336852693,-0.8580517076805181,0.6301010657617127,1.615353561012146,0.8089825435924289,1.325193744213238,1.9808206426772528,2.652085368767327
3.0263450145721436,-0.5230828141889894,-0.9013371377562146,0.0870654083856623,0.3692576592639716,1.0598735231319,1.7696291646796896,True,1.0457555410973447,2.095535846614433,-0.900758323577187,-0.9198080352013848,0.4562502955402848,1.4075655212667335,0.3809344711435908,1.2060547257280514,1.9064117962658256,2.332944539134206
3.0464439392089844,-0.6691263975093007,-0.340269021348404,0.3551916642387455,1.393931558047796,1.2016197474415935,1.7693552899002531,True,0.8304662913555643,2.552949930543324,-0.8057090304440285,-0.8130828772389801,0.3378128329780619,1.2289381206210523,0.40097656327767,1.166665313618918,1.8447596522532168,2.279754721452105
3.066256046295166,-0.6488404045728848,-0.4297204645594076,-0.0606579045733828,0.7616551277181463,1.2670882984725031,1.650260221663101,True,0.780597802747799,2.215624085649196,-0.7250710575279059,-0.7168966612878013,0.1800229278049412,1.0709581677661195,0.4766372452077839,1.1671062126196503,1.7812153446134331,2.248755428957775
3.0861010551452637,-0.5884735164820832,-0.3904237831997791,0.1096952392308006,-0.098344717840779,1.2359011912404902,1.5555652743286317,True,0.7146781482588644,1.9891975167725189,-0.6492308655414334,-0.6323486650803007,0.124773916835453,0.9495773877596408,0.4815487268056769,1.1687968214153155,1.7194850303010072,2.19951380610569
3.1060800552368164,-0.3902493519578779,-0.7777967165642987,0.1125472860564929,-0.5318117941808376,1.185635783504552,1.5118922273435504,True,0.8774560847133205,1.9935832319364384,-0.5639544969422272,-0.5679094246856208,0.1207683386676637,0.8497907736345786,0.3789375666016595,1.1900237087582075,1.6513404355830452,2.169378122303182
3.12624192237854,-0.231257635677179,-0.9474988791761098,0.1571823716008301,-0.6610641642627391,1.1313169436538535,1.41496932756008,True,0.987897017933066,1.9284766148974983,-0.5055894612398653,-0.5771417729695998,0.1347917313106973,0.8382190690017228,0.1728732018963173,1.2043123928625985,1.5804084681591235,2.1359662759597953
3.1459028720855713,-0.2272280609428091,-0.7643435689592437,0.3622671999804889,-0.6960429085161501,1.18273342836127,1.3576518138878544,True,0.8758374319877443,1.9304280719083544,-0.4172097939265667,-0.6619566824917676,0.136206838459046,0.8472932971281588,-0.2451216914164719,1.2005351290465338,1.4980677729566434,2.0114619042328017
3.1658878326416016,-0.1921216516819395,-0.8103306523376613,0.701363684026872,-1.1411909094166943,1.082933476881076,1.1797953202637783,True,1.0887871749955187,1.966463476599896,-0.3258660433483777,-0.7380787200474185,0.288611156179097,0.9089311715777028,-0.62569089884344,1.1637041647282484,1.4039747926767792,1.9616297824229416
3.1859889030456543,0.0097813084920337,-0.7330835689598094,0.5732551020226256,-1.3493869230276463,0.8765096217219721,1.019220361187315,True,0.9306603059492968,1.9047110882409477,-0.2062150783535544,-0.8066106771994244,0.381323128737462,0.9521276031157891,-0.8758993398808135,1.0918258508245446,1.2967058100485158,1.944732496716627
3.2059288024902344,-0.0227085080346286,-1.0058412103998438,0.389164737521919,-1.534729790882182,0.813321898374422,0.9223909708492204,True,1.078740659197699,1.966645149614136,-0.1327069095689045,-0.8522195759665333,0.4366466190305472,0.9923845180126648,-1.0764829392210824,1.0173630737985186,1.1788055587496498,1.9393448802521664
3.2259020805358887,-0.154631040830414,-1.1577089611630007,0.7611737590284557,-1.492925272889193,0.6297254370342598,0.7259759992705863,True,1.39412563600951,1.7755058850919607,-0.1173815905995514,-0.8942615923639116,0.5574448965160723,1.0736302416279535,-1.2428551609463732,0.9170447724746,1.041006893091751,1.9087507342910588
3.24588680267334,0.0600139695917443,-0.9544318043925328,0.7677186814072808,-0.8088558577234471,0.4163530762046923,0.6135251817355443,True,1.226349754174509,1.0972742734896668,-0.0599331844926408,-0.9322792394505692,0.6385351928014307,1.1437327060653069,-1.2654177507878326,0.7637687020432844,0.892181566661289,1.7421199746073213
3.265721082687378,0.0460343268856966,-0.8591312115045272,0.7087328534655443,-0.0326594415684025,0.3453133667365041,0.4526291885487794,True,1.1146873352714064,0.5702465630731901,-0.0123019887791135,-0.9420393512839424,0.640009026689165,1.1489127381204844,-1.0437114572181745,0.61624468001437,0.7467483403182891,1.4628765919019802
3.2853000164031982,-0.0577425691092985,-0.4899154800968776,0.2733134623816766,0.7938754448010245,0.4235745174194896,0.3600409910360352,True,0.563960664093655,0.9691661926065046,-0.02580676429938,-0.8934057335113563,0.5800206987609753,1.0755728097493558,-0.61505898365244,0.5256576591538735,0.6149124662880332,1.2757676127750917
3.3053410053253174,-0.1272362905076018,-0.613944737109023,-0.0790870462954081,0.4931405052749318,0.4460982262035157,0.2426677216574405,True,0.631958839433182,0.7078692029599474,-0.0467123207939747,-0.8150264388531921,0.4863703419975099,0.9862164457964524,-0.2094849244210173,0.4522129247196923,0.4789678164496773,1.0240124234442538
3.3257079124450684,-0.0286805219499866,-0.7081467412509315,0.2320403099414616,-0.3313052606675991,0.3367025174546065,0.131873280086541,True,0.7457459922261513,0.4904307525095451,-0.0215222170178892,-0.7251139948707782,0.3805436521801111,0.8565405170397808,0.0228390780233015,0.3936083408037616,0.3601472726128681,0.7669973969277708
3.3451149463653564,0.2319055867086983,-0.7501711195975731,0.5521825661254316,-0.7683484112371256,0.2654768457079667,0.0673868049363061,True,0.9599179632436556,0.8157071889699088,0.0128561064055015,-0.6842618579117863,0.3374364291237413,0.8032541588536102,0.0309405673205658,0.3634330947044165,0.2509195972530205,0.7106839800238192
3.365001916885376,0.4223545135857596,-0.4788107424893553,0.57823236591126,-0.337317470905106,0.1594913208410394,0.0822686702006422,True,0.8613917408803062,0.3820846656148588,0.0881201437455141,-0.6081977641087518,0.3113363316128844,0.7525950399753901,-0.0299910385467748,0.3262686855253235,0.1768474935833931,0.6730516005321528
3.3848280906677246,0.521504414217921,0.0547664737845071,0.2130473915213335,0.4379590233715035,0.1793290706402088,0.0908039274629311,True,0.565999480329806,0.4818841924901619,0.2039695404109581,-0.499261373332475,0.2992831174408158,0.7530028032226201,-0.101174322832679,0.2774195961694674,0.1230000808687723,0.5755952005088844
3.404758930206299,0.3177291706798834,0.2874785056949485,0.1285002320848937,1.046957667603589,0.2141779935825553,0.0814077525078,True,0.4473343568108742,1.07173681137552,0.2929626326484551,-0.3189767247716806,0.3408005731168761,0.7160779066981587,0.0095891096330523,0.2310355496452754,0.0907480870388442,0.6483687221919989
3.4247751235961914,0.2661164131191922,0.0787125391121464,0.0570926624088728,1.231428054719835,0.1647737857472422,0.081604602815299,True,0.2833252216902676,1.245080224572376,0.3519220196622908,-0.1616048686990651,0.3058110436103584,0.6235937525909819,0.3221357727105392,0.1966498033038025,0.0806943515845958,0.7992986166045651
3.444593906402588,0.3573770729017126,0.0151239212737084,0.2657073132770148,0.8547215078977977,0.1100230496883801,0.0720376891802098,True,0.4455866712092935,0.8647793685028807,0.3770163169008937,-0.0085458605248087,0.248515993040675,0.5207274941841095,0.6467497565375239,0.1655590440998852,0.0816245284333765,0.8091130525111595
3.464601993560791,0.3792108785489376,0.041190686607922,0.149010373089618,0.081278202233787,0.0522207211652633,0.0895055201541457,True,0.4095139245024475,0.1316980941982106,0.3683875898935294,0.0954544252946466,0.1626715944763466,0.4303519309085377,0.7304688911653026,0.1441049241647299,0.0830718984240772,0.7590357382278299
3.4842748641967773,0.4137121938888665,-0.0275794531276688,0.2165281599098599,-0.3839280193013014,0.0063090758073239,0.0861924141937054,True,0.467763668577531,0.3935348278192189,0.3468291458277185,0.0789852399122114,0.1633677481540519,0.4107047685580828,0.5660914826307415,0.109500925198153,0.0821495957702321,0.7413658652936412
3.504560947418213,0.3460359466226614,-0.0931688873465763,0.2895040789788859,-0.3067845613137413,-0.0017910929686023,0.0855994524808198,True,0.4606885386786321,0.3185078356014229,0.3524905010162741,0.0028557613039065,0.1955685175328503,0.4133756049316344,0.2953430368472754,0.0663071078879214,0.082987935764836,0.5907200701388218
3.5245518684387207,0.2879524111356931,0.0674110958997255,0.2127516851159572,0.2717155768288178,-0.0006549004187931,0.066756482996845,True,0.364313225739803,0.2797967326615587,0.3568577006195742,0.0005954726614223,0.2267003220742672,0.4295732057415414,0.1034005412690719,0.0332213706547144,0.0800183118011452,0.3976633717566583
3.544558048248291,0.3150851733296931,0.3187495294760932,-0.1592234821525781,0.844900646587426,0.0427553124862738,0.0694039157832392,True,0.4756385668364435,0.8488239056928689,0.3483993207051704,0.0613205943018992,0.1417141629883486,0.4355835848669714,0.1014363690069976,0.0197678232142931,0.0794915571217511,0.394472279194656
